Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (1).jpg,0.5061130523681641,0.7637308835983276,-4.126862404518761e-05,0.4358038008213043,0.7345197796821594,-0.04897455498576164,0.38524362444877625,0.640399158000946,-0.05703243613243103,0.3445538878440857,0.5637241005897522,-0.0691090077161789,0.2869226336479187,0.5291087031364441,-0.07896092534065247,0.45430028438568115,0.50638347864151,-0.03319200873374939,0.4303739070892334,0.38154780864715576,-0.06970155984163284,0.4171379804611206,0.3098774552345276,-0.10324204713106155,0.40529197454452515,0.24747750163078308,-0.12715518474578857,0.5126067399978638,0.5120368599891663,-0.040142953395843506,0.5303539037704468,0.38711875677108765,-0.07802106440067291,0.5438016057014465,0.3038875460624695,-0.11577575653791428,0.5534892678260803,0.23278063535690308,-0.14885136485099792,0.557408332824707,0.5489713549613953,-0.055580221116542816,0.5887608528137207,0.4954613149166107,-0.13643018901348114,0.5649192333221436,0.5671516060829163,-0.16387690603733063,0.537604570388794,0.6214092969894409,-0.16418957710266113,0.5930184125900269,0.5991511344909668,-0.07151617854833603,0.6176232695579529,0.5806453227996826,-0.15481160581111908,0.5920899510383606,0.6356633901596069,-0.1782972514629364,0.5625749230384827,0.6753235459327698,-0.1749407798051834,8
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (2).jpg,0.5064790844917297,0.7631219625473022,-2.8579404897755012e-05,0.43403083086013794,0.7332427501678467,-0.04767909273505211,0.3839821219444275,0.6396670937538147,-0.056071773171424866,0.34456026554107666,0.5627636909484863,-0.06845341622829437,0.2873880863189697,0.5278735160827637,-0.07849150151014328,0.45621198415756226,0.5066473484039307,-0.028136292472481728,0.43307656049728394,0.37973111867904663,-0.06245800852775574,0.42017585039138794,0.30655717849731445,-0.09355578571557999,0.40852636098861694,0.24274101853370667,-0.1150626540184021,0.5143253803253174,0.5125073790550232,-0.034317634999752045,0.5308674573898315,0.3881106376647949,-0.07219638675451279,0.5444176197052002,0.3038184642791748,-0.11035487800836563,0.5545211434364319,0.2314324975013733,-0.14290809631347656,0.5592014193534851,0.5491899251937866,-0.04884941130876541,0.5895317196846008,0.4928652048110962,-0.12853756546974182,0.5645424723625183,0.5646933913230896,-0.1565818190574646,0.5357849597930908,0.6194740533828735,-0.15647199749946594,0.5946686863899231,0.5992403626441956,-0.06328561156988144,0.6186551451683044,0.5797238349914551,-0.14730945229530334,0.5930824875831604,0.6356735229492188,-0.1717388927936554,0.5630941390991211,0.6761338710784912,-0.16777238249778748,8
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (3).jpg,0.5080121159553528,0.7604334354400635,-2.179065631935373e-05,0.4358125329017639,0.7312551736831665,-0.05151159316301346,0.38665568828582764,0.6385965347290039,-0.061755213886499405,0.34746068716049194,0.5632007122039795,-0.07444987446069717,0.2914627194404602,0.5296391248703003,-0.08420249819755554,0.45942258834838867,0.5060381889343262,-0.0331113375723362,0.4359420835971832,0.37910354137420654,-0.07034897804260254,0.42299947142601013,0.30615440011024475,-0.10409973561763763,0.4112834930419922,0.24297460913658142,-0.12735648453235626,0.5166950225830078,0.512151300907135,-0.03869892284274101,0.5329865217208862,0.38656172156333923,-0.08010950684547424,0.5462350845336914,0.30287182331085205,-0.12056244909763336,0.5553204417228699,0.231768399477005,-0.15544350445270538,0.5606667399406433,0.5490624308586121,-0.052459415048360825,0.5911744832992554,0.4933796525001526,-0.1349627524614334,0.567195475101471,0.5647717714309692,-0.1620798110961914,0.5388475656509399,0.6196739077568054,-0.16139155626296997,0.5958998203277588,0.598983108997345,-0.06639059633016586,0.6207517385482788,0.5819342136383057,-0.15266472101211548,0.5955222845077515,0.6362608671188354,-0.17622220516204834,0.5654789805412292,0.6753696203231812,-0.17198500037193298,8
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (4).jpg,0.5105929970741272,0.7604820728302002,-2.889429197239224e-05,0.4393994212150574,0.7345818877220154,-0.053276270627975464,0.38881197571754456,0.642731249332428,-0.06330960243940353,0.35030269622802734,0.5638651251792908,-0.07659979164600372,0.29373109340667725,0.5260120630264282,-0.08762278407812119,0.4593682885169983,0.5062925815582275,-0.03561770170927048,0.4353633522987366,0.38092294335365295,-0.07400093227624893,0.422895222902298,0.30884474515914917,-0.10900580137968063,0.41254156827926636,0.24609971046447754,-0.13370394706726074,0.5165841579437256,0.5119524598121643,-0.039648476988077164,0.5340249538421631,0.38733741641044617,-0.07978790998458862,0.5484521985054016,0.30414968729019165,-0.11753739416599274,0.5592479705810547,0.23345735669136047,-0.14998957514762878,0.5605255365371704,0.5479552149772644,-0.05265038087964058,0.5918145179748535,0.49711841344833374,-0.13669483363628387,0.5681297779083252,0.568074107170105,-0.1674741506576538,0.5401067733764648,0.6246293783187866,-0.16894212365150452,0.5954607129096985,0.5960142016410828,-0.06577939540147781,0.6201989054679871,0.5815221071243286,-0.15203829109668732,0.5959527492523193,0.6369598507881165,-0.17841020226478577,0.5664323568344116,0.6783646941184998,-0.17566166818141937,8
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (5).jpg,0.5110538601875305,0.7583109140396118,-2.7443302315077744e-05,0.44024133682250977,0.7335368394851685,-0.05302233621478081,0.3897000253200531,0.6403720378875732,-0.06122427433729172,0.35062074661254883,0.561513364315033,-0.0728396624326706,0.29322248697280884,0.5249218940734863,-0.08260948956012726,0.4586814343929291,0.5064895749092102,-0.03258258476853371,0.43662771582603455,0.3819688856601715,-0.07051466405391693,0.4244440495967865,0.30946069955825806,-0.10486277937889099,0.41413238644599915,0.2452808916568756,-0.12915264070034027,0.5158516764640808,0.5117626190185547,-0.037160567939281464,0.5340297818183899,0.3878132700920105,-0.07563049346208572,0.5488598942756653,0.3048475980758667,-0.11602742969989777,0.5606961250305176,0.2337706983089447,-0.1501336693763733,0.5604008436203003,0.5470868945121765,-0.05037056282162666,0.592648446559906,0.4999151825904846,-0.1350928246974945,0.5686429738998413,0.5740681290626526,-0.16514672338962555,0.5408165454864502,0.6307298541069031,-0.16530366241931915,0.5969508290290833,0.5942508578300476,-0.0644599050283432,0.6227861046791077,0.5793742537498474,-0.14900974929332733,0.5980064868927002,0.6361668705940247,-0.17310546338558197,0.5684528350830078,0.6776212453842163,-0.16903568804264069,8
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (6).jpg,0.513525128364563,0.7578338384628296,-2.576916631369386e-05,0.4414375126361847,0.733242392539978,-0.05782332643866539,0.39152422547340393,0.6393762230873108,-0.0689704567193985,0.352785587310791,0.5598013401031494,-0.08209709823131561,0.2934480905532837,0.5230192542076111,-0.09371554851531982,0.45986872911453247,0.5054944157600403,-0.04070452228188515,0.4375838339328766,0.3818799555301666,-0.08022917062044144,0.4252692759037018,0.30926674604415894,-0.11707035452127457,0.41527441143989563,0.24507266283035278,-0.14357826113700867,0.5166053175926208,0.5107584595680237,-0.04336291924118996,0.536064088344574,0.38784080743789673,-0.08291945606470108,0.5510572791099548,0.30512624979019165,-0.12450938671827316,0.5634946823120117,0.23441222310066223,-0.16054633259773254,0.5607690811157227,0.5465019345283508,-0.05495098605751991,0.5937774181365967,0.5001166462898254,-0.14283281564712524,0.5699527263641357,0.5743039846420288,-0.17758230865001678,0.5424818992614746,0.6326569318771362,-0.18045799434185028,0.5970531702041626,0.5935268998146057,-0.06727416068315506,0.6222836971282959,0.5800666213035583,-0.1549759805202484,0.5981050133705139,0.6367288827896118,-0.1819428950548172,0.5686755180358887,0.6791108250617981,-0.1793244481086731,8
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (7).jpg,0.5141111016273499,0.7573965787887573,-2.591120937722735e-05,0.44255295395851135,0.734246015548706,-0.05832064524292946,0.39301279187202454,0.6413036584854126,-0.06894872337579727,0.3554643988609314,0.5615535378456116,-0.08166377991437912,0.2971324622631073,0.5242005586624146,-0.09252335876226425,0.4625125229358673,0.5071902871131897,-0.03857326880097389,0.4407414197921753,0.383301317691803,-0.07671632617712021,0.4286160171031952,0.31062132120132446,-0.11154569685459137,0.4187617301940918,0.24647942185401917,-0.13609105348587036,0.5191493034362793,0.5116245746612549,-0.04096520319581032,0.5376486778259277,0.3887612819671631,-0.07906991243362427,0.5529571771621704,0.30649638175964355,-0.11926217377185822,0.5653094053268433,0.23686987161636353,-0.15474463999271393,0.5632988810539246,0.546461284160614,-0.05241645500063896,0.5962111353874207,0.4994796812534332,-0.13864195346832275,0.5728743076324463,0.5734853148460388,-0.17112480103969574,0.5448219180107117,0.6321394443511963,-0.17297935485839844,0.5998371839523315,0.5931463837623596,-0.06463465839624405,0.6251926422119141,0.5808845162391663,-0.15247535705566406,0.6006242036819458,0.6379064917564392,-0.17843781411647797,0.570305347442627,0.6800598502159119,-0.1754709631204605,8
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (8).jpg,0.5160548686981201,0.7582647204399109,-2.4729035430937074e-05,0.44435396790504456,0.7325835227966309,-0.05845746770501137,0.39518633484840393,0.6388723254203796,-0.07004844397306442,0.357090562582016,0.560003399848938,-0.0832177922129631,0.298109769821167,0.5233827829360962,-0.09467434883117676,0.4638851583003998,0.5069308280944824,-0.04171925410628319,0.44238877296447754,0.3826296627521515,-0.08073896169662476,0.43050462007522583,0.3099265694618225,-0.11690820008516312,0.42086538672447205,0.24610063433647156,-0.14246216416358948,0.5208010077476501,0.5129517316818237,-0.044328007847070694,0.5395183563232422,0.38979241251945496,-0.08363047242164612,0.5546579360961914,0.3080982565879822,-0.12461978197097778,0.5670154690742493,0.23849812150001526,-0.16043363511562347,0.564825177192688,0.5493446588516235,-0.055583301931619644,0.5975328087806702,0.5009883642196655,-0.1423460841178894,0.5733950138092041,0.5745649337768555,-0.17568671703338623,0.5452654361724854,0.6316187381744385,-0.1775543987751007,0.6007212400436401,0.5969862341880798,-0.06755519658327103,0.626560389995575,0.5824075937271118,-0.15485024452209473,0.6021933555603027,0.6384409070014954,-0.18057303130626678,0.5724309086799622,0.6796841621398926,-0.17740821838378906,8
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (9).jpg,0.5172002911567688,0.7634614706039429,-2.8284905056352727e-05,0.4479847550392151,0.7327735424041748,-0.05095873028039932,0.3982445001602173,0.6404063105583191,-0.05834760516881943,0.35893410444259644,0.56297767162323,-0.07021749764680862,0.30342668294906616,0.5259796977043152,-0.07847750186920166,0.4666723608970642,0.5065237879753113,-0.028179392218589783,0.44376155734062195,0.3813622295856476,-0.06636276841163635,0.43250226974487305,0.30994442105293274,-0.0997491106390953,0.42277735471725464,0.24730436503887177,-0.12304151803255081,0.5242042541503906,0.514374852180481,-0.03394756466150284,0.5418636798858643,0.39010199904441833,-0.07466492801904678,0.5571825504302979,0.30889230966567993,-0.11557526141405106,0.5681397914886475,0.23963412642478943,-0.14890721440315247,0.5678930282592773,0.5509310960769653,-0.049583014100790024,0.601090133190155,0.5009885430335999,-0.1341220736503601,0.5778456330299377,0.5724118947982788,-0.16205190122127533,0.5500840544700623,0.6267067193984985,-0.16262757778167725,0.601672351360321,0.5997216105461121,-0.06590276956558228,0.6289747953414917,0.5835899710655212,-0.15091724693775177,0.6046831607818604,0.6389365792274475,-0.17632469534873962,0.5753220915794373,0.6786803007125854,-0.1737672984600067,8
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 8\Image Frames\Sign_8 - Frame (10).jpg,0.5192887783050537,0.7603918313980103,-4.041771899210289e-05,0.44849681854248047,0.7345216870307922,-0.05537749081850052,0.3995687663555145,0.642185389995575,-0.06597492098808289,0.3620760440826416,0.5633503198623657,-0.08029673248529434,0.30468758940696716,0.5244549512863159,-0.09141875058412552,0.4685027301311493,0.5086361169815063,-0.036966051906347275,0.4464481472969055,0.38350027799606323,-0.0765063464641571,0.43533825874328613,0.31144919991493225,-0.11036213487386703,0.4261426329612732,0.2480975091457367,-0.13357684016227722,0.5253419280052185,0.5154983401298523,-0.04109300300478935,0.5440126061439514,0.39062440395355225,-0.08255299180746078,0.5604211688041687,0.30897068977355957,-0.12221058458089828,0.5732834935188293,0.23928701877593994,-0.15475110709667206,0.568952202796936,0.5514116287231445,-0.054228805005550385,0.6026669144630432,0.5028510093688965,-0.14170746505260468,0.5786700248718262,0.5751795768737793,-0.17059987783432007,0.5500262379646301,0.6310688257217407,-0.1699386090040207,0.6037980318069458,0.599010169506073,-0.06789702922105789,0.631239652633667,0.5855937004089355,-0.15473975241184235,0.6063928008079529,0.6413401365280151,-0.17918439209461212,0.5760583877563477,0.6812839508056641,-0.17484386265277863,8
