Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (1).jpg,0.5276211500167847,0.8397854566574097,-0.00013530362048186362,0.4302345812320709,0.7724844813346863,-0.06961826980113983,0.3588578402996063,0.653754472732544,-0.08377700299024582,0.30727916955947876,0.5463418960571289,-0.09584210067987442,0.24162903428077698,0.4846673309803009,-0.09421224892139435,0.4716610312461853,0.490507572889328,-0.044996973127126694,0.46272769570350647,0.3268396854400635,-0.11359243839979172,0.46543088555336,0.22943484783172607,-0.16505670547485352,0.46833285689353943,0.15605223178863525,-0.19643723964691162,0.5492400527000427,0.5105200409889221,-0.03281300887465477,0.6122392416000366,0.42284420132637024,-0.14850032329559326,0.5938937664031982,0.5459794998168945,-0.16617509722709656,0.5654333233833313,0.6234978437423706,-0.145808607339859,0.6132594347000122,0.5503684282302856,-0.04085178300738335,0.6715010404586792,0.47701412439346313,-0.16275690495967865,0.6384193897247314,0.5886968374252319,-0.1734541803598404,0.6116282343864441,0.6490598917007446,-0.1480550467967987,0.6631606817245483,0.60210782289505,-0.049370892345905304,0.7149906158447266,0.5404099822044373,-0.13864018023014069,0.6878129243850708,0.6117053031921387,-0.16571925580501556,0.6594304442405701,0.6516189575195312,-0.1648297905921936,7
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (2).jpg,0.5290406942367554,0.8373849987983704,-0.000138001938466914,0.4310072362422943,0.771720290184021,-0.0667266696691513,0.35927098989486694,0.6526998281478882,-0.07882060110569,0.30908286571502686,0.5447533130645752,-0.08942948281764984,0.2431425154209137,0.48074039816856384,-0.08504507690668106,0.4693847596645355,0.492723286151886,-0.04643214866518974,0.4598951041698456,0.3281172811985016,-0.11530915647745132,0.46297508478164673,0.2307446151971817,-0.16539670526981354,0.46523380279541016,0.15757471323013306,-0.1964324563741684,0.5475738644599915,0.5116814374923706,-0.035835862159729004,0.6117408275604248,0.4218064546585083,-0.14989739656448364,0.5953691005706787,0.5438330173492432,-0.16582201421260834,0.5680064558982849,0.6209615468978882,-0.14504359662532806,0.6117983460426331,0.5512160062789917,-0.045139070600271225,0.6713523864746094,0.4769590198993683,-0.16666525602340698,0.6396692395210266,0.5886124968528748,-0.1766391098499298,0.6134464740753174,0.6493554711341858,-0.15183472633361816,0.6618108153343201,0.6020983457565308,-0.05472570285201073,0.7148270606994629,0.5393299460411072,-0.14595425128936768,0.6881426572799683,0.6107323169708252,-0.17377574741840363,0.6594836115837097,0.6510838866233826,-0.17382359504699707,7
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (3).jpg,0.5226659178733826,0.8367711901664734,-0.00011721735063474625,0.4268229603767395,0.766244649887085,-0.0638536736369133,0.35653746128082275,0.6480134725570679,-0.07604487240314484,0.3056190311908722,0.5412805676460266,-0.08724472671747208,0.2409965991973877,0.4814767837524414,-0.08661260455846786,0.4713102877140045,0.48859021067619324,-0.03879096731543541,0.46165385842323303,0.3269677758216858,-0.1056671068072319,0.46470069885253906,0.2285594642162323,-0.15796104073524475,0.4677872359752655,0.1549675166606903,-0.19104807078838348,0.5478780269622803,0.5095117688179016,-0.028237100690603256,0.6115058064460754,0.42194780707359314,-0.14022117853164673,0.5930665135383606,0.542206346988678,-0.15775564312934875,0.564227283000946,0.6205102205276489,-0.1383448988199234,0.6113171577453613,0.5495327711105347,-0.038048580288887024,0.669701874256134,0.47820156812667847,-0.15634648501873016,0.6354637145996094,0.5863043069839478,-0.16886721551418304,0.607147753238678,0.6465492248535156,-0.14553707838058472,0.6615234613418579,0.6013003587722778,-0.04743677377700806,0.7139146327972412,0.5405504703521729,-0.1348496526479721,0.6854602694511414,0.6097757816314697,-0.16317610442638397,0.6553758382797241,0.6497039198875427,-0.16335135698318481,7
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (4).jpg,0.5201036334037781,0.8349403738975525,-0.00010554200707701966,0.4254891276359558,0.7647883296012878,-0.06552620977163315,0.3573213815689087,0.64615797996521,-0.0809713825583458,0.3049999475479126,0.5407728552818298,-0.0951472744345665,0.24011588096618652,0.484094500541687,-0.09538279473781586,0.47217363119125366,0.48865339159965515,-0.04607027396559715,0.4619951546192169,0.3278876543045044,-0.11491536349058151,0.4643931984901428,0.2314395308494568,-0.16686655580997467,0.4673282206058502,0.16103661060333252,-0.19969376921653748,0.5475802421569824,0.50970458984375,-0.03613394871354103,0.6082544922828674,0.42086079716682434,-0.15075445175170898,0.5917162299156189,0.5389392971992493,-0.16918155550956726,0.5646204948425293,0.6163527369499207,-0.14956118166446686,0.6098966598510742,0.5506292581558228,-0.04538378864526749,0.6669317483901978,0.47651270031929016,-0.16589564085006714,0.6344875693321228,0.5835649967193604,-0.1779095083475113,0.6070122718811035,0.642543375492096,-0.15372267365455627,0.6587051153182983,0.6035116910934448,-0.053925588726997375,0.711292564868927,0.5409079790115356,-0.14318662881851196,0.685357928276062,0.608551025390625,-0.17142552137374878,0.6568005084991455,0.6483645439147949,-0.17134077847003937,7
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (5).jpg,0.5192160606384277,0.8361725807189941,-0.00012146235530963168,0.42252081632614136,0.7651005983352661,-0.057229090481996536,0.3542848229408264,0.6429406404495239,-0.06468753516674042,0.3047870397567749,0.53831547498703,-0.07229284942150116,0.23899057507514954,0.4840385615825653,-0.06528516858816147,0.46687567234039307,0.4907829165458679,-0.03517460078001022,0.45903658866882324,0.32792946696281433,-0.10244076699018478,0.46239903569221497,0.23024412989616394,-0.15398521721363068,0.46517816185951233,0.1593117117881775,-0.1869165301322937,0.544345498085022,0.510267972946167,-0.027128390967845917,0.6072908639907837,0.4213379919528961,-0.13566479086875916,0.5891981720924377,0.5420377254486084,-0.1503930240869522,0.5613039135932922,0.6190171241760254,-0.1292477548122406,0.6081753969192505,0.5497282147407532,-0.03856223449110985,0.667266845703125,0.4749971032142639,-0.15503045916557312,0.6342801451683044,0.5846583843231201,-0.16104985773563385,0.6078753471374512,0.6432311534881592,-0.13478225469589233,0.6574730277061462,0.6011724472045898,-0.049333665519952774,0.7099380493164062,0.5375126600265503,-0.13718795776367188,0.683281421661377,0.6072291731834412,-0.1625240594148636,0.6554062366485596,0.6454989314079285,-0.16055245697498322,7
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (6).jpg,0.5198407173156738,0.8315669298171997,-0.00012892158702015877,0.4218611419200897,0.7656337022781372,-0.06187783554196358,0.3536505699157715,0.6471907496452332,-0.07201196998357773,0.3019424080848694,0.5434616804122925,-0.08175443112850189,0.2365005910396576,0.48679065704345703,-0.07436314225196838,0.46791037917137146,0.4932209849357605,-0.046514108777046204,0.4586986303329468,0.3323450982570648,-0.11918067187070847,0.46123501658439636,0.2359389215707779,-0.17187319695949554,0.46495509147644043,0.16621389985084534,-0.20412355661392212,0.5443520545959473,0.511393666267395,-0.03647159785032272,0.6078432202339172,0.42193007469177246,-0.14945238828659058,0.5902768969535828,0.5403726100921631,-0.16451409459114075,0.5629575252532959,0.6155657768249512,-0.14157743752002716,0.6073678731918335,0.5506971478462219,-0.045961856842041016,0.6679404973983765,0.47741812467575073,-0.1674404740333557,0.6340563893318176,0.586704671382904,-0.17579007148742676,0.6071262359619141,0.6435088515281677,-0.14964136481285095,0.6555971503257751,0.6021249890327454,-0.054193105548620224,0.7108068466186523,0.5434417724609375,-0.14603467285633087,0.6834464073181152,0.6130280494689941,-0.17200946807861328,0.6547133922576904,0.6504273414611816,-0.16919492185115814,7
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (7).jpg,0.5133582353591919,0.8419445157051086,-9.759568638401106e-05,0.4221833050251007,0.7694637775421143,-0.04956227168440819,0.3548536002635956,0.6481248140335083,-0.055889543145895004,0.3016778230667114,0.5463811159133911,-0.06370586901903152,0.23326200246810913,0.4966742694377899,-0.05928817391395569,0.465571790933609,0.499153196811676,-0.03303688019514084,0.4556909501552582,0.3381474018096924,-0.09537258744239807,0.45788124203681946,0.24080725014209747,-0.14173638820648193,0.4597681760787964,0.17082646489143372,-0.17286734282970428,0.5417616367340088,0.5159894227981567,-0.028415240347385406,0.603022575378418,0.42756199836730957,-0.1325991153717041,0.5866823792457581,0.5457557439804077,-0.1460353136062622,0.5586647391319275,0.6235634088516235,-0.12449826300144196,0.6050985455513,0.5540298223495483,-0.0418180488049984,0.663913369178772,0.47904542088508606,-0.15293163061141968,0.6328169107437134,0.5865137577056885,-0.1589677929878235,0.6048922538757324,0.6432399749755859,-0.13327160477638245,0.6537758111953735,0.6055091023445129,-0.0533776693046093,0.7071312665939331,0.5416892766952515,-0.13805916905403137,0.6817041039466858,0.6106895208358765,-0.16288921236991882,0.6526911854743958,0.6497858166694641,-0.16145111620426178,7
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (8).jpg,0.5176140069961548,0.835768461227417,-0.00012592894199769944,0.4218343198299408,0.7693164348602295,-0.06096335127949715,0.35544198751449585,0.6477174162864685,-0.07017087936401367,0.30301326513290405,0.5435475707054138,-0.07835853099822998,0.23651057481765747,0.4901820421218872,-0.07028467208147049,0.46819907426834106,0.49552589654922485,-0.04548075795173645,0.4580790102481842,0.33424052596092224,-0.11620661616325378,0.460662305355072,0.23799334466457367,-0.1666020005941391,0.46507781744003296,0.16772937774658203,-0.19806362688541412,0.544887900352478,0.5121316909790039,-0.036136094480752945,0.6062510013580322,0.4222670793533325,-0.14902059733867645,0.589524507522583,0.5412601828575134,-0.16328567266464233,0.562373161315918,0.617684006690979,-0.1402565836906433,0.607998251914978,0.550524115562439,-0.04560774192214012,0.6669228076934814,0.4753546714782715,-0.16572792828083038,0.6342788338661194,0.585076630115509,-0.17281624674797058,0.6071927547454834,0.6408138871192932,-0.1458844095468521,0.655815839767456,0.6022183299064636,-0.05403045192360878,0.709054708480835,0.54232257604599,-0.1448998600244522,0.682331383228302,0.6118199229240417,-0.17030414938926697,0.6534773111343384,0.6487482190132141,-0.16785819828510284,7
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (9).jpg,0.5179466009140015,0.8396376371383667,-0.00013097368355374783,0.4237646460533142,0.7705205678939819,-0.06142197921872139,0.3570813536643982,0.647663950920105,-0.07253579795360565,0.3049941658973694,0.5429340600967407,-0.08322364091873169,0.23816832900047302,0.4887078106403351,-0.07863187789916992,0.469251811504364,0.49613356590270996,-0.0481378398835659,0.4586493968963623,0.332705020904541,-0.11715687066316605,0.4607744812965393,0.2349206507205963,-0.16632074117660522,0.46472108364105225,0.16417557001113892,-0.19687779247760773,0.5456640720367432,0.513879120349884,-0.03918490558862686,0.608580470085144,0.4255194067955017,-0.15219104290008545,0.5916616916656494,0.5448643565177917,-0.16492119431495667,0.5639787912368774,0.6212483644485474,-0.14128436148166656,0.608758807182312,0.5522622466087341,-0.04900379851460457,0.6683204174041748,0.4772954285144806,-0.16891184449195862,0.6358829736709595,0.5865823030471802,-0.1755940467119217,0.6084327697753906,0.6429384350776672,-0.14866168797016144,0.6567201614379883,0.603175699710846,-0.057715725153684616,0.7101457118988037,0.5412115454673767,-0.1468552052974701,0.6845526695251465,0.6110391020774841,-0.17138543725013733,0.656631350517273,0.6494555473327637,-0.16865050792694092,7
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 7\Image Frames\Sign_7 - Frame (10).jpg,0.5231486558914185,0.8379592895507812,-0.00013478609616868198,0.42760199308395386,0.7694401741027832,-0.06486079096794128,0.3563588261604309,0.6504899859428406,-0.07715911418199539,0.30683064460754395,0.5449045896530151,-0.08884645998477936,0.2419484257698059,0.48165789246559143,-0.08645052462816238,0.4660155773162842,0.4924538731575012,-0.04263322800397873,0.45748528838157654,0.32594335079193115,-0.10617800056934357,0.46027877926826477,0.2297930270433426,-0.15252697467803955,0.461905300617218,0.1594880223274231,-0.1827111691236496,0.5432865619659424,0.5125946402549744,-0.03301065042614937,0.6075876951217651,0.424207866191864,-0.14261148869991302,0.5901924967765808,0.5453557968139648,-0.1557733565568924,0.5625124573707581,0.6223228573799133,-0.13443367183208466,0.606417715549469,0.5525668859481812,-0.043331120163202286,0.665621280670166,0.47697219252586365,-0.15966780483722687,0.6337552666664124,0.586847186088562,-0.16879908740520477,0.60703045129776,0.6479169726371765,-0.14515314996242523,0.6556127667427063,0.6039540767669678,-0.054062675684690475,0.7079139947891235,0.5410662889480591,-0.14230480790138245,0.6817463636398315,0.6111534833908081,-0.17116393148899078,0.6532275080680847,0.6518325805664062,-0.17235833406448364,7
