Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (1).jpg,0.3265899121761322,0.7114526033401489,-5.0817165174521506e-05,0.3186816871166229,0.5362573266029358,-0.15002641081809998,0.38712942600250244,0.37724238634109497,-0.20873889327049255,0.44463396072387695,0.2498185634613037,-0.2526892125606537,0.4764147400856018,0.1258762776851654,-0.2976226210594177,0.5620396733283997,0.4623159170150757,-0.12104629725217819,0.6825878620147705,0.46864449977874756,-0.23096466064453125,0.629455029964447,0.526780903339386,-0.2981729209423065,0.5624737739562988,0.5564327239990234,-0.3221704065799713,0.5836029648780823,0.574421226978302,-0.08186493068933487,0.7085985541343689,0.5992584824562073,-0.21459536254405975,0.6179141998291016,0.6414811611175537,-0.28420889377593994,0.5426992177963257,0.6395125389099121,-0.2950766384601593,0.5823403596878052,0.6732560396194458,-0.06222129985690117,0.6787829399108887,0.7184122800827026,-0.18661710619926453,0.5838922262191772,0.7311912775039673,-0.2631120979785919,0.5061055421829224,0.7084420919418335,-0.2743685245513916,0.5686140060424805,0.7638058662414551,-0.046567078679800034,0.6348079442977905,0.8063605427742004,-0.13761162757873535,0.5768051743507385,0.8079282641410828,-0.19081494212150574,0.5210842490196228,0.7799006700515747,-0.19975556433200836,6
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (2).jpg,0.3201347589492798,0.7203611135482788,-8.11793070170097e-05,0.3140219748020172,0.5447357892990112,-0.14707255363464355,0.3866068720817566,0.3839765787124634,-0.20201896131038666,0.44565677642822266,0.25454550981521606,-0.24406613409519196,0.4783715605735779,0.12933126091957092,-0.28962182998657227,0.5605931282043457,0.46087583899497986,-0.10763441026210785,0.6825657486915588,0.4709798991680145,-0.21569892764091492,0.6332420110702515,0.5321192145347595,-0.28402188420295715,0.5684165358543396,0.5615448951721191,-0.3092806339263916,0.5821580290794373,0.5744396448135376,-0.06753525882959366,0.7036131024360657,0.6063235402107239,-0.2003735452890396,0.613763689994812,0.652032732963562,-0.26716285943984985,0.538672685623169,0.6491789817810059,-0.27468207478523254,0.5807844400405884,0.674595296382904,-0.04805435985326767,0.6764496564865112,0.7246556282043457,-0.17169800400733948,0.5802379846572876,0.7391771078109741,-0.24871765077114105,0.5008116960525513,0.713589608669281,-0.25779592990875244,0.5669183731079102,0.7662969827651978,-0.03199491277337074,0.6357979774475098,0.8083535432815552,-0.12190470844507217,0.5770439505577087,0.8118108510971069,-0.17719441652297974,0.5195534229278564,0.7825968265533447,-0.1879349648952484,6
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (3).jpg,0.3187820017337799,0.7213355302810669,-7.516985351685435e-05,0.3158259093761444,0.544777512550354,-0.14211848378181458,0.38951802253723145,0.38475480675697327,-0.19421325623989105,0.44754892587661743,0.25538545846939087,-0.23372811079025269,0.4782887101173401,0.1278485655784607,-0.277420312166214,0.563693106174469,0.46193376183509827,-0.10350850969552994,0.6848281025886536,0.47582826018333435,-0.2077164351940155,0.631308376789093,0.5367374420166016,-0.2708648443222046,0.564939022064209,0.5645626187324524,-0.2928162217140198,0.5844438076019287,0.5766448378562927,-0.065182164311409,0.7048386335372925,0.6100527048110962,-0.19338466227054596,0.6130103468894958,0.6557260751724243,-0.2557581663131714,0.5385342240333557,0.6529412269592285,-0.26022690534591675,0.5821898579597473,0.6779565811157227,-0.047181956470012665,0.677687406539917,0.7271823883056641,-0.16657312214374542,0.5815888047218323,0.7412929534912109,-0.2397090196609497,0.503407895565033,0.7168008089065552,-0.24727687239646912,0.567052960395813,0.7702764272689819,-0.03258557245135307,0.6354213356971741,0.8106184601783752,-0.11879105865955353,0.5769413113594055,0.8132503032684326,-0.17242760956287384,0.5206969380378723,0.7852492332458496,-0.18275266885757446,6
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (4).jpg,0.3130740523338318,0.7176797986030579,-5.563686499954201e-05,0.3060566484928131,0.5436084270477295,-0.15476208925247192,0.3806522488594055,0.38485026359558105,-0.21443068981170654,0.4413282871246338,0.2589075267314911,-0.2598167657852173,0.47801080346107483,0.13578158617019653,-0.31099799275398254,0.5580383539199829,0.4672883152961731,-0.1140284463763237,0.678526759147644,0.47898274660110474,-0.22930274903774261,0.6330099105834961,0.5357573628425598,-0.30706313252449036,0.5716080665588379,0.5633966326713562,-0.33845824003219604,0.577994704246521,0.5816285610198975,-0.07088901102542877,0.6991598606109619,0.6132389307022095,-0.20666073262691498,0.6122354865074158,0.6574065089225769,-0.28077152371406555,0.5418516993522644,0.6562474966049194,-0.29135337471961975,0.5750443339347839,0.6813886761665344,-0.04838929697871208,0.6753379702568054,0.7319137454032898,-0.17714256048202515,0.583034336566925,0.7446202039718628,-0.254398912191391,0.508495032787323,0.7206690907478333,-0.2638838291168213,0.5598652362823486,0.7718974351882935,-0.03012799471616745,0.6274693012237549,0.8152820467948914,-0.1265740543603897,0.570180356502533,0.8149586319923401,-0.17851516604423523,0.5166454911231995,0.7857301831245422,-0.18369373679161072,6
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (5).jpg,0.31868237257003784,0.7256046533584595,-7.201205880846828e-05,0.3107816278934479,0.5474445819854736,-0.1524132788181305,0.3807752728462219,0.3871918320655823,-0.21352478861808777,0.44088780879974365,0.2585526406764984,-0.2605920433998108,0.47862932085990906,0.1326863169670105,-0.3107697665691376,0.5586870312690735,0.4666236937046051,-0.11635763198137283,0.6804962158203125,0.47467947006225586,-0.22941498458385468,0.6311442852020264,0.5385407209396362,-0.29938891530036926,0.566275954246521,0.5718581676483154,-0.3235558271408081,0.5792153477668762,0.5811609029769897,-0.07602787017822266,0.7021121978759766,0.6070797443389893,-0.21376049518585205,0.6122773885726929,0.6543726325035095,-0.2849843204021454,0.5373156070709229,0.6540086269378662,-0.2949424982070923,0.5771419405937195,0.681510865688324,-0.055545102804899216,0.6723095774650574,0.7270195484161377,-0.1844049096107483,0.5772143006324768,0.7423599362373352,-0.2634895145893097,0.49817362427711487,0.7189472913742065,-0.2740081548690796,0.5636537671089172,0.7741701602935791,-0.0393221452832222,0.6318807005882263,0.8142249584197998,-0.13027474284172058,0.5733423233032227,0.8173744678497314,-0.18450063467025757,0.516453742980957,0.7892040014266968,-0.19365167617797852,6
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (6).jpg,0.3164359927177429,0.7221318483352661,-2.8425807613530196e-05,0.30785858631134033,0.5443295836448669,-0.15019425749778748,0.3786952495574951,0.3862875699996948,-0.21124142408370972,0.4394281208515167,0.2594909369945526,-0.25879260897636414,0.47520893812179565,0.13489842414855957,-0.3093825578689575,0.5582995414733887,0.46827420592308044,-0.11251246184110641,0.6804678440093994,0.47987136244773865,-0.22627168893814087,0.6308332085609436,0.5351449847221375,-0.29863137006759644,0.566126823425293,0.5618798136711121,-0.3232909142971039,0.5781661868095398,0.5842621922492981,-0.0724187046289444,0.7005646824836731,0.6088562607765198,-0.20793728530406952,0.6097582578659058,0.653158962726593,-0.2828730046749115,0.5367633700370789,0.6531170010566711,-0.295166015625,0.5743741393089294,0.6867793202400208,-0.05174112319946289,0.6720767021179199,0.7305294871330261,-0.17836765944957733,0.5775580406188965,0.7431598901748657,-0.2558436691761017,0.502651572227478,0.7206478118896484,-0.2665572464466095,0.5586511492729187,0.780409574508667,-0.035907283425331116,0.6263232827186584,0.8173249959945679,-0.12590087950229645,0.5684792399406433,0.8163613080978394,-0.17601725459098816,0.5161950588226318,0.788560688495636,-0.18215923011302948,6
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (7).jpg,0.31238919496536255,0.7286553978919983,-5.89412338740658e-05,0.3056444525718689,0.5524104833602905,-0.15346363186836243,0.3780725598335266,0.39226314425468445,-0.21467532217502594,0.43830615282058716,0.2622475326061249,-0.26138994097709656,0.4721411168575287,0.13418874144554138,-0.3101493716239929,0.5548605918884277,0.46953803300857544,-0.11754831671714783,0.6781583428382874,0.48068875074386597,-0.2280486524105072,0.6263837814331055,0.5383689403533936,-0.2950463891029358,0.5608797669410706,0.5653969049453735,-0.3180524408817291,0.57536780834198,0.5845447778701782,-0.07502106577157974,0.6998097896575928,0.6128758788108826,-0.21102586388587952,0.6073557734489441,0.6573171615600586,-0.2790664732456207,0.5325903296470642,0.6556734442710876,-0.2853831350803375,0.5733895301818848,0.6861951351165771,-0.052903592586517334,0.6730119585990906,0.7338210344314575,-0.17870661616325378,0.5762433409690857,0.7475904226303101,-0.2556309998035431,0.4975009858608246,0.7237422466278076,-0.2643667459487915,0.559147298336029,0.7795577049255371,-0.03461957722902298,0.6289542317390442,0.8190019130706787,-0.12532152235507965,0.5699009299278259,0.8220734596252441,-0.180045023560524,0.5133486986160278,0.7950814366340637,-0.18947356939315796,6
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (8).jpg,0.31524866819381714,0.7354719638824463,-4.732413435704075e-05,0.30918627977371216,0.5524285435676575,-0.1432342529296875,0.3763836920261383,0.3919432759284973,-0.19971543550491333,0.4338526725769043,0.26025375723838806,-0.24343465268611908,0.4690496623516083,0.1383437216281891,-0.286042183637619,0.5556336641311646,0.4776444137096405,-0.10584568232297897,0.6809512376785278,0.48554372787475586,-0.21572668850421906,0.6272965669631958,0.5424315333366394,-0.27923500537872314,0.5605401396751404,0.5689549446105957,-0.29792702198028564,0.5760413408279419,0.5924561619758606,-0.06943435221910477,0.7005767822265625,0.6156653761863708,-0.20714622735977173,0.6059161424636841,0.6576305627822876,-0.2737797200679779,0.5312158465385437,0.6543456315994263,-0.2780676484107971,0.5737853050231934,0.6936362385749817,-0.05348166450858116,0.6728677749633789,0.7357370853424072,-0.1775621622800827,0.5762853026390076,0.7471925020217896,-0.24903401732444763,0.49990054965019226,0.7233458757400513,-0.2549593150615692,0.5588173270225525,0.7851712703704834,-0.041208721697330475,0.627410888671875,0.8238548040390015,-0.12984493374824524,0.5685603022575378,0.8234370946884155,-0.1806488186120987,0.5144416093826294,0.7951349020004272,-0.18742536008358002,6
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (9).jpg,0.3131871819496155,0.7338193655014038,-5.244296698947437e-05,0.30388811230659485,0.5560128688812256,-0.15393862128257751,0.3733077049255371,0.39577388763427734,-0.21648570895195007,0.43266990780830383,0.2660366892814636,-0.26456472277641296,0.46751469373703003,0.14039435982704163,-0.31458598375320435,0.5535461902618408,0.4751334488391876,-0.12018096446990967,0.675910234451294,0.4840956926345825,-0.2321835607290268,0.621826171875,0.5444604754447937,-0.2977806329727173,0.5561600923538208,0.5737162232398987,-0.318232923746109,0.5751891732215881,0.5899650454521179,-0.07944910228252411,0.6996511816978455,0.6147893071174622,-0.21635697782039642,0.6067829728126526,0.6594104170799255,-0.28601548075675964,0.5331106185913086,0.6571300029754639,-0.2948434352874756,0.5735158920288086,0.6919434070587158,-0.058826200664043427,0.6710631847381592,0.7361680269241333,-0.18652231991291046,0.5752813220024109,0.7492091655731201,-0.26216307282447815,0.4991821348667145,0.7248022556304932,-0.2712193429470062,0.5596960783004761,0.7855470180511475,-0.04236820712685585,0.6281077861785889,0.8244132995605469,-0.13236545026302338,0.5696731209754944,0.8239312171936035,-0.1832393854856491,0.5156000256538391,0.7944685220718384,-0.19058962166309357,6
C:\Users\Gazi Wasif\Desktop\Gazi Wasif\Digits\Sign 6\Image Frames\Sign_6 - Frame (10).jpg,0.3080056309700012,0.7362641096115112,-6.534231215482578e-05,0.301176518201828,0.5603864789009094,-0.14999566972255707,0.3733938932418823,0.39780354499816895,-0.203060582280159,0.43073371052742004,0.26863351464271545,-0.2426116019487381,0.4659866690635681,0.14170020818710327,-0.28956133127212524,0.5518360137939453,0.47363004088401794,-0.10584844648838043,0.672798752784729,0.48371031880378723,-0.21726827323436737,0.6262194514274597,0.5451433062553406,-0.2918560206890106,0.5641177892684937,0.5774478912353516,-0.32061874866485596,0.5738993883132935,0.5887920260429382,-0.06340282410383224,0.6932381391525269,0.6219506859779358,-0.1990143358707428,0.6048284769058228,0.6702195405960083,-0.27165696024894714,0.5339332818984985,0.6709189414978027,-0.2787673771381378,0.5725277662277222,0.6899166107177734,-0.04144011810421944,0.6695785522460938,0.7410743236541748,-0.1701190024614334,0.5762370228767395,0.7575631141662598,-0.24648238718509674,0.5015854239463806,0.7356694936752319,-0.25342467427253723,0.5590671896934509,0.7802884578704834,-0.02393987402319908,0.625211775302887,0.8242036700248718,-0.11943776905536652,0.5673513412475586,0.8267517685890198,-0.17147274315357208,0.5132851600646973,0.7989962100982666,-0.17504487931728363,6
