Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (1).jpg",0.48307371139526367,0.6909375786781311,-6.441344885388389e-05,0.42374512553215027,0.6369812488555908,-0.07624533772468567,0.4108429551124573,0.5500608086585999,-0.1238357275724411,0.48189860582351685,0.48917505145072937,-0.15466898679733276,0.5388438701629639,0.44188392162323,-0.1753448098897934,0.4322621822357178,0.43342480063438416,-0.07224871218204498,0.4045887589454651,0.33646100759506226,-0.12426266074180603,0.38990551233291626,0.2718319296836853,-0.1597834825515747,0.3757210373878479,0.2083117514848709,-0.18817834556102753,0.4920439124107361,0.4177970886230469,-0.07378698140382767,0.49138009548187256,0.31177589297294617,-0.11470669507980347,0.48978298902511597,0.2322041094303131,-0.1561325639486313,0.4856022596359253,0.16290047764778137,-0.18306779861450195,0.5456650853157043,0.4415014088153839,-0.08276329189538956,0.5713531374931335,0.34396225214004517,-0.1304025650024414,0.5848744511604309,0.26203471422195435,-0.19257979094982147,0.5879198312759399,0.18863308429718018,-0.23349815607070923,0.5938571691513062,0.49666011333465576,-0.10034158080816269,0.6099468469619751,0.43685147166252136,-0.16853377223014832,0.5940225124359131,0.4354085922241211,-0.21671932935714722,0.5685372352600098,0.4539922773838043,-0.24050097167491913,3
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (2).jpg",0.5564623475074768,0.6988968849182129,-0.00012634758604690433,0.49134039878845215,0.6229839324951172,-0.06503620743751526,0.48059308528900146,0.5125242471694946,-0.07257326692342758,0.5424913167953491,0.42086052894592285,-0.06987806409597397,0.5965304970741272,0.3650651276111603,-0.05645892769098282,0.47700241208076477,0.4127972424030304,0.012958178296685219,0.4453715682029724,0.29470834136009216,-0.01334385760128498,0.4388478398323059,0.2225826233625412,-0.03997744247317314,0.4371412396430969,0.15629979968070984,-0.06143302097916603,0.5345499515533447,0.39997342228889465,0.0129798399284482,0.5311951041221619,0.2807861268520355,-0.005562901496887207,0.537015438079834,0.19956037402153015,-0.03717314824461937,0.5416790246963501,0.14558196067810059,-0.04653811454772949,0.5850846171379089,0.422384113073349,0.00021040863066446036,0.6038659811019897,0.3145482838153839,-0.044115178287029266,0.6176120042800903,0.23731182515621185,-0.09944082051515579,0.6269079446792603,0.17890994250774384,-0.12083391100168228,0.6310797333717346,0.47417137026786804,-0.01864604838192463,0.6369622945785522,0.4154351055622101,-0.10905865579843521,0.6203418374061584,0.4274922311306,-0.16886362433433533,0.6039019823074341,0.4611054062843323,-0.185827374458313,3
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (3).jpg",0.5718157291412354,0.7277497053146362,-0.0001657414250075817,0.4980626106262207,0.6529519557952881,-0.05801277607679367,0.4788266718387604,0.5289977788925171,-0.05938181281089783,0.5409978628158569,0.4279494285583496,-0.05401007458567619,0.5941135287284851,0.3742256760597229,-0.03287005424499512,0.47855207324028015,0.43785399198532104,0.037405505776405334,0.44678404927253723,0.3153311610221863,0.015122082084417343,0.4401313066482544,0.2407529503107071,-0.002694470575079322,0.437542587518692,0.1729402244091034,-0.015437670983374119,0.5376195907592773,0.4200391173362732,0.0342126190662384,0.5329934358596802,0.2990903854370117,0.02343631349503994,0.5369900465011597,0.2154417783021927,-0.002000147942453623,0.5404511094093323,0.1617816984653473,-0.004436150658875704,0.5899473428726196,0.4404539465904236,0.01902119256556034,0.6056504845619202,0.32551145553588867,-0.01834912784397602,0.6176702380180359,0.2452831119298935,-0.0705750435590744,0.6260713934898376,0.1861996352672577,-0.08757954090833664,0.6405928730964661,0.4914221465587616,-0.003528657602146268,0.640102744102478,0.4234883785247803,-0.08847309648990631,0.6193250417709351,0.4338103234767914,-0.14596755802631378,0.5991154909133911,0.4687100350856781,-0.16067077219486237,3
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (4).jpg",0.5695236325263977,0.7381895184516907,-0.00018127217481378466,0.4969204068183899,0.6619673371315002,-0.06282223761081696,0.48165398836135864,0.5330603718757629,-0.06664878875017166,0.5428179502487183,0.43118613958358765,-0.06522290408611298,0.5904098749160767,0.37488383054733276,-0.05001242458820343,0.4795251190662384,0.4387655556201935,0.04016989842057228,0.44833147525787354,0.3144166171550751,0.021693384274840355,0.44183269143104553,0.2393699437379837,0.002984249033033848,0.43846291303634644,0.17531633377075195,-0.013776354491710663,0.5393491387367249,0.42268550395965576,0.03800167515873909,0.538034200668335,0.29785406589508057,0.03051639162003994,0.5433375239372253,0.2135777324438095,-0.0015220105415210128,0.5478806495666504,0.1656101942062378,-0.011006714776158333,0.5917394161224365,0.4448569118976593,0.023276299238204956,0.6091182827949524,0.32743942737579346,-0.013217153027653694,0.6177988052368164,0.24904878437519073,-0.0746658593416214,0.6229544281959534,0.19658061861991882,-0.1005854383111,0.6415494084358215,0.4965013563632965,0.0004044765082653612,0.6435992121696472,0.4284822344779968,-0.08620504289865494,0.6254407167434692,0.43450623750686646,-0.15057484805583954,0.6074182391166687,0.4665445387363434,-0.1745731383562088,3
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (5).jpg",0.5560536980628967,0.7285155653953552,-0.0001407497184118256,0.48388996720314026,0.6556427478790283,-0.06089187040925026,0.46460387110710144,0.5343316793441772,-0.07342026382684708,0.5230165123939514,0.43468964099884033,-0.07870082557201385,0.5765897631645203,0.3774620294570923,-0.0733099952340126,0.4655056297779083,0.4276430606842041,0.02328282967209816,0.4357375502586365,0.30354392528533936,-0.003950375132262707,0.43218791484832764,0.22801761329174042,-0.030170420184731483,0.43272197246551514,0.16220280528068542,-0.05150463432073593,0.5254251956939697,0.4117608964443207,0.01731010712683201,0.5214109420776367,0.2888193130493164,0.0033755076583474874,0.527396023273468,0.20133891701698303,-0.030858298763632774,0.5341496467590332,0.1440294086933136,-0.04500088468194008,0.5788807272911072,0.4361250400543213,7.381018076557666e-05,0.596484363079071,0.32199886441230774,-0.03800735995173454,0.6072252988815308,0.2461165338754654,-0.09305042028427124,0.6140324473381042,0.19112104177474976,-0.11747460067272186,0.6308006644248962,0.4921613037586212,-0.025830429047346115,0.6330079436302185,0.4275338053703308,-0.11225375533103943,0.6174319386482239,0.43696990609169006,-0.17038382589817047,0.600847601890564,0.469007670879364,-0.19106048345565796,3
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (6).jpg",0.5314809083938599,0.6998461484909058,-0.00011935962538700551,0.46354755759239197,0.6312741637229919,-0.06595301628112793,0.4607255458831787,0.5260072350502014,-0.08284922689199448,0.5276135802268982,0.4414548873901367,-0.08950059860944748,0.5787367224693298,0.38671496510505676,-0.08631187677383423,0.4595875144004822,0.43085625767707825,-0.0015278497012332082,0.43051600456237793,0.3110288679599762,-0.03343949466943741,0.42282041907310486,0.2382381558418274,-0.06926347315311432,0.41760003566741943,0.1685563027858734,-0.09525478631258011,0.5174124240875244,0.420163631439209,-0.004526237957179546,0.5186412334442139,0.3012937605381012,-0.02402513660490513,0.5228187441825867,0.21422821283340454,-0.0575990229845047,0.5257468819618225,0.15131133794784546,-0.07428832352161407,0.5680369734764099,0.4425819516181946,-0.020640932023525238,0.5904943346977234,0.3376286029815674,-0.06810873746871948,0.6029888391494751,0.2522371709346771,-0.12695325911045074,0.6112805604934692,0.18309813737869263,-0.15308289229869843,0.6130738854408264,0.49167144298553467,-0.04211224988102913,0.623471736907959,0.43069449067115784,-0.13343380391597748,0.6029359102249146,0.44011977314949036,-0.19358213245868683,0.5809586644172668,0.4730410575866699,-0.214843288064003,3
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (7).jpg",0.5456001162528992,0.7246865034103394,-0.00011607084888964891,0.47791391611099243,0.6595020890235901,-0.05982515215873718,0.46357667446136475,0.5491080284118652,-0.07462916523218155,0.5246220231056213,0.4551894962787628,-0.07927719503641129,0.5741961598396301,0.3981379270553589,-0.07301574945449829,0.463318794965744,0.44860827922821045,0.004015045706182718,0.4369593560695648,0.33211731910705566,-0.02915889024734497,0.4335498809814453,0.2624509632587433,-0.06001410633325577,0.431555837392807,0.19765383005142212,-0.08565374463796616,0.5217342972755432,0.43154728412628174,-0.0030581725295633078,0.5188593864440918,0.3157362639904022,-0.028002051636576653,0.5251725316047668,0.2341526597738266,-0.06902368366718292,0.5302819013595581,0.17866238951683044,-0.0888228639960289,0.5736826062202454,0.4551585614681244,-0.019136499613523483,0.5908551216125488,0.3498443365097046,-0.06625304371118546,0.6008044481277466,0.2764299213886261,-0.12955810129642487,0.6056590676307678,0.22169305384159088,-0.1606912612915039,0.6235595941543579,0.5095825791358948,-0.04245677590370178,0.6276940703392029,0.45353254675865173,-0.13090959191322327,0.6125693917274475,0.4600410759449005,-0.19203241169452667,0.5946525931358337,0.4863389730453491,-0.2169937938451767,3
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (8).jpg",0.5447877645492554,0.7414847612380981,-0.0001413367281202227,0.4741295278072357,0.6655475497245789,-0.043540433049201965,0.44529300928115845,0.5321255326271057,-0.0327950045466423,0.5079832077026367,0.42903363704681396,-0.017628764733672142,0.570973813533783,0.38169434666633606,0.019157299771904945,0.4480130076408386,0.4489844739437103,0.07104316353797913,0.4213610589504242,0.33043643832206726,0.05937696248292923,0.41832950711250305,0.2618957757949829,0.052009183913469315,0.4153771996498108,0.2022322565317154,0.04441201314330101,0.5071954727172852,0.4312985837459564,0.06513961404561996,0.5032025575637817,0.31208473443984985,0.06591493636369705,0.5084011554718018,0.23205289244651794,0.04498694837093353,0.5124368667602539,0.18317827582359314,0.04503251239657402,0.5586992502212524,0.4527563750743866,0.047009922564029694,0.5725226998329163,0.3393026292324066,0.023356033489108086,0.5778423547744751,0.26746588945388794,-0.018681947141885757,0.5761917233467102,0.21986231207847595,-0.03294762969017029,0.6089615821838379,0.5047168731689453,0.02001611888408661,0.6090116500854492,0.4401206970214844,-0.04660920426249504,0.5886276960372925,0.44894692301750183,-0.09405098855495453,0.5678299069404602,0.4818737506866455,-0.10501657426357269,3
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (9).jpg",0.5329256057739258,0.7213400602340698,-0.0001017697504721582,0.4674780070781708,0.6545253992080688,-0.04689754173159599,0.45003601908683777,0.5435065031051636,-0.05323265492916107,0.5053194165229797,0.44943132996559143,-0.055135149508714676,0.5581507086753845,0.39751169085502625,-0.04657468944787979,0.4504297375679016,0.4591520428657532,0.026092948392033577,0.4223123788833618,0.3464277982711792,-0.005419269669800997,0.41860222816467285,0.2787710726261139,-0.03801892697811127,0.415018767118454,0.21662184596061707,-0.06466257572174072,0.5060641169548035,0.44234228134155273,0.016918953508138657,0.5022954344749451,0.33465737104415894,-0.007202083710581064,0.5059386491775513,0.25457605719566345,-0.049846574664115906,0.5093854069709778,0.20381398499011993,-0.07215013355016708,0.5559908747673035,0.46253618597984314,-0.003021219279617071,0.5700403451919556,0.3604956567287445,-0.047249168157577515,0.5770240426063538,0.28599703311920166,-0.11062256991863251,0.5790502429008484,0.2344255894422531,-0.14422114193439484,0.6051288843154907,0.5118163228034973,-0.02954181656241417,0.6069470643997192,0.4521723687648773,-0.10658865422010422,0.5898087620735168,0.45662567019462585,-0.16068023443222046,0.5695633292198181,0.48542314767837524,-0.18448802828788757,3
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 3\Sign 3 - Sample (10).jpg",0.541843831539154,0.7255586385726929,-0.00010771769302664325,0.46926793456077576,0.6559085249900818,-0.04528209567070007,0.44919660687446594,0.5392562747001648,-0.04381616786122322,0.5063304305076599,0.44006282091140747,-0.03893447294831276,0.5619204640388489,0.38940346240997314,-0.02312890626490116,0.44864723086357117,0.45711684226989746,0.04084756597876549,0.41983628273010254,0.3383218050003052,0.013102680444717407,0.41675424575805664,0.2674199938774109,-0.014705884270370007,0.41513580083847046,0.2027905434370041,-0.03762580454349518,0.5064744353294373,0.4397544860839844,0.032837141305208206,0.5023577809333801,0.3262430727481842,0.015297681093215942,0.5065256953239441,0.24206186830997467,-0.023732542991638184,0.5109015703201294,0.18709799647331238,-0.04197438061237335,0.5591191649436951,0.46018436551094055,0.01387779600918293,0.5745583176612854,0.3536170721054077,-0.02474585548043251,0.5827772617340088,0.27753037214279175,-0.08539198338985443,0.5864149332046509,0.22340714931488037,-0.11523187160491943,0.6103001832962036,0.5102482438087463,-0.012210289016366005,0.613070011138916,0.4486711919307709,-0.09005320072174072,0.5963118672370911,0.44545936584472656,-0.14530284702777863,0.5759965181350708,0.4678538143634796,-0.16719450056552887,3
