Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (1).jpg",0.5945037007331848,0.7244350910186768,-0.00018110315431840718,0.523997962474823,0.6626452207565308,-0.005808932241052389,0.4847590923309326,0.5548111796379089,-0.031217636540532112,0.48388758301734924,0.47675129771232605,-0.06773026287555695,0.510919451713562,0.42709431052207947,-0.08929405361413956,0.5495693683624268,0.4287116527557373,0.027740154415369034,0.5351248979568481,0.2952612042427063,-0.029245229437947273,0.5213645100593567,0.21672114729881287,-0.05518705025315285,0.5183653235435486,0.15007570385932922,-0.06978604197502136,0.60261470079422,0.43936553597450256,-0.013183738104999065,0.5404033064842224,0.3646923303604126,-0.12237967550754547,0.5158445239067078,0.4743349552154541,-0.12649346888065338,0.5357614159584045,0.5279570817947388,-0.08949141949415207,0.651870846748352,0.46837520599365234,-0.06650501489639282,0.5812180042266846,0.41241976618766785,-0.1675460785627365,0.5583925843238831,0.5210787653923035,-0.14785602688789368,0.58241868019104,0.5666995048522949,-0.109711192548275,0.7003507614135742,0.5081995129585266,-0.12013144046068192,0.6325219869613647,0.46562719345092773,-0.17106926441192627,0.6080775260925293,0.5376813411712646,-0.15909616649150848,0.6335006952285767,0.5721822381019592,-0.14529284834861755,1
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (2).jpg",0.585600733757019,0.7732431888580322,-0.00025428339722566307,0.5172612071037292,0.6968144774436951,-0.008436562493443489,0.48350790143013,0.5745218992233276,-0.03684243559837341,0.48594480752944946,0.49729248881340027,-0.08030399680137634,0.5227307081222534,0.45464062690734863,-0.10946886241436005,0.5645806193351746,0.44543638825416565,0.04783540219068527,0.5531294345855713,0.3100041151046753,-0.013205394148826599,0.5430731773376465,0.22871042788028717,-0.03708735480904579,0.5429642796516418,0.1625584065914154,-0.051085229963064194,0.6192728877067566,0.4629928171634674,-0.0019438208546489477,0.5462347269058228,0.39720189571380615,-0.12161269038915634,0.517287015914917,0.5103066563606262,-0.12728026509284973,0.5356704592704773,0.5699900388717651,-0.09405098110437393,0.6679971218109131,0.5042639374732971,-0.06444229930639267,0.5856019258499146,0.45055440068244934,-0.18256054818630219,0.5570977926254272,0.5663947463035583,-0.16282592713832855,0.5778311491012573,0.622678816318512,-0.12139664590358734,0.7129223346710205,0.5599408745765686,-0.12823648750782013,0.641251802444458,0.5133470892906189,-0.1892596185207367,0.6102473735809326,0.5886629223823547,-0.17661719024181366,0.6298447847366333,0.6316531896591187,-0.1638365536928177,1
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (3).jpg",0.5899452567100525,0.766675591468811,-0.00020694214617833495,0.5213221311569214,0.6872960329055786,-0.002363365376368165,0.48809975385665894,0.5677525401115417,-0.033850617706775665,0.4877590239048004,0.49308571219444275,-0.08436546474695206,0.5216933488845825,0.46053546667099,-0.12326129525899887,0.563666820526123,0.43320614099502563,0.05313534662127495,0.5544136762619019,0.29618537425994873,-0.003329644678160548,0.5460115075111389,0.21779416501522064,-0.026685353368520737,0.5458462834358215,0.15404632687568665,-0.03986433148384094,0.6195154190063477,0.45263347029685974,-0.0005432558245956898,0.5517531633377075,0.3793574571609497,-0.11103811115026474,0.5216315388679504,0.4941561222076416,-0.11490486562252045,0.5377596616744995,0.5544795989990234,-0.08394955098628998,0.6682573556900024,0.4965994656085968,-0.06566163152456284,0.5903828740119934,0.436288982629776,-0.17294080555438995,0.5618122220039368,0.5515227317810059,-0.15454280376434326,0.5825432538986206,0.6062030792236328,-0.11838123202323914,0.7113680839538574,0.5536437034606934,-0.13248109817504883,0.6423398852348328,0.502657413482666,-0.18109926581382751,0.6133790016174316,0.5773537158966064,-0.1663641780614853,0.6339466571807861,0.619647741317749,-0.1556711345911026,1
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (4).jpg",0.5956667065620422,0.7674086689949036,-0.0002626717905513942,0.524644136428833,0.6846975684165955,-0.0034105016384273767,0.4919143617153168,0.569050669670105,-0.03767029196023941,0.4896356463432312,0.49664878845214844,-0.0930827260017395,0.5227628350257874,0.45880410075187683,-0.13717834651470184,0.5628326535224915,0.43405643105506897,0.04053010791540146,0.5496664643287659,0.29934045672416687,-0.021399807184934616,0.5385928153991699,0.2240513563156128,-0.04583236202597618,0.5367143154144287,0.16208606958389282,-0.05862423777580261,0.6191816926002502,0.45328691601753235,-0.010362613014876842,0.5534234046936035,0.39747411012649536,-0.12056367844343185,0.5286262035369873,0.5140900015830994,-0.1259714812040329,0.5481892228126526,0.5723551511764526,-0.09743893891572952,0.6676774621009827,0.4979085922241211,-0.0728730782866478,0.5914939045906067,0.4546743631362915,-0.17648287117481232,0.5675137639045715,0.5693264007568359,-0.1653585135936737,0.5877302885055542,0.6195412278175354,-0.1374252289533615,0.7113384008407593,0.5526795387268066,-0.13622285425662994,0.64104163646698,0.5136877298355103,-0.18518826365470886,0.6124051809310913,0.5882593989372253,-0.17649874091148376,0.6291508674621582,0.6277216672897339,-0.17144040763378143,1
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (5).jpg",0.5916430354118347,0.7760558128356934,-0.00023489975137636065,0.5211041569709778,0.6978054046630859,-0.0005975860985927284,0.4839266538619995,0.5840035080909729,-0.044905491173267365,0.4761196970939636,0.5127921104431152,-0.11199106276035309,0.5140633583068848,0.4810088276863098,-0.16383476555347443,0.5575037598609924,0.441576212644577,0.02224377542734146,0.5430544018745422,0.3012790083885193,-0.042515501379966736,0.5319337248802185,0.2259179949760437,-0.06758635491132736,0.5293936133384705,0.16570204496383667,-0.07926373183727264,0.6157748699188232,0.45657816529273987,-0.029409868642687798,0.5428680777549744,0.41105273365974426,-0.13515549898147583,0.520773708820343,0.5237326622009277,-0.13981519639492035,0.5395871996879578,0.5829439163208008,-0.11619272828102112,0.6626819968223572,0.4995558559894562,-0.09129262715578079,0.5801805257797241,0.4646747410297394,-0.18533146381378174,0.5622946619987488,0.5735189318656921,-0.1727842390537262,0.5848289132118225,0.6203861832618713,-0.1522112935781479,0.7031410932540894,0.5530910491943359,-0.15297605097293854,0.6244484782218933,0.5271385908126831,-0.19837312400341034,0.6004787087440491,0.598608672618866,-0.19312021136283875,0.6193658113479614,0.6356208324432373,-0.19503489136695862,1
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (6).jpg",0.6008195877075195,0.772476851940155,-0.00014799405471421778,0.5408902168273926,0.7137513756752014,-0.03202628344297409,0.509014368057251,0.6170113682746887,-0.08124990016222,0.5007961392402649,0.5486825704574585,-0.14115801453590393,0.5334885120391846,0.4973737597465515,-0.1899920403957367,0.5802485942840576,0.48980745673179626,-0.0006367809255607426,0.5614420771598816,0.363731324672699,-0.07604720443487167,0.5500096082687378,0.28275537490844727,-0.10976065695285797,0.5450401902198792,0.20902961492538452,-0.1350104957818985,0.6335899233818054,0.5078466534614563,-0.032852839678525925,0.5677499175071716,0.4580066204071045,-0.1537456065416336,0.5425038933753967,0.5623093843460083,-0.1496099978685379,0.5576174855232239,0.6129263639450073,-0.10502317547798157,0.6818498373031616,0.5499078631401062,-0.08257473260164261,0.6056907176971436,0.5005819201469421,-0.19484449923038483,0.580737292766571,0.6039613485336304,-0.17923924326896667,0.6000936031341553,0.6561082601547241,-0.1361503154039383,0.7252866625785828,0.601097583770752,-0.1340484619140625,0.6564860343933105,0.562744140625,-0.19358985126018524,0.6269301772117615,0.6266934871673584,-0.18773704767227173,0.642009437084198,0.6643742322921753,-0.17050141096115112,1
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (7).jpg",0.6182581186294556,0.7748446464538574,-0.00015481689479202032,0.5451285243034363,0.6965988874435425,-0.006814189720898867,0.5073773264884949,0.5913538932800293,-0.05347646772861481,0.4947871267795563,0.526229977607727,-0.11841703951358795,0.521324872970581,0.50197434425354,-0.1721189320087433,0.5856261253356934,0.4548097848892212,0.014431213960051537,0.5762931704521179,0.30938392877578735,-0.06485939770936966,0.5617956519126892,0.23269298672676086,-0.09916835278272629,0.5561114549636841,0.16377142071723938,-0.11698050051927567,0.6448236107826233,0.470866858959198,-0.032670758664608,0.5707018375396729,0.41722220182418823,-0.14464305341243744,0.5452577471733093,0.5294691920280457,-0.13788984715938568,0.5651868581771851,0.584128737449646,-0.10234593600034714,0.6925376057624817,0.5158536434173584,-0.09564901143312454,0.61336350440979,0.47615307569503784,-0.19111058115959167,0.5896771550178528,0.5859006643295288,-0.17519652843475342,0.6107654571533203,0.6312012672424316,-0.143122136592865,0.7344120740890503,0.5729360580444336,-0.15690013766288757,0.6605167388916016,0.5451184511184692,-0.2002997100353241,0.6342169642448425,0.6186113953590393,-0.1996777057647705,0.652824878692627,0.6583481431007385,-0.19846002757549286,1
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (8).jpg",0.6274933815002441,0.726542592048645,-8.667313522892073e-05,0.5555707216262817,0.6527010202407837,-0.006967883091419935,0.5156844854354858,0.5608983635902405,-0.04656504839658737,0.499783456325531,0.5054712295532227,-0.09835346043109894,0.5280513763427734,0.4793199300765991,-0.14068742096424103,0.5815569162368774,0.4466763734817505,-0.0015211866702884436,0.563877522945404,0.3119175434112549,-0.07545021176338196,0.5491907000541687,0.23676493763923645,-0.1107446700334549,0.5425965189933777,0.16881537437438965,-0.1324150264263153,0.6368162035942078,0.4614274203777313,-0.040521007031202316,0.5649374127388,0.41950714588165283,-0.14491787552833557,0.5471418499946594,0.5222598314285278,-0.13433000445365906,0.5662693977355957,0.5710099339485168,-0.09797155857086182,0.6837099194526672,0.5017849206924438,-0.09536545723676682,0.6067535877227783,0.46907490491867065,-0.18513712286949158,0.5896714329719543,0.5675821900367737,-0.16715894639492035,0.6098062992095947,0.6109030246734619,-0.1357548087835312,0.7249988317489624,0.5522021651268005,-0.1484639197587967,0.6554362773895264,0.5282464027404785,-0.1922914832830429,0.6322787404060364,0.594171404838562,-0.19126416742801666,0.6497892141342163,0.6290780901908875,-0.18652653694152832,1
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (9).jpg",0.5896076560020447,0.7491170167922974,-0.00015983996854629368,0.5198427438735962,0.6789205074310303,-0.004138544667512178,0.488411009311676,0.5650309920310974,-0.023232512176036835,0.494848370552063,0.48598167300224304,-0.05340062826871872,0.5161866545677185,0.4413004219532013,-0.07246116548776627,0.5531802177429199,0.4501308798789978,0.036654938012361526,0.5387656688690186,0.32818129658699036,-0.009390211664140224,0.5240781307220459,0.25059741735458374,-0.0305769219994545,0.5185322165489197,0.18079927563667297,-0.044459640979766846,0.6028220653533936,0.4619732201099396,-0.001456549158319831,0.546928346157074,0.3846374452114105,-0.09548934549093246,0.5172355771064758,0.4892045557498932,-0.10537493973970413,0.5305483937263489,0.5442913770675659,-0.07629162818193436,0.649204671382904,0.4908255338668823,-0.05175136402249336,0.5820378661155701,0.43531325459480286,-0.14601437747478485,0.5555480718612671,0.5395900011062622,-0.1362573504447937,0.5748773217201233,0.5867606401443481,-0.10459262132644653,0.6952005624771118,0.5288578271865845,-0.10156203806400299,0.6263163685798645,0.4880225956439972,-0.154483824968338,0.6006053686141968,0.5556347370147705,-0.14629769325256348,0.6218595504760742,0.5913738012313843,-0.12961630523204803,1
"D:\DataSet (From Rayeed)\User - Rezaul (Male, 55) - Sign Digits\Sign 1\Sign 1 - Sample (10).jpg",0.5979758501052856,0.7116454839706421,-0.00018687607371248305,0.5322971940040588,0.6562495231628418,-0.017815502360463142,0.49481990933418274,0.5554159879684448,-0.054160960018634796,0.4900527000427246,0.4854280352592468,-0.10647063702344894,0.5225851535797119,0.43427687883377075,-0.1439375877380371,0.5628160238265991,0.4274173378944397,0.03040243312716484,0.5432518720626831,0.30432286858558655,-0.035533398389816284,0.5282287001609802,0.23320172727108002,-0.06376560032367706,0.5197392702102661,0.16966578364372253,-0.08381859213113785,0.6159131526947021,0.43838536739349365,-0.0061919498257339,0.5531699657440186,0.3851322531700134,-0.113723985850811,0.5315549373626709,0.489940881729126,-0.1118297129869461,0.5494292974472046,0.541564404964447,-0.07186806201934814,0.6643139123916626,0.4704512357711792,-0.06047724932432175,0.590438723564148,0.43046098947525024,-0.16107547283172607,0.5717087388038635,0.5339829921722412,-0.14741794764995575,0.5939217805862427,0.5809553265571594,-0.11013220250606537,0.7080534100532532,0.5141667723655701,-0.11504405736923218,0.6382772922515869,0.4847687780857086,-0.1651812344789505,0.6147709488868713,0.5517611503601074,-0.15968118607997894,0.6348292827606201,0.586936354637146,-0.148739755153656,1
