Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\sign5\sign5 (1).jpg,0.44862452149391174,0.7232168912887573,1.6522280930075794e-05,0.616233229637146,0.6992918848991394,0.02012108638882637,0.6982651948928833,0.6231717467308044,0.025098035112023354,0.7434218525886536,0.5323580503463745,0.0531577505171299,0.7981328368186951,0.46676602959632874,0.09625657647848129,0.5859407186508179,0.4954935610294342,-0.10942745953798294,0.622043251991272,0.34342825412750244,-0.13313919305801392,0.6468044519424438,0.2500321865081787,-0.14524321258068085,0.6570952534675598,0.17851987481117249,-0.15839603543281555,0.4808507263660431,0.4871559739112854,-0.09056473523378372,0.47871339321136475,0.32125481963157654,-0.14527413249015808,0.4774337410926819,0.21193304657936096,-0.17767710983753204,0.4690984785556793,0.13149720430374146,-0.20974572002887726,0.3919987678527832,0.5060015916824341,-0.05384163558483124,0.3575097918510437,0.36040323972702026,-0.08698320388793945,0.3394499123096466,0.26165860891342163,-0.11722683161497116,0.32389986515045166,0.1881149709224701,-0.14407819509506226,0.3202657699584961,0.5439268350601196,-0.0011798536870628595,0.25882697105407715,0.435482382774353,-0.018778575584292412,0.22774183750152588,0.37282657623291016,-0.04179415479302406,0.19877973198890686,0.32062119245529175,-0.05724746361374855,5
G:\sign5\sign5 (2).jpg,0.5328302979469299,0.7100566625595093,-7.547619134129491e-06,0.709257185459137,0.6864311099052429,0.008020814508199692,0.7958442568778992,0.6043277978897095,-0.004875347018241882,0.8454155921936035,0.5100318193435669,0.008578374050557613,0.9093029499053955,0.4452350437641144,0.03040650114417076,0.6995523571968079,0.4755972623825073,-0.1769452840089798,0.7408461570739746,0.31287461519241333,-0.22412797808647156,0.7682271003723145,0.2110612392425537,-0.24678215384483337,0.7779536247253418,0.12895414233207703,-0.2653665840625763,0.5897255539894104,0.46775904297828674,-0.15823177993297577,0.5895740985870361,0.2917284369468689,-0.2372705191373825,0.5924944877624512,0.17410284280776978,-0.2750856578350067,0.5856434106826782,0.08561372756958008,-0.3119150996208191,0.494254469871521,0.48574063181877136,-0.12146610021591187,0.46184295415878296,0.33120617270469666,-0.1735830157995224,0.44740819931030273,0.22566819190979004,-0.21183769404888153,0.4321114122867584,0.14492139220237732,-0.2461303025484085,0.4151677191257477,0.5222248435020447,-0.06713490933179855,0.357332319021225,0.4048910439014435,-0.09388753026723862,0.33136358857154846,0.33810535073280334,-0.1232152208685875,0.3053395748138428,0.2825124263763428,-0.14660149812698364,5
G:\sign5\sign5 (3).jpg,0.5278037786483765,0.6948533654212952,-3.687367643578909e-05,0.7018529772758484,0.6673246026039124,0.020927008241415024,0.7874395847320557,0.5864993929862976,0.019502747803926468,0.836841344833374,0.4941314160823822,0.04080997779965401,0.895258367061615,0.4288085699081421,0.07335127890110016,0.6865010261535645,0.4555043578147888,-0.13407756388187408,0.7234574556350708,0.29916638135910034,-0.16827547550201416,0.7494534254074097,0.20216280221939087,-0.18697749078273773,0.7597689032554626,0.12651997804641724,-0.20359554886817932,0.5815004110336304,0.4466317892074585,-0.11430077254772186,0.5759422183036804,0.2748241424560547,-0.17187950015068054,0.5759263038635254,0.16365665197372437,-0.19774998724460602,0.567737877368927,0.08258047699928284,-0.22515001893043518,0.4914773404598236,0.4651818573474884,-0.07639414817094803,0.45652034878730774,0.31598225235939026,-0.10565216839313507,0.4400750398635864,0.21640914678573608,-0.13059154152870178,0.4251308739185333,0.1426994502544403,-0.15425322949886322,0.4177030324935913,0.5028337240219116,-0.022773316130042076,0.36010098457336426,0.39132505655288696,-0.03541090711951256,0.3336253762245178,0.32801902294158936,-0.05590515583753586,0.30946359038352966,0.2778199315071106,-0.06995270401239395,5
G:\sign5\sign5 (4).jpg,0.5221390724182129,0.7432427406311035,-0.00017768130055628717,0.3632700741291046,0.6678041219711304,-0.0726299062371254,0.2546587288379669,0.5305100679397583,-0.09814298152923584,0.1800035834312439,0.4083159565925598,-0.13878430426120758,0.09361803531646729,0.3310384452342987,-0.18931762874126434,0.423281729221344,0.3959694504737854,-0.013780905865132809,0.3828204870223999,0.2402169108390808,-0.04070870205760002,0.3690166473388672,0.14563342928886414,-0.07830449938774109,0.36397242546081543,0.06547248363494873,-0.10649131238460541,0.5322379469871521,0.4004897475242615,-0.015857024118304253,0.5478466749191284,0.23636658489704132,-0.014686081558465958,0.5579802393913269,0.1374931037425995,-0.06844626367092133,0.5660048723220825,0.056237757205963135,-0.11394190788269043,0.6256572008132935,0.43286123871803284,-0.022688521072268486,0.6593745946884155,0.29117733240127563,-0.02702871710062027,0.6773865222930908,0.2063395082950592,-0.06569196283817291,0.6863199472427368,0.1363515555858612,-0.10024432092905045,0.7101333141326904,0.4831388592720032,-0.04077592492103577,0.7667003870010376,0.3811812102794647,-0.06990742683410645,0.7953091859817505,0.3189341723918915,-0.1016654297709465,0.8151198625564575,0.26070576906204224,-0.12057306617498398,5
G:\sign5\sign5 (5).jpg,0.4913819134235382,0.7484337091445923,-0.00018666077812667936,0.3345336318016052,0.6803310513496399,-0.07921510189771652,0.23667208850383759,0.5519204139709473,-0.10832647979259491,0.17373070120811462,0.43484389781951904,-0.1496984362602234,0.10455772280693054,0.35484445095062256,-0.20054756104946136,0.3937233090400696,0.42404523491859436,-0.005766270682215691,0.361103892326355,0.2763667702674866,-0.037058476358652115,0.3521525263786316,0.18146950006484985,-0.08492343127727509,0.3516739010810852,0.10012322664260864,-0.11993597447872162,0.5003287196159363,0.426572322845459,-0.002750467974692583,0.5175742506980896,0.27436575293540955,-0.004346827045083046,0.5282336473464966,0.17682558298110962,-0.06771702319383621,0.5362949371337891,0.09852823615074158,-0.12316165864467621,0.593932032585144,0.45574119687080383,-0.009224368259310722,0.6364402770996094,0.32152077555656433,-0.017400305718183517,0.6560930013656616,0.23705680668354034,-0.0655609518289566,0.6651029586791992,0.1694832444190979,-0.10665290057659149,0.6793466210365295,0.5040247440338135,-0.025166194885969162,0.7384957671165466,0.4079141616821289,-0.05354883149266243,0.7637014985084534,0.3486042022705078,-0.0854577049612999,0.778394341468811,0.2948702573776245,-0.1076340526342392,5
G:\sign5\sign5 (6).jpg,0.479543536901474,0.7465646266937256,-0.00016207780572585762,0.3302408456802368,0.6798989176750183,-0.07682504504919052,0.23447556793689728,0.5540027022361755,-0.10321852564811707,0.1723434031009674,0.43849438428878784,-0.14489175379276276,0.10359653830528259,0.36020627617836,-0.19302929937839508,0.3887631297111511,0.4278239905834198,-0.0017127810278907418,0.35614192485809326,0.28689104318618774,-0.03040049970149994,0.3466585874557495,0.19646751880645752,-0.07507454603910446,0.34758734703063965,0.11855325102806091,-0.10829931497573853,0.48993682861328125,0.4290255606174469,-0.0025177111383527517,0.5032808184623718,0.2812664210796356,-0.006631301715970039,0.5126172304153442,0.18723425269126892,-0.06654958426952362,0.5205836892127991,0.10907891392707825,-0.1196225956082344,0.5783491730690002,0.4580492675304413,-0.013672564178705215,0.630781888961792,0.33192065358161926,-0.02592528983950615,0.6629937291145325,0.25095832347869873,-0.07197964936494827,0.6841796040534973,0.1833309382200241,-0.1109805703163147,0.6580439805984497,0.5058367848396301,-0.03419903665781021,0.7189130783081055,0.4129067063331604,-0.06894193589687347,0.7472740411758423,0.35578030347824097,-0.10396461933851242,0.7659714221954346,0.3020942807197571,-0.1255349963903427,5
G:\sign5\sign5 (7).jpg,0.487540602684021,0.7422754764556885,-0.00013692949141841382,0.3384547233581543,0.6724858283996582,-0.07538819313049316,0.2424711436033249,0.5457580089569092,-0.10009440034627914,0.18021830916404724,0.4288327395915985,-0.1412672996520996,0.11109539866447449,0.34882253408432007,-0.18615590035915375,0.3960561752319336,0.42076575756073,-0.001618455396965146,0.3652363717556,0.2797210216522217,-0.039516348391771317,0.35600337386131287,0.18775901198387146,-0.08749140053987503,0.356706440448761,0.11109349131584167,-0.11709307134151459,0.5002232193946838,0.4215543568134308,-0.0008232829277403653,0.5156309604644775,0.27316781878471375,-0.010230978950858116,0.5252698659896851,0.17897841334342957,-0.06534608453512192,0.5342448949813843,0.10173654556274414,-0.11112198978662491,0.5902073979377747,0.45176756381988525,-0.01085626520216465,0.659614086151123,0.33029311895370483,-0.026392245665192604,0.7069289684295654,0.25053250789642334,-0.06814120709896088,0.741121768951416,0.18323104083538055,-0.10311727970838547,0.6676740050315857,0.500257670879364,-0.030854519456624985,0.7325865030288696,0.4096581041812897,-0.06645692139863968,0.7653437852859497,0.3548619747161865,-0.09847373515367508,0.7913808226585388,0.30152854323387146,-0.11643058806657791,5
G:\sign5\sign5 (8).jpg,0.47685858607292175,0.739574670791626,-0.00011562164581846446,0.3285670280456543,0.6690367460250854,-0.07101648300886154,0.23194263875484467,0.543584406375885,-0.09313774108886719,0.16779416799545288,0.4286518394947052,-0.13259513676166534,0.09879633784294128,0.3519681692123413,-0.1767895370721817,0.38419511914253235,0.41801053285598755,0.009193877689540386,0.34917324781417847,0.2803404927253723,-0.020195290446281433,0.3383043110370636,0.19193010032176971,-0.06309874355792999,0.33775487542152405,0.11697348952293396,-0.09179288148880005,0.48700761795043945,0.41895878314971924,0.00801003910601139,0.49908775091171265,0.2721160054206848,0.00303717702627182,0.5067464113235474,0.17951162159442902,-0.05247613415122032,0.5137348771095276,0.10193195939064026,-0.09993139654397964,0.575698733329773,0.4485723674297333,-0.004555488936603069,0.6387419104576111,0.32771560549736023,-0.016392119228839874,0.680416464805603,0.24882686138153076,-0.05953610688447952,0.7092158794403076,0.18082045018672943,-0.09609135240316391,0.6534530520439148,0.49605169892311096,-0.02638889290392399,0.7179059982299805,0.4062466025352478,-0.060332056134939194,0.7499343156814575,0.35156694054603577,-0.09349709749221802,0.7735377550125122,0.2981986105442047,-0.11206787824630737,5
G:\sign5\sign5 (9).jpg,0.4668477773666382,0.8263086080551147,-0.0001481081562815234,0.3243035078048706,0.7720046639442444,-0.07809756696224213,0.23578229546546936,0.6560430526733398,-0.12246381491422653,0.18162530660629272,0.5537135004997253,-0.18022023141384125,0.11622568964958191,0.47595661878585815,-0.2469717562198639,0.39490509033203125,0.5318147540092468,-0.05657602846622467,0.35856735706329346,0.3812090754508972,-0.11621599644422531,0.3406299948692322,0.2902289032936096,-0.17255344986915588,0.3358628451824188,0.21601757407188416,-0.21391013264656067,0.4972052276134491,0.5357652306556702,-0.06701701134443283,0.51601243019104,0.376859188079834,-0.10253617912530899,0.5277116298675537,0.27766087651252747,-0.17156116664409637,0.5443848967552185,0.19868460297584534,-0.22886112332344055,0.5852341055870056,0.5668242573738098,-0.08690071105957031,0.6184300184249878,0.42289066314697266,-0.12402771413326263,0.6349325180053711,0.3325398564338684,-0.18154263496398926,0.6469998359680176,0.2569599449634552,-0.23123997449874878,0.665513813495636,0.6143118143081665,-0.11436692625284195,0.7183464765548706,0.5094754695892334,-0.16464634239673615,0.7391649484634399,0.44502484798431396,-0.21258212625980377,0.7517697215080261,0.3848312497138977,-0.24874120950698853,5
G:\sign5\sign5 (10).jpg,0.4751993715763092,0.8300803899765015,-0.00015469500795006752,0.3404083847999573,0.777448296546936,-0.07759684324264526,0.2570352554321289,0.6600556373596191,-0.12576884031295776,0.2047460377216339,0.5567668080329895,-0.18645192682743073,0.14278000593185425,0.47694775462150574,-0.25527191162109375,0.4141913652420044,0.5349422097206116,-0.06943290680646896,0.3782837986946106,0.3894138038158417,-0.1298888474702835,0.35886988043785095,0.30108243227005005,-0.18618164956569672,0.3532375395298004,0.22855237126350403,-0.22752778232097626,0.5115029811859131,0.5384612083435059,-0.0854516252875328,0.5259851813316345,0.38259512186050415,-0.12976153194904327,0.5334920287132263,0.2844867706298828,-0.20058465003967285,0.5472055077552795,0.20580267906188965,-0.256611168384552,0.594860851764679,0.5711762309074402,-0.10972526669502258,0.6278778314590454,0.4303521513938904,-0.1578335016965866,0.6422914862632751,0.3390849232673645,-0.21359799802303314,0.6529252529144287,0.2619854509830475,-0.26089900732040405,0.6708356142044067,0.6224818825721741,-0.1424780786037445,0.7213261723518372,0.5176180005073547,-0.2022373527288437,0.7417644262313843,0.452359676361084,-0.25376325845718384,0.7555162906646729,0.39100730419158936,-0.29157933592796326,5
