Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\8\x (1).jpg,0.4873688220977783,0.8837189078330994,-0.00023089299793355167,0.34835386276245117,0.8012351989746094,-0.03766660764813423,0.2568312883377075,0.6762813925743103,-0.048413846641778946,0.19025227427482605,0.582061231136322,-0.08473184704780579,0.11253145337104797,0.5290940403938293,-0.10551184415817261,0.46776241064071655,0.5214704871177673,0.0232295710593462,0.4925262928009033,0.3823305070400238,0.0061286985874176025,0.5150091648101807,0.2926333546638489,-0.02137221023440361,0.5388951301574707,0.21409907937049866,-0.04135841503739357,0.5792834758758545,0.5495123267173767,-0.0040860604494810104,0.65117347240448,0.40025678277015686,-0.04328260198235512,0.6982392072677612,0.30587881803512573,-0.08925837278366089,0.746526300907135,0.22962552309036255,-0.11182894557714462,0.6592159271240234,0.605624794960022,-0.03813653066754341,0.7156670093536377,0.5243910551071167,-0.13909509778022766,0.6475792527198792,0.59894198179245,-0.17650103569030762,0.6021906137466431,0.6513642072677612,-0.16714288294315338,0.7285133004188538,0.6703358292579651,-0.0732346773147583,0.764581561088562,0.6107288599014282,-0.17641770839691162,0.7100227475166321,0.6571927666664124,-0.2162548452615738,0.6698063611984253,0.6957950592041016,-0.21852801740169525,8
G:\8\x (2).jpg,0.510861337184906,0.8613165616989136,-0.00031071179546415806,0.3647920489311218,0.7817714810371399,-0.06514108926057816,0.26110273599624634,0.6571823358535767,-0.08630654215812683,0.1906239092350006,0.562294065952301,-0.1317003220319748,0.11134463548660278,0.5053724646568298,-0.15858040750026703,0.4802441895008087,0.4904618263244629,0.022796975448727608,0.5169808268547058,0.35061168670654297,0.007703939452767372,0.5482449531555176,0.2648060917854309,-0.011669542640447617,0.582789421081543,0.19335657358169556,-0.019773466512560844,0.5912668704986572,0.5143544673919678,0.004939716309309006,0.6688423156738281,0.36129897832870483,-0.044080156832933426,0.7223324775695801,0.27016210556030273,-0.10168229788541794,0.7802382707595825,0.19296181201934814,-0.1311507225036621,0.6731366515159607,0.56809002161026,-0.02312769554555416,0.7388532757759094,0.48144879937171936,-0.14389467239379883,0.6639312505722046,0.564055323600769,-0.1840379238128662,0.6147481799125671,0.6203104257583618,-0.16751931607723236,0.7454930543899536,0.6314083337783813,-0.05192887410521507,0.7910816669464111,0.5665785670280457,-0.1685914546251297,0.7329394221305847,0.6146877408027649,-0.207335963845253,0.689460813999176,0.6552726030349731,-0.20528893172740936,8
G:\8\x (3).jpg,0.3673882484436035,0.8220117092132568,-0.0002975565439555794,0.22833454608917236,0.7173861265182495,-0.08895637094974518,0.15890216827392578,0.5760245323181152,-0.1419641524553299,0.10749220848083496,0.46117734909057617,-0.22388340532779694,0.03688621520996094,0.3698749542236328,-0.2907780110836029,0.4384208619594574,0.4220888018608093,-0.04026578739285469,0.494828999042511,0.2627718448638916,-0.1087036207318306,0.5336127281188965,0.16388028860092163,-0.15658557415008545,0.5709804892539978,0.07363516092300415,-0.171013742685318,0.5555841326713562,0.4666731655597687,-0.06492681056261063,0.6849123239517212,0.3092813193798065,-0.1575959026813507,0.7685463428497314,0.2050248086452484,-0.23662762343883514,0.8469501733779907,0.1196252703666687,-0.28125134110450745,0.6277061104774475,0.5386122465133667,-0.10113071650266647,0.698911190032959,0.4752769470214844,-0.281937837600708,0.5924593210220337,0.5627575516700745,-0.31743526458740234,0.5152288675308228,0.6320191621780396,-0.2829777002334595,0.6883132457733154,0.6225858926773071,-0.14481382071971893,0.7526741027832031,0.5430197715759277,-0.28825005888938904,0.6766983270645142,0.5857979655265808,-0.32233601808547974,0.6094189882278442,0.6339636445045471,-0.3050612807273865,8
G:\8\x (4).jpg,0.43492406606674194,0.797601044178009,-0.00027705749380402267,0.28505343198776245,0.6904286742210388,-0.09994300454854965,0.20485630631446838,0.5374622941017151,-0.13915283977985382,0.15050965547561646,0.41009968519210815,-0.20052321255207062,0.07840487360954285,0.3197168707847595,-0.24504990875720978,0.48056942224502563,0.38441967964172363,0.0007813882548362017,0.5516929626464844,0.23086880147457123,-0.012544117867946625,0.6065502166748047,0.1380906105041504,-0.029930749908089638,0.6621177792549133,0.058458030223846436,-0.032983988523483276,0.6015222072601318,0.42409101128578186,-0.005120364483445883,0.7292982339859009,0.26471051573753357,-0.04425874352455139,0.8184443116188049,0.17002055048942566,-0.09282973408699036,0.9027972221374512,0.09310856461524963,-0.11782514303922653,0.6805678606033325,0.4927642345428467,-0.023907478898763657,0.7851097583770752,0.40340858697891235,-0.16282008588314056,0.6942391395568848,0.4868852198123932,-0.22343909740447998,0.6230480670928955,0.5490900874137878,-0.2127176970243454,0.7477502822875977,0.5732889175415039,-0.046449046581983566,0.8180065155029297,0.49985647201538086,-0.17388157546520233,0.7500831484794617,0.5456955432891846,-0.2234162986278534,0.6887000799179077,0.5879875421524048,-0.21907202899456024,8
G:\8\x (5).jpg,0.43996715545654297,0.7905882596969604,-0.0001701116270851344,0.3069305121898651,0.7210797667503357,-0.10870558023452759,0.22871103882789612,0.5921149253845215,-0.15359053015708923,0.17165911197662354,0.4838303327560425,-0.20811215043067932,0.09935611486434937,0.4096984267234802,-0.25183361768722534,0.4406821131706238,0.4490126371383667,-0.08897455036640167,0.4802635908126831,0.30421289801597595,-0.13813774287700653,0.5152819752693176,0.2082076370716095,-0.17669159173965454,0.5517799258232117,0.12254467606544495,-0.19512222707271576,0.5448414087295532,0.47981584072113037,-0.08766179531812668,0.6240736246109009,0.3284403681755066,-0.15803363919258118,0.6795138120651245,0.22641634941101074,-0.21390950679779053,0.7355016469955444,0.14124250411987305,-0.24181312322616577,0.6200932860374451,0.5385359525680542,-0.09404370188713074,0.6904584169387817,0.46805861592292786,-0.25070318579673767,0.6154272556304932,0.5470751523971558,-0.2938767373561859,0.5576441884040833,0.6011547446250916,-0.2716929018497467,0.6882373094558716,0.6055369973182678,-0.10486632585525513,0.7320380210876465,0.5481663346290588,-0.24134162068367004,0.6784488558769226,0.5928138494491577,-0.27498194575309753,0.6342511177062988,0.6312118768692017,-0.2598285377025604,8
G:\8\x (6).jpg,0.5219754576683044,0.6425203084945679,-0.0001132821271312423,0.4060244858264923,0.5918989777565002,-0.07394465059041977,0.31948575377464294,0.5022246241569519,-0.10639118403196335,0.2537227272987366,0.4219599962234497,-0.14719724655151367,0.1838332712650299,0.36862054467201233,-0.18092504143714905,0.4571743309497833,0.3693796396255493,-0.04885188862681389,0.46707332134246826,0.25252705812454224,-0.088987797498703,0.4862920045852661,0.17535746097564697,-0.12359495460987091,0.5086591243743896,0.1062973141670227,-0.13792935013771057,0.5412429571151733,0.3821883201599121,-0.05111134424805641,0.585753321647644,0.2558327913284302,-0.10942096263170242,0.6226892471313477,0.17379625141620636,-0.1545339673757553,0.6602780222892761,0.10501572489738464,-0.17459242045879364,0.6087552309036255,0.41886773705482483,-0.05951311066746712,0.6571301817893982,0.35351231694221497,-0.17387565970420837,0.6172771453857422,0.42454829812049866,-0.20722366869449615,0.5836880207061768,0.47588831186294556,-0.19074414670467377,0.6724154949188232,0.46639037132263184,-0.07186360657215118,0.7012133002281189,0.4148120582103729,-0.1674022674560547,0.6671491265296936,0.455193430185318,-0.19358427822589874,0.6367760896682739,0.4899856746196747,-0.17942535877227783,8
G:\8\x (7).jpg,0.6102720499038696,0.6789427995681763,-2.3192380467662588e-05,0.4996948540210724,0.6637194156646729,-0.0763789638876915,0.4028925597667694,0.5975796580314636,-0.10632187873125076,0.3298375606536865,0.5358197093009949,-0.14386728405952454,0.25379401445388794,0.49753338098526,-0.17283600568771362,0.4857575297355652,0.468119740486145,-0.054234474897384644,0.47018110752105713,0.3708536624908447,-0.093705914914608,0.46986135840415955,0.3075256943702698,-0.1235286146402359,0.47470876574516296,0.251467227935791,-0.1367528885602951,0.5581968426704407,0.4645101726055145,-0.05383448675274849,0.5626165270805359,0.35799914598464966,-0.10320388525724411,0.5747931599617004,0.288856565952301,-0.13620270788669586,0.5926215052604675,0.2279932200908661,-0.15962541103363037,0.6242014169692993,0.4842459559440613,-0.06050839275121689,0.6514026522636414,0.42815542221069336,-0.1647546887397766,0.6400807499885559,0.4901660084724426,-0.1830621063709259,0.6261122822761536,0.5344951152801514,-0.16710975766181946,0.6902082562446594,0.5144936442375183,-0.0717182457447052,0.7078542709350586,0.46821126341819763,-0.1556481420993805,0.6918107867240906,0.5053542256355286,-0.17184527218341827,0.6748679280281067,0.5355632305145264,-0.16030371189117432,8
G:\8\x (8).jpg,0.5205160975456238,0.7119835019111633,-0.00012965004134457558,0.41159674525260925,0.678372859954834,-0.0784391388297081,0.3267509341239929,0.5961537957191467,-0.10588709264993668,0.2720622420310974,0.5196540951728821,-0.1455286741256714,0.20591184496879578,0.46700504422187805,-0.17187529802322388,0.42635369300842285,0.47007179260253906,-0.05086877942085266,0.43603214621543884,0.3658123314380646,-0.09252262115478516,0.4508974254131317,0.3024898171424866,-0.11236517876386642,0.46528950333595276,0.24391184747219086,-0.11492049694061279,0.504683792591095,0.4761655330657959,-0.046233534812927246,0.5462296009063721,0.36781761050224304,-0.1000870019197464,0.5838249921798706,0.30114471912384033,-0.1403762549161911,0.6194934844970703,0.244142547249794,-0.15973785519599915,0.5670527219772339,0.503512978553772,-0.049108948558568954,0.6130055785179138,0.4603520631790161,-0.15159137547016144,0.5836629867553711,0.5239344835281372,-0.1693045049905777,0.5534746050834656,0.5649828314781189,-0.15079079568386078,0.6270976066589355,0.5391730070114136,-0.05624977499246597,0.6571821570396423,0.4985857605934143,-0.13647021353244781,0.6330310106277466,0.535572350025177,-0.15659964084625244,0.6072330474853516,0.5635253190994263,-0.14684070646762848,8
G:\8\x (9).jpg,0.5539007186889648,0.7462208867073059,-4.64863951492589e-05,0.4395831823348999,0.7176296710968018,-0.09539305418729782,0.36179476976394653,0.6311201453208923,-0.1280200332403183,0.31402361392974854,0.5508105158805847,-0.16779646277427673,0.25294914841651917,0.49149879813194275,-0.19686225056648254,0.47232669591903687,0.5135936737060547,-0.07131612300872803,0.4917060136795044,0.4083809554576874,-0.12749344110488892,0.51217120885849,0.34251853823661804,-0.1605045199394226,0.5339059829711914,0.2831180989742279,-0.167145237326622,0.5500020384788513,0.5221487283706665,-0.06041606888175011,0.6024839878082275,0.41459551453590393,-0.12208753079175949,0.6474202871322632,0.3467155694961548,-0.1634809821844101,0.6924635171890259,0.2874925136566162,-0.18628711998462677,0.6119676232337952,0.5508930087089539,-0.057409487664699554,0.6677702069282532,0.5049920082092285,-0.17542025446891785,0.6383262872695923,0.5683258175849915,-0.19294916093349457,0.6093467473983765,0.6091905236244202,-0.17011231184005737,0.6710159778594971,0.5863876342773438,-0.06031688302755356,0.710671603679657,0.545540452003479,-0.15104103088378906,0.6890212297439575,0.5825987458229065,-0.16464129090309143,0.6650853753089905,0.6106604337692261,-0.1486518830060959,8
G:\8\x (10).jpg,0.4927336275577545,0.6900946497917175,-3.3579413866391405e-05,0.6393194794654846,0.6562550067901611,-0.00038692387170158327,0.7362164855003357,0.5785624980926514,-0.041279423981904984,0.7968398332595825,0.5023401975631714,-0.07425502687692642,0.8543589115142822,0.44134148955345154,-0.10776105523109436,0.6266264319419861,0.4617968797683716,-0.11727463454008102,0.6454435586929321,0.32000458240509033,-0.12491816282272339,0.6561324596405029,0.2427293062210083,-0.14039869606494904,0.6531327366828918,0.18263885378837585,-0.15423423051834106,0.5201802849769592,0.460543155670166,-0.10124482959508896,0.4810962677001953,0.31952303647994995,-0.077717125415802,0.46313193440437317,0.23866809904575348,-0.05794301629066467,0.44069021940231323,0.18750745058059692,-0.055658694356679916,0.4322366714477539,0.4845333397388458,-0.07276523858308792,0.43615853786468506,0.4231550395488739,0.024506349116563797,0.4678080081939697,0.462001770734787,0.05535314604640007,0.483428031206131,0.5026273727416992,0.041083574295043945,0.36357852816581726,0.514668345451355,-0.04433751106262207,0.38304266333580017,0.4684838652610779,0.03631992265582085,0.41129377484321594,0.5005844235420227,0.06289254873991013,0.4211093783378601,0.5362547039985657,0.05463317781686783,8
