Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\6\x (1).jpg,0.46478790044784546,0.5921773314476013,-6.957576260901988e-05,0.41814225912094116,0.5051491260528564,-0.19168385863304138,0.48083269596099854,0.40800508856773376,-0.2757445275783539,0.5519094467163086,0.33006393909454346,-0.3392239511013031,0.591949999332428,0.24439358711242676,-0.37443363666534424,0.6762502193450928,0.4263131618499756,-0.203028604388237,0.7830179929733276,0.46212631464004517,-0.29820096492767334,0.6956294178962708,0.4802994430065155,-0.2623583972454071,0.6627911925315857,0.4669821560382843,-0.20396475493907928,0.712420642375946,0.4901038706302643,-0.15150561928749084,0.8028711080551147,0.5277060270309448,-0.32937511801719666,0.6603814363479614,0.543475329875946,-0.28798234462738037,0.6496009826660156,0.5147192478179932,-0.1869198977947235,0.7248609662055969,0.5549672245979309,-0.12559299170970917,0.7975888848304749,0.5939764976501465,-0.3074922263622284,0.6656970381736755,0.5964288711547852,-0.28366243839263916,0.6522209644317627,0.5707789659500122,-0.20562665164470673,0.7274207472801208,0.6108622550964355,-0.11277315765619278,0.776904821395874,0.6430237293243408,-0.2379360944032669,0.6861382126808167,0.6359395384788513,-0.23372496664524078,0.6664924025535583,0.6133763194084167,-0.18421749770641327,6
G:\6\x (2).jpg,0.4649777114391327,0.5862746238708496,-5.160371438250877e-05,0.421690434217453,0.49929067492485046,-0.18219126760959625,0.48506173491477966,0.40643584728240967,-0.2643768787384033,0.5540279746055603,0.33026495575904846,-0.334192156791687,0.595511257648468,0.2501979470252991,-0.3820570707321167,0.681164026260376,0.4236011803150177,-0.12652456760406494,0.7902361154556274,0.43670201301574707,-0.25944802165031433,0.6985360383987427,0.4640805721282959,-0.26369255781173706,0.6608003377914429,0.4630677103996277,-0.22097566723823547,0.7181196212768555,0.48332586884498596,-0.08613929152488708,0.815527617931366,0.4996740520000458,-0.29380398988723755,0.66659015417099,0.5245569348335266,-0.2791908085346222,0.6556007266044617,0.505364179611206,-0.17942579090595245,0.7337316870689392,0.5450582504272461,-0.07522812485694885,0.8152548670768738,0.5683055520057678,-0.2779250741004944,0.6753148436546326,0.5745564103126526,-0.27025777101516724,0.6595301032066345,0.5541707277297974,-0.1881183534860611,0.7369483113288879,0.6004399061203003,-0.07972599565982819,0.7961627244949341,0.6233918070793152,-0.2097620666027069,0.7018295526504517,0.6181440353393555,-0.2076423317193985,0.6790719628334045,0.5994216203689575,-0.14983020722866058,6
G:\6\x (3).jpg,0.47161662578582764,0.5886759757995605,-6.726093124598265e-05,0.4257153868675232,0.5044670701026917,-0.1864420771598816,0.48736709356307983,0.41272491216659546,-0.2703525424003601,0.5527631044387817,0.338641881942749,-0.3404983580112457,0.5906872153282166,0.25916731357574463,-0.39347270131111145,0.6830664277076721,0.427195280790329,-0.1404387354850769,0.7776210904121399,0.44006574153900146,-0.27800610661506653,0.6851007342338562,0.46960148215293884,-0.28550630807876587,0.649426281452179,0.4706612229347229,-0.24534893035888672,0.7206686735153198,0.48790889978408813,-0.09920873492956161,0.8039802312850952,0.5049234628677368,-0.3100220859050751,0.6582833528518677,0.5304656624794006,-0.30241745710372925,0.6485152244567871,0.5121778249740601,-0.2098444551229477,0.7343906164169312,0.5502588152885437,-0.08648674935102463,0.8038790225982666,0.5738824009895325,-0.28977638483047485,0.6675998568534851,0.580318808555603,-0.28380027413368225,0.651858925819397,0.5608646273612976,-0.2041197568178177,0.7350987195968628,0.6057956218719482,-0.08918700367212296,0.7874330282211304,0.6302191019058228,-0.22336749732494354,0.6948312520980835,0.6239898800849915,-0.22138699889183044,0.672463059425354,0.6049897074699402,-0.16344502568244934,6
G:\6\x (4).jpg,0.47596925497055054,0.5851192474365234,-6.926802598172799e-05,0.4348400831222534,0.49842405319213867,-0.17802730202674866,0.5004584789276123,0.4053803086280823,-0.2579215168952942,0.5679277777671814,0.3291151225566864,-0.32643258571624756,0.6062866449356079,0.24883198738098145,-0.3736644983291626,0.6961250305175781,0.42404815554618835,-0.11992422491312027,0.7999876737594604,0.4359334707260132,-0.2544805705547333,0.7077210545539856,0.4638281762599945,-0.2609374225139618,0.6683275103569031,0.4644162058830261,-0.21896855533123016,0.732805073261261,0.4851653575897217,-0.08137091249227524,0.8249818682670593,0.5012891888618469,-0.2916675806045532,0.6760324239730835,0.526688814163208,-0.2781435549259186,0.6612016558647156,0.5098850131034851,-0.1771843582391739,0.7461016178131104,0.5480248928070068,-0.07285068929195404,0.8246426582336426,0.5708910226821899,-0.2759459912776947,0.6843891143798828,0.577977180480957,-0.26385918259620667,0.6641249060630798,0.5591374635696411,-0.17814390361309052,0.7457807660102844,0.6053366661071777,-0.07927249372005463,0.8084767460823059,0.6264621019363403,-0.2072380930185318,0.715508222579956,0.6211762428283691,-0.20300903916358948,0.6894766688346863,0.6038448810577393,-0.14228275418281555,6
G:\6\x (5).jpg,0.4954454302787781,0.5675309896469116,-5.571649671765044e-05,0.4520081877708435,0.4809911251068115,-0.18937695026397705,0.5173938274383545,0.3838949203491211,-0.2707463502883911,0.5842499136924744,0.3045327067375183,-0.3385390639305115,0.6211893558502197,0.221488356590271,-0.3834836184978485,0.7262141108512878,0.3998432755470276,-0.12980124354362488,0.8301417827606201,0.40562403202056885,-0.27372753620147705,0.723727285861969,0.4378850758075714,-0.2736451327800751,0.6828997135162354,0.44018226861953735,-0.22064195573329926,0.763130784034729,0.46389031410217285,-0.08677589148283005,0.8581129312515259,0.47608423233032227,-0.3131663501262665,0.6996919512748718,0.5045557022094727,-0.30172494053840637,0.6899079084396362,0.48562419414520264,-0.19198158383369446,0.776454508304596,0.5292385220527649,-0.07605461776256561,0.8537768125534058,0.551898181438446,-0.2920261323451996,0.7078530192375183,0.5596122741699219,-0.27717825770378113,0.6931596398353577,0.5387442708015442,-0.18266062438488007,0.7771651148796082,0.5874921083450317,-0.08163946121931076,0.8339625597000122,0.6109052300453186,-0.21914388239383698,0.7364456653594971,0.6045850515365601,-0.21606767177581787,0.7152734994888306,0.5848684310913086,-0.14706216752529144,6
G:\6\x (6).jpg,0.47157010436058044,0.5573908090591431,-0.00011060256656492129,0.4178277254104614,0.4739137589931488,-0.1792222112417221,0.47960972785949707,0.37377816438674927,-0.2545260488986969,0.5431729555130005,0.2934756278991699,-0.3178751468658447,0.5750710964202881,0.207293301820755,-0.3677646815776825,0.677577018737793,0.3826865255832672,-0.1301020085811615,0.7878866791725159,0.38174840807914734,-0.2684920132160187,0.6904067397117615,0.4198198616504669,-0.28233906626701355,0.6416283249855042,0.4298383593559265,-0.24020254611968994,0.7206381559371948,0.4439530372619629,-0.08795387297868729,0.8203833103179932,0.451529860496521,-0.29592350125312805,0.6719357967376709,0.4876677989959717,-0.29759645462036133,0.6457632184028625,0.47561049461364746,-0.20727398991584778,0.7397173643112183,0.506696343421936,-0.07323545217514038,0.8243408799171448,0.5259801149368286,-0.27072009444236755,0.6860812902450562,0.5417162179946899,-0.2666386067867279,0.6549955606460571,0.5243110656738281,-0.18702231347560883,0.7438036203384399,0.5632045269012451,-0.07236473262310028,0.8071801662445068,0.5851457118988037,-0.19805414974689484,0.7171565890312195,0.585115909576416,-0.19333085417747498,0.6875016689300537,0.5681355595588684,-0.12905429303646088,6
G:\6\x (7).jpg,0.4630853235721588,0.5258903503417969,-0.00011603325401665643,0.4092382490634918,0.4366699755191803,-0.17237575352191925,0.46785280108451843,0.3326122760772705,-0.2504230737686157,0.5282197594642639,0.24982836842536926,-0.31833723187446594,0.5574033260345459,0.16162601113319397,-0.3718683421611786,0.666157603263855,0.34940797090530396,-0.127921923995018,0.7830924391746521,0.33510974049568176,-0.26833462715148926,0.6823794841766357,0.37674686312675476,-0.27736473083496094,0.6266495585441589,0.39312586188316345,-0.22833490371704102,0.7096307873725891,0.4137217402458191,-0.08896877616643906,0.8115912675857544,0.4078424274921417,-0.3050210177898407,0.6627540588378906,0.4461393654346466,-0.30567145347595215,0.6338319778442383,0.4407365918159485,-0.21039579808712006,0.7309262752532959,0.47864770889282227,-0.07905250042676926,0.8169231414794922,0.4859878718852997,-0.2780163288116455,0.6771759390830994,0.5043148398399353,-0.2682179808616638,0.6420605182647705,0.493550181388855,-0.18493646383285522,0.7383052706718445,0.538051187992096,-0.08241607248783112,0.8086985349655151,0.5501070022583008,-0.204163059592247,0.7199458479881287,0.551598072052002,-0.1989910751581192,0.6867483854293823,0.5396525263786316,-0.13467341661453247,6
G:\6\x (8).jpg,0.4600556492805481,0.5554245114326477,-7.309025386348367e-05,0.41398119926452637,0.47044306993484497,-0.17970696091651917,0.4761533737182617,0.3742464482784271,-0.2616715431213379,0.5374941229820251,0.29693418741226196,-0.33241891860961914,0.563393235206604,0.21042172610759735,-0.38305288553237915,0.6673346161842346,0.38616499304771423,-0.15148939192295074,0.7739953994750977,0.3892456293106079,-0.2885454595088959,0.6792367696762085,0.42344939708709717,-0.2944626212120056,0.633844256401062,0.42934903502464294,-0.24984154105186462,0.7078883051872253,0.4489780366420746,-0.1110028401017189,0.8050551414489746,0.45895498991012573,-0.32197561860084534,0.656657338142395,0.4900364875793457,-0.3104539215564728,0.633334219455719,0.475130558013916,-0.2116265594959259,0.7255701422691345,0.5124415755271912,-0.09941452741622925,0.8090532422065735,0.528803825378418,-0.29720255732536316,0.6698132753372192,0.5421733260154724,-0.2820464074611664,0.6420091986656189,0.5261696577072144,-0.19994249939918518,0.7291861176490784,0.5691391229629517,-0.1023094654083252,0.7994146943092346,0.5862895250320435,-0.22625382244586945,0.7093565464019775,0.5856453776359558,-0.22281378507614136,0.679183840751648,0.572317898273468,-0.1668170839548111,6
G:\6\x (9).jpg,0.4704084098339081,0.5460845232009888,-6.186520477058366e-05,0.4218827784061432,0.46078550815582275,-0.17526280879974365,0.48215818405151367,0.36067071557044983,-0.24994051456451416,0.5420998334884644,0.2792452275753021,-0.3153211176395416,0.5650993585586548,0.19331130385398865,-0.3615974485874176,0.6806504726409912,0.3735959827899933,-0.12522034347057343,0.7871208786964417,0.37089917063713074,-0.26298558712005615,0.6906139850616455,0.4086661636829376,-0.27180299162864685,0.6415346264839172,0.41952019929885864,-0.2281399667263031,0.7230386734008789,0.436176598072052,-0.08574985712766647,0.8184545636177063,0.44153711199760437,-0.2970978915691376,0.6693927645683289,0.47506389021873474,-0.2948753237724304,0.6427480578422546,0.4650602340698242,-0.19836406409740448,0.7411359548568726,0.4999787211418152,-0.07628872245550156,0.8232529759407043,0.5138962268829346,-0.2732037603855133,0.6824274659156799,0.5290705561637878,-0.26313167810440063,0.650099515914917,0.516168475151062,-0.1798258125782013,0.7441737055778503,0.5577602386474609,-0.08171381801366806,0.8126624822616577,0.5730715394020081,-0.20163843035697937,0.7222622632980347,0.5727195143699646,-0.1994982808828354,0.6900073885917664,0.5603846311569214,-0.14061377942562103,6
G:\6\x (10).jpg,0.4457613527774811,0.5347378253936768,-0.00013658319949172437,0.39446431398391724,0.454293817281723,-0.16056275367736816,0.45323097705841064,0.35305431485176086,-0.22708453238010406,0.5087642669677734,0.27506551146507263,-0.28175556659698486,0.5216447710990906,0.19133010506629944,-0.321984201669693,0.6383092999458313,0.36731812357902527,-0.14955802261829376,0.748420774936676,0.3653361201286316,-0.27135762572288513,0.654348611831665,0.39769697189331055,-0.27575385570526123,0.6045279502868652,0.4009821116924286,-0.23154987394809723,0.6799569129943848,0.42731836438179016,-0.11229269951581955,0.7797857522964478,0.43286973237991333,-0.3046397268772125,0.6421887278556824,0.468328058719635,-0.29468658566474915,0.611432671546936,0.4538404941558838,-0.20255537331104279,0.6990664005279541,0.48735734820365906,-0.09694694727659225,0.7899693250656128,0.5026604533195496,-0.27360111474990845,0.6635485291481018,0.5200940370559692,-0.2573917508125305,0.6309881210327148,0.5023223161697388,-0.18068289756774902,0.6999666094779968,0.5400089025497437,-0.09588287770748138,0.7693644165992737,0.5562567710876465,-0.2080482393503189,0.6909997463226318,0.5596264600753784,-0.2043175846338272,0.6642149090766907,0.5448441505432129,-0.15032199025154114,6
