Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\0\x (1).jpg,0.3192543685436249,0.6288520097732544,-0.0001621156116016209,0.4610690474510193,0.6245092153549194,-0.2985813617706299,0.5807385444641113,0.5413654446601868,-0.4221644401550293,0.6859850883483887,0.4472035765647888,-0.4587111175060272,0.7754124402999878,0.33749091625213623,-0.46574586629867554,0.30378246307373047,0.3660224974155426,-0.35730621218681335,0.48058080673217773,0.222650945186615,-0.4040968418121338,0.6262127161026001,0.22820283472537994,-0.3986997604370117,0.70467609167099,0.2777043879032135,-0.366163432598114,0.2995191812515259,0.3457903563976288,-0.1869097352027893,0.3802296221256256,0.1544584184885025,-0.190299853682518,0.46309325098991394,0.05650553107261658,-0.182106152176857,0.518195629119873,-0.008230894804000854,-0.167429119348526,0.3274960517883301,0.3461197018623352,-0.026435034349560738,0.42397546768188477,0.21721529960632324,-0.01532912626862526,0.49613484740257263,0.20437312126159668,-0.00048015668289735913,0.5222050547599792,0.20716072618961334,0.024590717628598213,0.37674933671951294,0.3563990592956543,0.11934274435043335,0.4468972384929657,0.27396807074546814,0.11714287102222443,0.48683494329452515,0.26028144359588623,0.1331530213356018,0.5047063827514648,0.2540161609649658,0.1463412642478943,0
G:\0\x (2).jpg,0.35559120774269104,0.7412811517715454,-0.0002619835431687534,0.4998316466808319,0.7117599248886108,-0.26731449365615845,0.6192570924758911,0.6349833011627197,-0.37686583399772644,0.7271864414215088,0.5504874587059021,-0.41579174995422363,0.8260576128959656,0.4486624002456665,-0.4260809123516083,0.3586505055427551,0.46320921182632446,-0.29800084233283997,0.5285394787788391,0.3164914846420288,-0.3372558653354645,0.6765319108963013,0.3340297043323517,-0.3311593532562256,0.7572427988052368,0.3859577775001526,-0.294212281703949,0.3455769717693329,0.4583471119403839,-0.13199657201766968,0.49127471446990967,0.32646501064300537,-0.12122686207294464,0.5918413400650024,0.32674145698547363,-0.08487056940793991,0.6379920840263367,0.330396831035614,-0.04809678718447685,0.3656269311904907,0.46298325061798096,0.026795465499162674,0.43484559655189514,0.3382657766342163,0.06082899123430252,0.47624462842941284,0.29260092973709106,0.10101451724767685,0.48356905579566956,0.26748189330101013,0.14291395246982574,0.4069468080997467,0.4736086428165436,0.1670096218585968,0.4444102644920349,0.38160842657089233,0.1987370103597641,0.46947792172431946,0.34896427392959595,0.23199251294136047,0.4759848713874817,0.32332468032836914,0.26398757100105286,0
G:\0\x (3).jpg,0.3222236633300781,0.8359631896018982,-0.0004793491098098457,0.5252482295036316,0.7616272568702698,-0.14338399469852448,0.6475163698196411,0.6315631866455078,-0.18112972378730774,0.725592851638794,0.5089232921600342,-0.16295045614242554,0.7157020568847656,0.4147995710372925,-0.08668407797813416,0.36187371611595154,0.4763752520084381,-0.21570220589637756,0.5187966823577881,0.31440407037734985,-0.12521034479141235,0.6357801556587219,0.363037109375,0.031168175861239433,0.6652967929840088,0.43426313996315,0.1710023283958435,0.2736000120639801,0.469410240650177,-0.07128774374723434,0.34568309783935547,0.26254141330718994,0.03298650309443474,0.39927494525909424,0.19766712188720703,0.20252424478530884,0.41711580753326416,0.15806922316551208,0.3400643467903137,0.2246367335319519,0.4775640666484833,0.08363290131092072,0.2578738331794739,0.31097519397735596,0.1933823972940445,0.2864586114883423,0.22952936589717865,0.3114282488822937,0.28940272331237793,0.17488035559654236,0.39535191655158997,0.20677834749221802,0.5014062523841858,0.23048532009124756,0.22573469579219818,0.3743719160556793,0.32061639428138733,0.27060601115226746,0.30620166659355164,0.37784186005592346,0.2991454601287842,0.2610348165035248,0.43070748448371887,0
G:\0\x (4).jpg,0.39756038784980774,0.8662707805633545,-0.0004931301809847355,0.5952891111373901,0.7763956785202026,-0.11281391978263855,0.7114431262016296,0.6455900073051453,-0.12025019526481628,0.7718286514282227,0.5247805118560791,-0.07072310894727707,0.7590126395225525,0.4381166100502014,0.042320847511291504,0.4356388449668884,0.5087918639183044,-0.1551254391670227,0.5759485363960266,0.34449315071105957,-0.07075044512748718,0.6967957615852356,0.3819412887096405,0.06343204528093338,0.7346259355545044,0.44318142533302307,0.17908884584903717,0.34959307312965393,0.49729540944099426,-0.027316777035593987,0.41717278957366943,0.2933793067932129,0.08751671761274338,0.47738462686538696,0.22788451611995697,0.24790315330028534,0.501497745513916,0.19415050745010376,0.37529468536376953,0.30206459760665894,0.503210723400116,0.11191283911466599,0.33335089683532715,0.33789387345314026,0.21810518205165863,0.370627224445343,0.2643488347530365,0.3252812325954437,0.3838720917701721,0.22017011046409607,0.40322965383529663,0.282050222158432,0.5274900794029236,0.24668827652931213,0.29961612820625305,0.39787712693214417,0.33076968789100647,0.345645010471344,0.32673028111457825,0.3840068578720093,0.3755522668361664,0.28397178649902344,0.4342915117740631,0
G:\0\x (5).jpg,0.3564588129520416,0.809039831161499,-0.0004866969829890877,0.5523258447647095,0.7327409982681274,-0.16739562153816223,0.6633270978927612,0.6050262451171875,-0.20769768953323364,0.7302250862121582,0.48405468463897705,-0.18467368185520172,0.7132117748260498,0.3862007260322571,-0.09710022062063217,0.3500469923019409,0.4735053777694702,-0.22810596227645874,0.5079534649848938,0.2994801700115204,-0.17093251645565033,0.6446230411529541,0.34029096364974976,-0.03210202977061272,0.6853688955307007,0.40986698865890503,0.09652279317378998,0.2735530138015747,0.461320161819458,-0.07858537882566452,0.33980002999305725,0.25416088104248047,0.007671880070120096,0.40015989542007446,0.19089655578136444,0.16802825033664703,0.4114484190940857,0.15763366222381592,0.3073851466178894,0.23612052202224731,0.4629564881324768,0.07533197849988937,0.259990930557251,0.294155091047287,0.16692976653575897,0.29810065031051636,0.2118854522705078,0.2869738042354584,0.299602210521698,0.15888318419456482,0.38184788823127747,0.2293948233127594,0.4823797345161438,0.2230701744556427,0.24363340437412262,0.353394478559494,0.2905924618244171,0.28791993856430054,0.2831573486328125,0.3436359763145447,0.31004035472869873,0.23635677993297577,0.3991076648235321,0
G:\0\x (6).jpg,0.3128006160259247,0.8048833608627319,-0.00045410895836539567,0.505408763885498,0.7380275726318359,-0.16720950603485107,0.6181254982948303,0.6173306703567505,-0.20738068222999573,0.6940078139305115,0.49964913725852966,-0.1868106722831726,0.6939391493797302,0.40495792031288147,-0.09788929671049118,0.31199008226394653,0.4762299656867981,-0.23195382952690125,0.4708336889743805,0.304995059967041,-0.18374328315258026,0.6039708852767944,0.34005752205848694,-0.056106068193912506,0.6434307098388672,0.4029286503791809,0.07063418626785278,0.23475682735443115,0.46448570489883423,-0.08693326264619827,0.30860182642936707,0.25935062766075134,0.00044917117338627577,0.3755844235420227,0.19806455075740814,0.15692441165447235,0.3961016833782196,0.1659509390592575,0.2910539209842682,0.19591906666755676,0.46511924266815186,0.06404520571231842,0.2226952314376831,0.2965238690376282,0.1519758105278015,0.2561579942703247,0.21359185874462128,0.25266993045806885,0.25441694259643555,0.1603340059518814,0.3326455354690552,0.1876925528049469,0.48150187730789185,0.20667023956775665,0.20383362472057343,0.35130131244659424,0.27509477734565735,0.24699386954307556,0.2764934301376343,0.32121577858924866,0.26718008518218994,0.22720924019813538,0.3702208995819092,0
G:\0\x (7).jpg,0.3801250457763672,0.8004322052001953,-0.0005148882628418505,0.5729334354400635,0.7251485586166382,-0.12113357335329056,0.6871204376220703,0.6008318662643433,-0.14855821430683136,0.7608176469802856,0.4850798547267914,-0.12011881917715073,0.7644540071487427,0.3962115943431854,-0.03423609584569931,0.40081924200057983,0.46180668473243713,-0.1758338212966919,0.5362991690635681,0.29807353019714355,-0.10513021051883698,0.6551478505134583,0.33317726850509644,0.018214259296655655,0.6924054622650146,0.3963758051395416,0.13841550052165985,0.3154095411300659,0.455384761095047,-0.045189302414655685,0.37608110904693604,0.25909292697906494,0.04243438318371773,0.4306534230709076,0.19289802014827728,0.1850864291191101,0.4550078511238098,0.1521523892879486,0.30391767621040344,0.26848936080932617,0.4642622470855713,0.09677501022815704,0.2974083721637726,0.3044186532497406,0.19833426177501678,0.32398778200149536,0.22866466641426086,0.30414462089538574,0.3287379741668701,0.1792955994606018,0.3835819661617279,0.2521411180496216,0.4871331453323364,0.23058991134166718,0.2666979134082794,0.36470362544059753,0.3245033025741577,0.30516040325164795,0.2956262230873108,0.3813490569591522,0.3300802409648895,0.2503066062927246,0.43643274903297424,0
G:\0\x (8).jpg,0.3832602798938751,0.7887305021286011,-0.0005510003538802266,0.5670192241668701,0.7197315692901611,-0.14121876657009125,0.6758574843406677,0.5965589284896851,-0.19272169470787048,0.7428468465805054,0.47732046246528625,-0.1877751350402832,0.7364098429679871,0.3847593367099762,-0.13000182807445526,0.38407954573631287,0.46202799677848816,-0.2373669594526291,0.5305069088935852,0.2920638918876648,-0.17598988115787506,0.6521730422973633,0.32439327239990234,-0.03446841984987259,0.6904681921005249,0.38676735758781433,0.1041194498538971,0.2979225218296051,0.4549708366394043,-0.10525517910718918,0.36725088953971863,0.2513984143733978,-0.03271147236227989,0.419975608587265,0.18053551018238068,0.11505720019340515,0.43787238001823425,0.1376049518585205,0.2421032190322876,0.25168919563293457,0.4608090817928314,0.03869621455669403,0.2843672037124634,0.29378196597099304,0.11778686940670013,0.31159478425979614,0.20985445380210876,0.22030651569366455,0.31489047408103943,0.15453234314918518,0.3023349642753601,0.2386845201253891,0.47977274656295776,0.17510080337524414,0.2571866512298584,0.35382136702537537,0.24128283560276031,0.2987790107727051,0.2839004397392273,0.28691667318344116,0.3249310255050659,0.23943665623664856,0.33570122718811035,0
G:\0\x (9).jpg,0.36751073598861694,0.83482426404953,-0.00041650948696769774,0.5793324708938599,0.7435976266860962,-0.17911043763160706,0.6926991939544678,0.6243418455123901,-0.2235916405916214,0.7506392002105713,0.4999236762523651,-0.20336417853832245,0.756647527217865,0.3966369330883026,-0.10500909388065338,0.38338813185691833,0.48282331228256226,-0.21173055469989777,0.5301984548568726,0.32511863112449646,-0.1850033551454544,0.6509024500846863,0.34842419624328613,-0.11593034118413925,0.6988480091094971,0.40192773938179016,-0.05238601565361023,0.3027590215206146,0.4690667688846588,-0.07921849191188812,0.3655427396297455,0.26361551880836487,-0.00025839495356194675,0.44302719831466675,0.2054000347852707,0.1146233007311821,0.48354867100715637,0.1829686015844345,0.20763328671455383,0.26661691069602966,0.4739070534706116,0.06297633051872253,0.29052621126174927,0.29323631525039673,0.13123421370983124,0.326487272977829,0.21475355327129364,0.22985149919986725,0.33919939398765564,0.1692216545343399,0.3181723952293396,0.26136600971221924,0.4992831349372864,0.18506117165088654,0.2750348746776581,0.35830429196357727,0.24617759883403778,0.3087904751300812,0.2830728590488434,0.3043467104434967,0.3266771733760834,0.2361224740743637,0.3689831495285034,0
G:\0\x (10).jpg,0.41120511293411255,0.8115645051002502,-0.0005554610979743302,0.607266902923584,0.7330203652381897,-0.18349413573741913,0.7222721576690674,0.6038450002670288,-0.23912692070007324,0.7911381125450134,0.4746742248535156,-0.22083640098571777,0.7842921614646912,0.37518149614334106,-0.13278862833976746,0.392276793718338,0.47645869851112366,-0.2893146276473999,0.5458782911300659,0.28645002841949463,-0.2229972779750824,0.678887128829956,0.3177758753299713,-0.06573319435119629,0.7184138298034668,0.38036108016967773,0.08202244341373444,0.30729541182518005,0.4664890170097351,-0.1336207091808319,0.3993319272994995,0.2487250417470932,-0.04753139615058899,0.4704233407974243,0.1856759637594223,0.12405954301357269,0.4919196367263794,0.15184101462364197,0.257805198431015,0.2684255838394165,0.46270275115966797,0.032676342874765396,0.3211764693260193,0.28037822246551514,0.1143607497215271,0.366592139005661,0.20217452943325043,0.23049955070018768,0.37553656101226807,0.15440648794174194,0.3207140564918518,0.26540258526802063,0.4712825417518616,0.18916800618171692,0.29397502541542053,0.33540698885917664,0.25461363792419434,0.3407074809074402,0.2627021372318268,0.3038845658302307,0.36671942472457886,0.217214897274971,0.35559237003326416,0
