Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\9\x (1).jpg,0.49383601546287537,0.3322143852710724,2.2614756744587794e-05,0.4493371248245239,0.4250163435935974,-0.03762798383831978,0.354839563369751,0.4899057149887085,-0.04679357260465622,0.2853635549545288,0.5449749231338501,-0.070723757147789,0.24671953916549683,0.6033849120140076,-0.08553208410739899,0.2219843715429306,0.38844186067581177,0.06027086824178696,0.11289885640144348,0.40361422300338745,-0.032718051224946976,0.21343137323856354,0.40821266174316406,-0.06894468516111374,0.2723335325717926,0.3985649347305298,-0.061187148094177246,0.22246623039245605,0.3343431055545807,0.039843834936618805,0.11142750829458237,0.3514748513698578,-0.09114411473274231,0.2396460920572281,0.36520034074783325,-0.10895036160945892,0.28374576568603516,0.3554186522960663,-0.05590405687689781,0.23466019332408905,0.278365820646286,-0.003376013832166791,0.12592348456382751,0.29194045066833496,-0.11345746368169785,0.24973103404045105,0.31563761830329895,-0.10864979773759842,0.3031075894832611,0.3094460070133209,-0.04856151342391968,0.2592439353466034,0.21747612953186035,-0.05221729725599289,0.16536478698253632,0.2289867401123047,-0.11182942241430283,0.23678793013095856,0.26171886920928955,-0.11356645822525024,0.28642725944519043,0.2678709030151367,-0.07681754976511002,9
G:\9\x (2).jpg,0.5185281038284302,0.3914651870727539,3.349454118506401e-06,0.47372353076934814,0.4782380759716034,-0.018028002232313156,0.38540804386138916,0.53746098279953,-0.017898088321089745,0.32194510102272034,0.5894309282302856,-0.03574095293879509,0.28801122307777405,0.6444912552833557,-0.04218369722366333,0.2594011425971985,0.4447689652442932,0.08292634040117264,0.15594369173049927,0.4658375382423401,-0.0031545718666166067,0.24966111779212952,0.4724523425102234,-0.0350005216896534,0.3020547926425934,0.4607398211956024,-0.023993080481886864,0.2584160566329956,0.39764338731765747,0.05342245474457741,0.1512635350227356,0.4211946725845337,-0.0689115971326828,0.27474445104599,0.4330197274684906,-0.08148787170648575,0.31050240993499756,0.41723087430000305,-0.022233083844184875,0.2682981789112091,0.34622445702552795,0.00177953508682549,0.16576682031154633,0.3663131594657898,-0.09834282845258713,0.2869056761264801,0.3850805461406708,-0.08735960721969604,0.3337097764015198,0.37028223276138306,-0.027377251535654068,0.2887957990169525,0.28788524866104126,-0.0536981038749218,0.19925034046173096,0.30804362893104553,-0.1021864265203476,0.27261027693748474,0.33713769912719727,-0.09669799357652664,0.31905466318130493,0.33370089530944824,-0.056952036917209625,9
G:\9\x (3).jpg,0.5856232643127441,0.42721036076545715,-6.991029295022599e-06,0.546384334564209,0.5130181908607483,-0.024126261472702026,0.465642511844635,0.5764868259429932,-0.03305152803659439,0.4053593575954437,0.6325094699859619,-0.06107306107878685,0.3705406188964844,0.6886504888534546,-0.07864434272050858,0.3397887051105499,0.49297937750816345,0.06768263876438141,0.24021603167057037,0.5186430215835571,-0.01654737815260887,0.3288533389568329,0.5183988213539124,-0.045606281608343124,0.37845057249069214,0.5027227997779846,-0.03390392288565636,0.3341800570487976,0.4473284184932709,0.041271060705184937,0.23147445917129517,0.47499457001686096,-0.07881682366132736,0.34892237186431885,0.47876110672950745,-0.09152455627918243,0.38308265805244446,0.46016183495521545,-0.033100493252277374,0.3392077684402466,0.3971349895000458,-0.007532224990427494,0.2422906458377838,0.420901358127594,-0.10555379092693329,0.35574230551719666,0.43165168166160583,-0.09779202938079834,0.3983983099460602,0.4151177406311035,-0.041866231709718704,0.3543661832809448,0.339749276638031,-0.05999579280614853,0.26761743426322937,0.36090099811553955,-0.11003465205430984,0.33550137281417847,0.38598552346229553,-0.10921034961938858,0.3794955909252167,0.38232487440109253,-0.07383817434310913,9
G:\9\x (4).jpg,0.6019924879074097,0.47790005803108215,-2.343583673791727e-07,0.5458352565765381,0.5729384422302246,-0.029326584190130234,0.4358217716217041,0.6448715925216675,-0.048880625516176224,0.36178138852119446,0.7091143131256104,-0.09760833531618118,0.3138197958469391,0.7706987261772156,-0.1325637400150299,0.27881813049316406,0.5445561408996582,0.05879354849457741,0.16787725687026978,0.5841447710990906,-0.07161426544189453,0.27890074253082275,0.5883944034576416,-0.10562393069267273,0.3350633680820465,0.5679490566253662,-0.08381927758455276,0.2796840965747833,0.4909740686416626,0.018608544021844864,0.16829773783683777,0.5390718579292297,-0.15282759070396423,0.3183555603027344,0.5467718839645386,-0.154913529753685,0.35164961218833923,0.5177654027938843,-0.0641455128788948,0.2922963798046112,0.43144822120666504,-0.054793644696474075,0.19283515214920044,0.47586560249328613,-0.1968252807855606,0.3376868963241577,0.4905271530151367,-0.1759834885597229,0.38021308183670044,0.462324321269989,-0.09771861881017685,0.31684988737106323,0.36229851841926575,-0.1329316645860672,0.22567805647850037,0.4031963050365448,-0.20728720724582672,0.31462350487709045,0.4358254671096802,-0.20807237923145294,0.3608277440071106,0.4237200617790222,-0.16402623057365417,9
G:\9\x (5).jpg,0.5519657135009766,0.4244406819343567,-2.7789719752036035e-05,0.5064966082572937,0.5044798851013184,-0.018136868253350258,0.414595365524292,0.5629881024360657,-0.026802539825439453,0.35258716344833374,0.6147428154945374,-0.05861767381429672,0.3129461705684662,0.6611354351043701,-0.07284583896398544,0.2809336483478546,0.4742185175418854,0.045912403613328934,0.19882890582084656,0.5104409456253052,-0.05120563134551048,0.28843340277671814,0.5171521306037903,-0.07122500985860825,0.3338121473789215,0.5018512010574341,-0.05249229073524475,0.27997592091560364,0.43059366941452026,0.012826350517570972,0.1999218761920929,0.47820979356765747,-0.1185777336359024,0.3214932680130005,0.48398879170417786,-0.10778307914733887,0.3469194769859314,0.4565573036670685,-0.030732974410057068,0.29010170698165894,0.3838430345058441,-0.047842055559158325,0.2169468104839325,0.432270884513855,-0.15486203134059906,0.3366857171058655,0.44481363892555237,-0.12672209739685059,0.36812150478363037,0.4172857105731964,-0.06081845611333847,0.3113142251968384,0.32988572120666504,-0.11213205009698868,0.25069963932037354,0.37591633200645447,-0.16394633054733276,0.3254685699939728,0.3991054594516754,-0.16048386693000793,0.35705333948135376,0.3803139328956604,-0.1287805438041687,9
G:\9\x (6).jpg,0.46374034881591797,0.42173147201538086,-3.2905991247389466e-05,0.4203023314476013,0.5001661777496338,-0.017464101314544678,0.3375492990016937,0.5602083206176758,-0.028255833312869072,0.2813750207424164,0.6164205074310303,-0.05976622551679611,0.24946653842926025,0.669589638710022,-0.07674851268529892,0.22064274549484253,0.47921955585479736,0.03788076713681221,0.13990524411201477,0.5141314268112183,-0.04252096265554428,0.22052305936813354,0.5164060592651367,-0.05737578496336937,0.26188820600509644,0.5000609159469604,-0.04120524227619171,0.2177848517894745,0.4384792447090149,0.006851601414382458,0.13835957646369934,0.4809497892856598,-0.11499540507793427,0.24988515675067902,0.48205068707466125,-0.10953010618686676,0.27493736147880554,0.45724162459373474,-0.0455617792904377,0.22397363185882568,0.3943735361099243,-0.04786595329642296,0.15121808648109436,0.43472737073898315,-0.14696170389652252,0.26060664653778076,0.44357168674468994,-0.12166246771812439,0.29028967022895813,0.41932666301727295,-0.06189219281077385,0.2396090030670166,0.34296441078186035,-0.10663191229104996,0.17289726436138153,0.3792227506637573,-0.15482614934444427,0.2387273758649826,0.4010255038738251,-0.15240317583084106,0.27006828784942627,0.3875173032283783,-0.1250227987766266,9
G:\9\x (7).jpg,0.4513920247554779,0.40733516216278076,-1.5067224921949673e-05,0.40657567977905273,0.48629918694496155,-0.013588961213827133,0.3245321214199066,0.5447016954421997,-0.019126126542687416,0.2690172791481018,0.599555253982544,-0.046326588839292526,0.23823709785938263,0.651143491268158,-0.05789469927549362,0.20851920545101166,0.4613666236400604,0.04540328308939934,0.1326562464237213,0.4983939528465271,-0.031977687031030655,0.21526357531547546,0.501552164554596,-0.04385107383131981,0.2566748857498169,0.485102117061615,-0.026148026809096336,0.20451471209526062,0.4230286180973053,0.013391528278589249,0.1272745430469513,0.4685576856136322,-0.10580548644065857,0.23986724019050598,0.46987736225128174,-0.09708945453166962,0.2650814652442932,0.44397613406181335,-0.031287744641304016,0.20861515402793884,0.381439745426178,-0.04256642237305641,0.13706064224243164,0.425044983625412,-0.14005042612552643,0.2486913651227951,0.4331861436367035,-0.11244907230138779,0.2794220447540283,0.40757548809051514,-0.05039207264780998,0.22193914651870728,0.33205097913742065,-0.10254599899053574,0.15765123069286346,0.3714756369590759,-0.15041080117225647,0.22471411526203156,0.3917921781539917,-0.14947587251663208,0.2565276026725769,0.3760262131690979,-0.12355197966098785,9
G:\9\x (8).jpg,0.45065557956695557,0.42228958010673523,-2.524685623939149e-05,0.4061693847179413,0.495181143283844,0.006438970100134611,0.3317161202430725,0.5481113195419312,0.008761908859014511,0.28184401988983154,0.5977487564086914,-0.015134279616177082,0.2523159384727478,0.644490122795105,-0.026667537167668343,0.21732905507087708,0.46903327107429504,0.07525664567947388,0.14043672382831573,0.5047706365585327,-0.001515405485406518,0.2174104005098343,0.5111457705497742,-0.02867489866912365,0.26070842146873474,0.49699866771698,-0.023171022534370422,0.21297959983348846,0.43485745787620544,0.03450576961040497,0.13526923954486847,0.48162516951560974,-0.07249988615512848,0.24345362186431885,0.4837453067302704,-0.0732838436961174,0.27330970764160156,0.45796504616737366,-0.02053530141711235,0.21437622606754303,0.396056592464447,-0.027257341891527176,0.1431429237127304,0.4431307315826416,-0.11381328105926514,0.25093942880630493,0.45032551884651184,-0.08997287601232529,0.2841922342777252,0.42413172125816345,-0.032467473298311234,0.22323626279830933,0.35048243403434753,-0.09072554856538773,0.15914028882980347,0.3950841426849365,-0.1319628655910492,0.22405949234962463,0.41390812397003174,-0.12237624824047089,0.2574707269668579,0.3961087167263031,-0.0922771617770195,9
G:\9\x (9).jpg,0.4751490354537964,0.44180524349212646,-1.2922009773319587e-05,0.4295545220375061,0.515899658203125,0.022072866559028625,0.36128729581832886,0.5672978162765503,0.029703158885240555,0.31871554255485535,0.6139302253723145,0.009662740863859653,0.29549044370651245,0.6596609950065613,0.005339798517525196,0.24432247877120972,0.4926837980747223,0.07331380993127823,0.18042829632759094,0.536450982093811,0.011214503087103367,0.2545270323753357,0.5420565009117126,-0.00449078856036067,0.295093834400177,0.5267637372016907,0.0032346886582672596,0.2386767566204071,0.45892149209976196,0.028188377618789673,0.17505651712417603,0.5152909755706787,-0.07134300470352173,0.2758379876613617,0.5122765302658081,-0.06317257136106491,0.3009161055088043,0.48418447375297546,-0.011969706043601036,0.23801366984844208,0.42356160283088684,-0.03501377999782562,0.18131257593631744,0.4794522821903229,-0.11311641335487366,0.283549964427948,0.4811427891254425,-0.08252515643835068,0.3115200400352478,0.4536267817020416,-0.027870001271367073,0.24459227919578552,0.38395947217941284,-0.09927364438772202,0.1966605931520462,0.43279850482940674,-0.1320129930973053,0.2609710991382599,0.44540172815322876,-0.12457122653722763,0.2867400348186493,0.424763947725296,-0.10445985198020935,9
G:\9\x (10).jpg,0.44756531715393066,0.5417524576187134,3.109909448539838e-05,0.40380895137786865,0.6206052303314209,0.019052259624004364,0.3343152403831482,0.6777734160423279,0.026773978024721146,0.288871705532074,0.7312144041061401,-0.0014681919710710645,0.2633444666862488,0.7861376404762268,-0.02083367481827736,0.20740769803524017,0.6002374291419983,0.10515937209129333,0.1266290247440338,0.6432560086250305,0.025978827849030495,0.20623779296875,0.6549065113067627,-0.005540494341403246,0.2571738660335541,0.6415939927101135,-0.009471455588936806,0.19931499660015106,0.5664910674095154,0.05650793015956879,0.11471088975667953,0.6208499073982239,-0.051504410803318024,0.2233940213918686,0.6255192160606384,-0.059592392295598984,0.26185619831085205,0.5946245789527893,-0.01013220101594925,0.19683679938316345,0.5277391672134399,-0.014631749130785465,0.12440112978219986,0.5845468044281006,-0.1027611792087555,0.23236307501792908,0.5910694599151611,-0.08982224017381668,0.27070027589797974,0.5607061982154846,-0.03612601011991501,0.20055708289146423,0.482828825712204,-0.08644962310791016,0.14591871201992035,0.5388199090957642,-0.12944145500659943,0.2122158408164978,0.5541085600852966,-0.12318070232868195,0.24441033601760864,0.5306639075279236,-0.09534432739019394,9
