Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (1).jpg",0.526898205280304,0.7076662182807922,-0.0001521946833236143,0.4458744525909424,0.6464105248451233,-0.016685986891388893,0.3915107548236847,0.5506856441497803,-0.016623781993985176,0.36465150117874146,0.4603564441204071,-0.025096464902162552,0.3366394340991974,0.40014854073524475,-0.03013329580426216,0.46265605092048645,0.4368649125099182,0.04249392822384834,0.4549337923526764,0.32753437757492065,0.04913107305765152,0.45655006170272827,0.2662702798843384,0.04314001649618149,0.4610224664211273,0.21424491703510284,0.033848438411951065,0.5164116024971008,0.43615803122520447,0.0359414704144001,0.5244866609573364,0.31195297837257385,0.04755954071879387,0.5319796800613403,0.24535095691680908,0.027425279840826988,0.5413467884063721,0.19116446375846863,0.0070948232896625996,0.5650811195373535,0.4568902254104614,0.02130293846130371,0.5796438455581665,0.3432307839393616,0.029065515846014023,0.5856875777244568,0.27650558948516846,0.012847214005887508,0.5909970998764038,0.21964840590953827,-0.005224845837801695,0.6109127402305603,0.4952844977378845,0.0045447684824466705,0.6276581883430481,0.409858763217926,0.0006933535332791507,0.63274747133255,0.35524192452430725,-0.015071120113134384,0.6330968141555786,0.30300596356391907,-0.029040157794952393,5
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (2).jpg",0.526898205280304,0.7076662182807922,-0.0001521946833236143,0.4458744525909424,0.6464105248451233,-0.016685986891388893,0.3915107548236847,0.5506856441497803,-0.016623781993985176,0.36465150117874146,0.4603564441204071,-0.025096464902162552,0.3366394340991974,0.40014854073524475,-0.03013329580426216,0.46265605092048645,0.4368649125099182,0.04249392822384834,0.4549337923526764,0.32753437757492065,0.04913107305765152,0.45655006170272827,0.2662702798843384,0.04314001649618149,0.4610224664211273,0.21424491703510284,0.033848438411951065,0.5164116024971008,0.43615803122520447,0.0359414704144001,0.5244866609573364,0.31195297837257385,0.04755954071879387,0.5319796800613403,0.24535095691680908,0.027425279840826988,0.5413467884063721,0.19116446375846863,0.0070948232896625996,0.5650811195373535,0.4568902254104614,0.02130293846130371,0.5796438455581665,0.3432307839393616,0.029065515846014023,0.5856875777244568,0.27650558948516846,0.012847214005887508,0.5909970998764038,0.21964840590953827,-0.005224845837801695,0.6109127402305603,0.4952844977378845,0.0045447684824466705,0.6276581883430481,0.409858763217926,0.0006933535332791507,0.63274747133255,0.35524192452430725,-0.015071120113134384,0.6330968141555786,0.30300596356391907,-0.029040157794952393,5
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (3).jpg",0.526898205280304,0.7076662182807922,-0.0001521946833236143,0.4458744525909424,0.6464105248451233,-0.016685986891388893,0.3915107548236847,0.5506856441497803,-0.016623781993985176,0.36465150117874146,0.4603564441204071,-0.025096464902162552,0.3366394340991974,0.40014854073524475,-0.03013329580426216,0.46265605092048645,0.4368649125099182,0.04249392822384834,0.4549337923526764,0.32753437757492065,0.04913107305765152,0.45655006170272827,0.2662702798843384,0.04314001649618149,0.4610224664211273,0.21424491703510284,0.033848438411951065,0.5164116024971008,0.43615803122520447,0.0359414704144001,0.5244866609573364,0.31195297837257385,0.04755954071879387,0.5319796800613403,0.24535095691680908,0.027425279840826988,0.5413467884063721,0.19116446375846863,0.0070948232896625996,0.5650811195373535,0.4568902254104614,0.02130293846130371,0.5796438455581665,0.3432307839393616,0.029065515846014023,0.5856875777244568,0.27650558948516846,0.012847214005887508,0.5909970998764038,0.21964840590953827,-0.005224845837801695,0.6109127402305603,0.4952844977378845,0.0045447684824466705,0.6276581883430481,0.409858763217926,0.0006933535332791507,0.63274747133255,0.35524192452430725,-0.015071120113134384,0.6330968141555786,0.30300596356391907,-0.029040157794952393,5
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (4).jpg",0.5247818231582642,0.6949129104614258,-0.0001708280178718269,0.44250839948654175,0.6337390542030334,-0.01256506983190775,0.38498079776763916,0.5385876893997192,-0.010759139433503151,0.35541027784347534,0.44767671823501587,-0.0174040999263525,0.3278903663158417,0.3892951011657715,-0.02272617444396019,0.4583726227283478,0.41883721947669983,0.047755464911460876,0.4499644935131073,0.3117513656616211,0.05325436219573021,0.45063161849975586,0.2509903609752655,0.045030999928712845,0.45375344157218933,0.1977759152650833,0.035848136991262436,0.5122418999671936,0.4172899127006531,0.04100976139307022,0.5204617977142334,0.29604262113571167,0.054969411343336105,0.5283114910125732,0.22789032757282257,0.0338980071246624,0.537441611289978,0.16987282037734985,0.012752547860145569,0.5608766674995422,0.4376122057437897,0.02702370285987854,0.5750058889389038,0.3259269595146179,0.035443320870399475,0.5831212997436523,0.2602340579032898,0.018661295995116234,0.5896365642547607,0.2036319077014923,0.0009433996165171266,0.6068355441093445,0.47617673873901367,0.010960882529616356,0.6228911280632019,0.392092227935791,0.007092994637787342,0.6299039125442505,0.3369155824184418,-0.007980270311236382,0.6325411796569824,0.2845495939254761,-0.021523255854845047,5
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (5).jpg",0.5247818231582642,0.6949129104614258,-0.0001708280178718269,0.44250839948654175,0.6337390542030334,-0.01256506983190775,0.38498079776763916,0.5385876893997192,-0.010759139433503151,0.35541027784347534,0.44767671823501587,-0.0174040999263525,0.3278903663158417,0.3892951011657715,-0.02272617444396019,0.4583726227283478,0.41883721947669983,0.047755464911460876,0.4499644935131073,0.3117513656616211,0.05325436219573021,0.45063161849975586,0.2509903609752655,0.045030999928712845,0.45375344157218933,0.1977759152650833,0.035848136991262436,0.5122418999671936,0.4172899127006531,0.04100976139307022,0.5204617977142334,0.29604262113571167,0.054969411343336105,0.5283114910125732,0.22789032757282257,0.0338980071246624,0.537441611289978,0.16987282037734985,0.012752547860145569,0.5608766674995422,0.4376122057437897,0.02702370285987854,0.5750058889389038,0.3259269595146179,0.035443320870399475,0.5831212997436523,0.2602340579032898,0.018661295995116234,0.5896365642547607,0.2036319077014923,0.0009433996165171266,0.6068355441093445,0.47617673873901367,0.010960882529616356,0.6228911280632019,0.392092227935791,0.007092994637787342,0.6299039125442505,0.3369155824184418,-0.007980270311236382,0.6325411796569824,0.2845495939254761,-0.021523255854845047,5
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (6).jpg",0.5247818231582642,0.6949129104614258,-0.0001708280178718269,0.44250839948654175,0.6337390542030334,-0.01256506983190775,0.38498079776763916,0.5385876893997192,-0.010759139433503151,0.35541027784347534,0.44767671823501587,-0.0174040999263525,0.3278903663158417,0.3892951011657715,-0.02272617444396019,0.4583726227283478,0.41883721947669983,0.047755464911460876,0.4499644935131073,0.3117513656616211,0.05325436219573021,0.45063161849975586,0.2509903609752655,0.045030999928712845,0.45375344157218933,0.1977759152650833,0.035848136991262436,0.5122418999671936,0.4172899127006531,0.04100976139307022,0.5204617977142334,0.29604262113571167,0.054969411343336105,0.5283114910125732,0.22789032757282257,0.0338980071246624,0.537441611289978,0.16987282037734985,0.012752547860145569,0.5608766674995422,0.4376122057437897,0.02702370285987854,0.5750058889389038,0.3259269595146179,0.035443320870399475,0.5831212997436523,0.2602340579032898,0.018661295995116234,0.5896365642547607,0.2036319077014923,0.0009433996165171266,0.6068355441093445,0.47617673873901367,0.010960882529616356,0.6228911280632019,0.392092227935791,0.007092994637787342,0.6299039125442505,0.3369155824184418,-0.007980270311236382,0.6325411796569824,0.2845495939254761,-0.021523255854845047,5
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (7).jpg",0.5247818231582642,0.6949129104614258,-0.0001708280178718269,0.44250839948654175,0.6337390542030334,-0.01256506983190775,0.38498079776763916,0.5385876893997192,-0.010759139433503151,0.35541027784347534,0.44767671823501587,-0.0174040999263525,0.3278903663158417,0.3892951011657715,-0.02272617444396019,0.4583726227283478,0.41883721947669983,0.047755464911460876,0.4499644935131073,0.3117513656616211,0.05325436219573021,0.45063161849975586,0.2509903609752655,0.045030999928712845,0.45375344157218933,0.1977759152650833,0.035848136991262436,0.5122418999671936,0.4172899127006531,0.04100976139307022,0.5204617977142334,0.29604262113571167,0.054969411343336105,0.5283114910125732,0.22789032757282257,0.0338980071246624,0.537441611289978,0.16987282037734985,0.012752547860145569,0.5608766674995422,0.4376122057437897,0.02702370285987854,0.5750058889389038,0.3259269595146179,0.035443320870399475,0.5831212997436523,0.2602340579032898,0.018661295995116234,0.5896365642547607,0.2036319077014923,0.0009433996165171266,0.6068355441093445,0.47617673873901367,0.010960882529616356,0.6228911280632019,0.392092227935791,0.007092994637787342,0.6299039125442505,0.3369155824184418,-0.007980270311236382,0.6325411796569824,0.2845495939254761,-0.021523255854845047,5
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (8).jpg",0.5298821330070496,0.7028650045394897,-0.0001707728224573657,0.44466090202331543,0.6457354426383972,-0.019716782495379448,0.3815137445926666,0.5490311980247498,-0.023384086787700653,0.34699857234954834,0.45579174160957336,-0.03502814844250679,0.31608617305755615,0.3949344754219055,-0.04564560204744339,0.4548421800136566,0.4148302674293518,0.03786185011267662,0.443566232919693,0.30289560556411743,0.04121561720967293,0.4424280524253845,0.23742488026618958,0.031941816210746765,0.44476598501205444,0.17982180416584015,0.021049996837973595,0.5102955102920532,0.4104278087615967,0.03248130530118942,0.5150400400161743,0.2852517366409302,0.0451674684882164,0.5201655626296997,0.2123340517282486,0.021431434899568558,0.5277374982833862,0.1493355631828308,-0.0024377191439270973,0.5624101758003235,0.4304232597351074,0.01973710209131241,0.5742126703262329,0.3147810101509094,0.02941184490919113,0.5793736577033997,0.245155930519104,0.009999783709645271,0.5839658379554749,0.18595804274082184,-0.010793380439281464,0.6136211156845093,0.46988677978515625,0.003933127969503403,0.6272040009498596,0.3809742331504822,-0.0003770465264096856,0.6305165886878967,0.3225110173225403,-0.018359841778874397,0.6289576292037964,0.2685497999191284,-0.035305675119161606,5
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (9).jpg",0.5298821330070496,0.7028650045394897,-0.0001707728224573657,0.44466090202331543,0.6457354426383972,-0.019716782495379448,0.3815137445926666,0.5490311980247498,-0.023384086787700653,0.34699857234954834,0.45579174160957336,-0.03502814844250679,0.31608617305755615,0.3949344754219055,-0.04564560204744339,0.4548421800136566,0.4148302674293518,0.03786185011267662,0.443566232919693,0.30289560556411743,0.04121561720967293,0.4424280524253845,0.23742488026618958,0.031941816210746765,0.44476598501205444,0.17982180416584015,0.021049996837973595,0.5102955102920532,0.4104278087615967,0.03248130530118942,0.5150400400161743,0.2852517366409302,0.0451674684882164,0.5201655626296997,0.2123340517282486,0.021431434899568558,0.5277374982833862,0.1493355631828308,-0.0024377191439270973,0.5624101758003235,0.4304232597351074,0.01973710209131241,0.5742126703262329,0.3147810101509094,0.02941184490919113,0.5793736577033997,0.245155930519104,0.009999783709645271,0.5839658379554749,0.18595804274082184,-0.010793380439281464,0.6136211156845093,0.46988677978515625,0.003933127969503403,0.6272040009498596,0.3809742331504822,-0.0003770465264096856,0.6305165886878967,0.3225110173225403,-0.018359841778874397,0.6289576292037964,0.2685497999191284,-0.035305675119161606,5
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 5\Sign 5 - Sample (10).jpg",0.5298821330070496,0.7028650045394897,-0.0001707728224573657,0.44466090202331543,0.6457354426383972,-0.019716782495379448,0.3815137445926666,0.5490311980247498,-0.023384086787700653,0.34699857234954834,0.45579174160957336,-0.03502814844250679,0.31608617305755615,0.3949344754219055,-0.04564560204744339,0.4548421800136566,0.4148302674293518,0.03786185011267662,0.443566232919693,0.30289560556411743,0.04121561720967293,0.4424280524253845,0.23742488026618958,0.031941816210746765,0.44476598501205444,0.17982180416584015,0.021049996837973595,0.5102955102920532,0.4104278087615967,0.03248130530118942,0.5150400400161743,0.2852517366409302,0.0451674684882164,0.5201655626296997,0.2123340517282486,0.021431434899568558,0.5277374982833862,0.1493355631828308,-0.0024377191439270973,0.5624101758003235,0.4304232597351074,0.01973710209131241,0.5742126703262329,0.3147810101509094,0.02941184490919113,0.5793736577033997,0.245155930519104,0.009999783709645271,0.5839658379554749,0.18595804274082184,-0.010793380439281464,0.6136211156845093,0.46988677978515625,0.003933127969503403,0.6272040009498596,0.3809742331504822,-0.0003770465264096856,0.6305165886878967,0.3225110173225403,-0.018359841778874397,0.6289576292037964,0.2685497999191284,-0.035305675119161606,5
