Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (1).jpg",0.5000725389,0.7701390982,-0.0001431053824,0.4079130888,0.7060692906,-0.01262289193,0.3500166237,0.5761189461,0.01636744104,0.3174421191,0.4698741734,0.0327081345,0.2699143589,0.4162415862,0.05427011847,0.43141675,0.4616349936,0.06230540574,0.4359441996,0.3245459497,0.06641298532,0.4446648955,0.2516945004,0.06686056405,0.4546425939,0.1917249411,0.0679025203,0.4895359278,0.4708461761,0.05276070535,0.5132291913,0.3230963349,0.03986018151,0.5329267979,0.2424720973,0.01177634485,0.5502362251,0.1784983575,-0.006146415137,0.5397097468,0.5060656071,0.03411871195,0.5656468272,0.4510871172,-0.02859501727,0.5448219776,0.550776124,-0.05149872601,0.5258970261,0.6254491806,-0.04460568354,0.5887015462,0.556019783,0.0194980409,0.6061614752,0.5076928735,-0.04309459776,0.5819433331,0.5708488226,-0.0534356162,0.5608875155,0.6230523586,-0.0411975421,8
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (2).jpg",0.5000725389,0.7701390982,-0.0001431053824,0.4079130888,0.7060692906,-0.01262289193,0.3500166237,0.5761189461,0.01636744104,0.3174421191,0.4698741734,0.0327081345,0.2699143589,0.4162415862,0.05427011847,0.43141675,0.4616349936,0.06230540574,0.4359441996,0.3245459497,0.06641298532,0.4446648955,0.2516945004,0.06686056405,0.4546425939,0.1917249411,0.0679025203,0.4895359278,0.4708461761,0.05276070535,0.5132291913,0.3230963349,0.03986018151,0.5329267979,0.2424720973,0.01177634485,0.5502362251,0.1784983575,-0.006146415137,0.5397097468,0.5060656071,0.03411871195,0.5656468272,0.4510871172,-0.02859501727,0.5448219776,0.550776124,-0.05149872601,0.5258970261,0.6254491806,-0.04460568354,0.5887015462,0.556019783,0.0194980409,0.6061614752,0.5076928735,-0.04309459776,0.5819433331,0.5708488226,-0.0534356162,0.5608875155,0.6230523586,-0.0411975421,8
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (3).jpg",0.483105123,0.8184642196,-0.0001398786844,0.3888841271,0.7468865514,-0.009033982642,0.3313349783,0.6127607822,0.01885883883,0.2970993519,0.5065873265,0.03185844421,0.2476944476,0.4540865421,0.05184725672,0.4181444049,0.4933722019,0.0677607283,0.4212852716,0.3524689674,0.06932523102,0.4304234982,0.2769857347,0.06722603738,0.4392538071,0.2168878615,0.06621296704,0.478667438,0.5067049265,0.05597053841,0.5038419366,0.35636729,0.0396877341,0.5229094028,0.2722010911,0.003334939247,0.5387300253,0.2051211894,-0.01891321503,0.5315747261,0.5471064448,0.03477510437,0.5550438762,0.4887463152,-0.02826996334,0.5300775766,0.58993119,-0.05238644034,0.5095779896,0.6624592543,-0.04689929262,0.5823241472,0.6014071703,0.01781568862,0.5960655808,0.5481271148,-0.04683833197,0.568411231,0.6172282696,-0.05761390924,0.5472424626,0.6732250452,-0.04480019212,8
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (4).jpg",0.483105123,0.8184642196,-0.0001398786844,0.3888841271,0.7468865514,-0.009033982642,0.3313349783,0.6127607822,0.01885883883,0.2970993519,0.5065873265,0.03185844421,0.2476944476,0.4540865421,0.05184725672,0.4181444049,0.4933722019,0.0677607283,0.4212852716,0.3524689674,0.06932523102,0.4304234982,0.2769857347,0.06722603738,0.4392538071,0.2168878615,0.06621296704,0.478667438,0.5067049265,0.05597053841,0.5038419366,0.35636729,0.0396877341,0.5229094028,0.2722010911,0.003334939247,0.5387300253,0.2051211894,-0.01891321503,0.5315747261,0.5471064448,0.03477510437,0.5550438762,0.4887463152,-0.02826996334,0.5300775766,0.58993119,-0.05238644034,0.5095779896,0.6624592543,-0.04689929262,0.5823241472,0.6014071703,0.01781568862,0.5960655808,0.5481271148,-0.04683833197,0.568411231,0.6172282696,-0.05761390924,0.5472424626,0.6732250452,-0.04480019212,8
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (5).jpg",0.483105123,0.8184642196,-0.0001398786844,0.3888841271,0.7468865514,-0.009033982642,0.3313349783,0.6127607822,0.01885883883,0.2970993519,0.5065873265,0.03185844421,0.2476944476,0.4540865421,0.05184725672,0.4181444049,0.4933722019,0.0677607283,0.4212852716,0.3524689674,0.06932523102,0.4304234982,0.2769857347,0.06722603738,0.4392538071,0.2168878615,0.06621296704,0.478667438,0.5067049265,0.05597053841,0.5038419366,0.35636729,0.0396877341,0.5229094028,0.2722010911,0.003334939247,0.5387300253,0.2051211894,-0.01891321503,0.5315747261,0.5471064448,0.03477510437,0.5550438762,0.4887463152,-0.02826996334,0.5300775766,0.58993119,-0.05238644034,0.5095779896,0.6624592543,-0.04689929262,0.5823241472,0.6014071703,0.01781568862,0.5960655808,0.5481271148,-0.04683833197,0.568411231,0.6172282696,-0.05761390924,0.5472424626,0.6732250452,-0.04480019212,8
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (6).jpg",0.5000725389,0.7701390982,-0.0001431053824,0.4079130888,0.7060692906,-0.01262289193,0.3500166237,0.5761189461,0.01636744104,0.3174421191,0.4698741734,0.0327081345,0.2699143589,0.4162415862,0.05427011847,0.43141675,0.4616349936,0.06230540574,0.4359441996,0.3245459497,0.06641298532,0.4446648955,0.2516945004,0.06686056405,0.4546425939,0.1917249411,0.0679025203,0.4895359278,0.4708461761,0.05276070535,0.5132291913,0.3230963349,0.03986018151,0.5329267979,0.2424720973,0.01177634485,0.5502362251,0.1784983575,-0.006146415137,0.5397097468,0.5060656071,0.03411871195,0.5656468272,0.4510871172,-0.02859501727,0.5448219776,0.550776124,-0.05149872601,0.5258970261,0.6254491806,-0.04460568354,0.5887015462,0.556019783,0.0194980409,0.6061614752,0.5076928735,-0.04309459776,0.5819433331,0.5708488226,-0.0534356162,0.5608875155,0.6230523586,-0.0411975421,8
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (7).jpg",0.5000725389,0.7701390982,-0.0001431053824,0.4079130888,0.7060692906,-0.01262289193,0.3500166237,0.5761189461,0.01636744104,0.3174421191,0.4698741734,0.0327081345,0.2699143589,0.4162415862,0.05427011847,0.43141675,0.4616349936,0.06230540574,0.4359441996,0.3245459497,0.06641298532,0.4446648955,0.2516945004,0.06686056405,0.4546425939,0.1917249411,0.0679025203,0.4895359278,0.4708461761,0.05276070535,0.5132291913,0.3230963349,0.03986018151,0.5329267979,0.2424720973,0.01177634485,0.5502362251,0.1784983575,-0.006146415137,0.5397097468,0.5060656071,0.03411871195,0.5656468272,0.4510871172,-0.02859501727,0.5448219776,0.550776124,-0.05149872601,0.5258970261,0.6254491806,-0.04460568354,0.5887015462,0.556019783,0.0194980409,0.6061614752,0.5076928735,-0.04309459776,0.5819433331,0.5708488226,-0.0534356162,0.5608875155,0.6230523586,-0.0411975421,8
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (8).jpg",0.4790533781,0.8249558806,-0.0001758789149,0.3891477883,0.7655282021,-0.01041337196,0.3329733014,0.6376131773,0.01573081128,0.2990300655,0.5335521102,0.02924838476,0.2520613074,0.4818050265,0.04941803217,0.417196393,0.5198562741,0.06367720664,0.4227252007,0.3848114014,0.06735529006,0.4309912622,0.311580956,0.06828382611,0.4391935766,0.2522107065,0.07011697441,0.4751821756,0.5306061506,0.05267324299,0.498942256,0.3860274851,0.03532438353,0.5174109936,0.3019214869,0.003398758825,0.5335869193,0.2356942296,-0.01570473798,0.5256368518,0.5680537224,0.03325134888,0.5484739542,0.5156979561,-0.03184413165,0.5237438679,0.6168951988,-0.05610067397,0.5032306314,0.6918588281,-0.04993853718,0.5742710829,0.6205483675,0.01714481786,0.5889292955,0.5696493387,-0.04355340824,0.5613745451,0.6348375678,-0.05191279575,0.5383189321,0.6903067827,-0.03879701719,8
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (9).jpg",0.4763851166,0.800770402,-0.0001134255726,0.3815310895,0.7340354323,-0.00786515791,0.3236148655,0.6056073904,0.02362320013,0.2875110507,0.5069569349,0.03920522705,0.2354442924,0.4582947493,0.06170727685,0.414008677,0.4722698629,0.07504373044,0.4189019203,0.3328205943,0.07956592739,0.4270096421,0.2585327625,0.08345808089,0.4360843301,0.1983665824,0.08766832948,0.4750696719,0.4834171832,0.06019159034,0.4989469945,0.3290709257,0.04650469869,0.5169804096,0.2426517457,0.01358689461,0.5340713263,0.1748002172,-0.005966389086,0.5277691483,0.5231757164,0.03532915562,0.5475659966,0.4692124128,-0.03441797197,0.5257974863,0.5781294107,-0.0612776354,0.5087859035,0.6601092219,-0.05439481884,0.578826189,0.5805953741,0.01507846452,0.5922861099,0.524236083,-0.05390481278,0.5682173371,0.5911197066,-0.06755839288,0.5496313572,0.648111105,-0.05538506061,8
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 8\Sign 8 - Sample (10).jpg",0.4763851166,0.800770402,-0.0001134255726,0.3815310895,0.7340354323,-0.00786515791,0.3236148655,0.6056073904,0.02362320013,0.2875110507,0.5069569349,0.03920522705,0.2354442924,0.4582947493,0.06170727685,0.414008677,0.4722698629,0.07504373044,0.4189019203,0.3328205943,0.07956592739,0.4270096421,0.2585327625,0.08345808089,0.4360843301,0.1983665824,0.08766832948,0.4750696719,0.4834171832,0.06019159034,0.4989469945,0.3290709257,0.04650469869,0.5169804096,0.2426517457,0.01358689461,0.5340713263,0.1748002172,-0.005966389086,0.5277691483,0.5231757164,0.03532915562,0.5475659966,0.4692124128,-0.03441797197,0.5257974863,0.5781294107,-0.0612776354,0.5087859035,0.6601092219,-0.05439481884,0.578826189,0.5805953741,0.01507846452,0.5922861099,0.524236083,-0.05390481278,0.5682173371,0.5911197066,-0.06755839288,0.5496313572,0.648111105,-0.05538506061,8
