Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (1).jpg",0.49288734793663025,0.6722291111946106,-1.1972936590609606e-05,0.4507105052471161,0.6568690538406372,-0.09904193133115768,0.44658273458480835,0.6121116876602173,-0.15506476163864136,0.5073788166046143,0.5677287578582764,-0.18876266479492188,0.5618242025375366,0.5219603776931763,-0.20203253626823425,0.43376624584198,0.4528053402900696,-0.0903296023607254,0.41475722193717957,0.33321014046669006,-0.13611286878585815,0.4092071056365967,0.25200051069259644,-0.16096889972686768,0.40552714467048645,0.18030905723571777,-0.1769758015871048,0.4846419095993042,0.43918389081954956,-0.07503704726696014,0.48150724172592163,0.3104269504547119,-0.1121721863746643,0.4872948229312897,0.22663584351539612,-0.1428343802690506,0.48958921432495117,0.1569817066192627,-0.15479570627212524,0.5283786058425903,0.4573470652103424,-0.06575928628444672,0.5485633015632629,0.34830039739608765,-0.10358814895153046,0.5670026540756226,0.2717289924621582,-0.12940038740634918,0.5756142735481262,0.20559395849704742,-0.14102555811405182,0.5680755376815796,0.4971885681152344,-0.06445126235485077,0.5804731845855713,0.4489988088607788,-0.12613490223884583,0.5727258920669556,0.4831632971763611,-0.15437087416648865,0.5633018016815186,0.5257210731506348,-0.15538015961647034,3
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (2).jpg",0.4460771083831787,0.7023493051528931,4.150473614572547e-06,0.39782118797302246,0.6790869235992432,-0.09513188898563385,0.3947141170501709,0.621408998966217,-0.148626908659935,0.4589075744152069,0.5733658075332642,-0.1797950118780136,0.5127745866775513,0.5320693850517273,-0.1948223114013672,0.3901180624961853,0.47480693459510803,-0.08165301382541656,0.37489524483680725,0.35279032588005066,-0.12606197595596313,0.36929818987846375,0.26924586296081543,-0.15341100096702576,0.3638794720172882,0.19644621014595032,-0.16828653216362,0.4435027241706848,0.46240535378456116,-0.06369925290346146,0.4408266246318817,0.33579570055007935,-0.09466567635536194,0.4469859302043915,0.24752473831176758,-0.11593284457921982,0.44886037707328796,0.17703098058700562,-0.12318521738052368,0.487819641828537,0.4815990924835205,-0.05353037640452385,0.5091668367385864,0.36921799182891846,-0.08420830219984055,0.5276007056236267,0.2857149839401245,-0.10569582879543304,0.5383407473564148,0.21317806839942932,-0.11652538180351257,0.5262094140052795,0.5243591070175171,-0.04847143962979317,0.5405515432357788,0.46657875180244446,-0.104137122631073,0.5295924544334412,0.4986473321914673,-0.13109320402145386,0.5181020498275757,0.5447023510932922,-0.13195988535881042,3
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (3).jpg",0.4460771083831787,0.7023493051528931,4.150473614572547e-06,0.39782118797302246,0.6790869235992432,-0.09513188898563385,0.3947141170501709,0.621408998966217,-0.148626908659935,0.4589075744152069,0.5733658075332642,-0.1797950118780136,0.5127745866775513,0.5320693850517273,-0.1948223114013672,0.3901180624961853,0.47480693459510803,-0.08165301382541656,0.37489524483680725,0.35279032588005066,-0.12606197595596313,0.36929818987846375,0.26924586296081543,-0.15341100096702576,0.3638794720172882,0.19644621014595032,-0.16828653216362,0.4435027241706848,0.46240535378456116,-0.06369925290346146,0.4408266246318817,0.33579570055007935,-0.09466567635536194,0.4469859302043915,0.24752473831176758,-0.11593284457921982,0.44886037707328796,0.17703098058700562,-0.12318521738052368,0.487819641828537,0.4815990924835205,-0.05353037640452385,0.5091668367385864,0.36921799182891846,-0.08420830219984055,0.5276007056236267,0.2857149839401245,-0.10569582879543304,0.5383407473564148,0.21317806839942932,-0.11652538180351257,0.5262094140052795,0.5243591070175171,-0.04847143962979317,0.5405515432357788,0.46657875180244446,-0.104137122631073,0.5295924544334412,0.4986473321914673,-0.13109320402145386,0.5181020498275757,0.5447023510932922,-0.13195988535881042,3
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (4).jpg",0.4650290608406067,0.6723790168762207,-1.2304360097914468e-05,0.42677760124206543,0.6568249464035034,-0.10407876968383789,0.4266848564147949,0.6124946475028992,-0.15568843483924866,0.48537251353263855,0.5757099390029907,-0.18440593779087067,0.5383281707763672,0.5424287915229797,-0.19460739195346832,0.4182034730911255,0.4692206382751465,-0.09266228973865509,0.4040210247039795,0.3563612699508667,-0.135977640748024,0.4024656414985657,0.28164201974868774,-0.16244752705097198,0.4030076563358307,0.2164367139339447,-0.18015480041503906,0.46634045243263245,0.4598444402217865,-0.07138160616159439,0.46834516525268555,0.34381988644599915,-0.10815481096506119,0.475319504737854,0.2644243836402893,-0.13428360223770142,0.47964179515838623,0.1990722119808197,-0.14478448033332825,0.506971538066864,0.4788317084312439,-0.0582028366625309,0.5293694138526917,0.3751952648162842,-0.09176855534315109,0.5498262643814087,0.3009492754936218,-0.11854825168848038,0.5607755780220032,0.23593313992023468,-0.12927722930908203,0.5434361696243286,0.517829954624176,-0.05193767696619034,0.5569066405296326,0.46742814779281616,-0.11114867776632309,0.5489475131034851,0.49405065178871155,-0.13850897550582886,0.5403755903244019,0.5306469202041626,-0.13900065422058105,3
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (5).jpg",0.4650290608406067,0.6723790168762207,-1.2304360097914468e-05,0.42677760124206543,0.6568249464035034,-0.10407876968383789,0.4266848564147949,0.6124946475028992,-0.15568843483924866,0.48537251353263855,0.5757099390029907,-0.18440593779087067,0.5383281707763672,0.5424287915229797,-0.19460739195346832,0.4182034730911255,0.4692206382751465,-0.09266228973865509,0.4040210247039795,0.3563612699508667,-0.135977640748024,0.4024656414985657,0.28164201974868774,-0.16244752705097198,0.4030076563358307,0.2164367139339447,-0.18015480041503906,0.46634045243263245,0.4598444402217865,-0.07138160616159439,0.46834516525268555,0.34381988644599915,-0.10815481096506119,0.475319504737854,0.2644243836402893,-0.13428360223770142,0.47964179515838623,0.1990722119808197,-0.14478448033332825,0.506971538066864,0.4788317084312439,-0.0582028366625309,0.5293694138526917,0.3751952648162842,-0.09176855534315109,0.5498262643814087,0.3009492754936218,-0.11854825168848038,0.5607755780220032,0.23593313992023468,-0.12927722930908203,0.5434361696243286,0.517829954624176,-0.05193767696619034,0.5569066405296326,0.46742814779281616,-0.11114867776632309,0.5489475131034851,0.49405065178871155,-0.13850897550582886,0.5403755903244019,0.5306469202041626,-0.13900065422058105,3
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (6).jpg",0.4727325737476349,0.6450890898704529,-2.9374468795140274e-06,0.43818867206573486,0.634053111076355,-0.10100430995225906,0.4402875304222107,0.593763530254364,-0.15116888284683228,0.49947214126586914,0.555010199546814,-0.17739444971084595,0.5517516732215881,0.5199739933013916,-0.18436315655708313,0.4284455478191376,0.4513802230358124,-0.09749861061573029,0.41451698541641235,0.3392125070095062,-0.144300639629364,0.41284796595573425,0.26516467332839966,-0.17291204631328583,0.413199245929718,0.19915451109409332,-0.19253654778003693,0.4755202531814575,0.4393564462661743,-0.07690978050231934,0.4781404435634613,0.32399117946624756,-0.1178060844540596,0.4854283928871155,0.24590449035167694,-0.14799536764621735,0.4895404875278473,0.17956048250198364,-0.16133922338485718,0.5150960683822632,0.4576837718486786,-0.06278020143508911,0.5397691130638123,0.3573959767818451,-0.10137756913900375,0.5615649223327637,0.2864522337913513,-0.1298026442527771,0.5729659199714661,0.22258026897907257,-0.1418878734111786,0.5488858819007874,0.49632441997528076,-0.055415693670511246,0.5655388236045837,0.45290884375572205,-0.11622708290815353,0.5604013800621033,0.4798141419887543,-0.1418408304452896,0.5517957210540771,0.5152762532234192,-0.14169496297836304,3
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (7).jpg",0.4727325737476349,0.6450890898704529,-2.9374468795140274e-06,0.43818867206573486,0.634053111076355,-0.10100430995225906,0.4402875304222107,0.593763530254364,-0.15116888284683228,0.49947214126586914,0.555010199546814,-0.17739444971084595,0.5517516732215881,0.5199739933013916,-0.18436315655708313,0.4284455478191376,0.4513802230358124,-0.09749861061573029,0.41451698541641235,0.3392125070095062,-0.144300639629364,0.41284796595573425,0.26516467332839966,-0.17291204631328583,0.413199245929718,0.19915451109409332,-0.19253654778003693,0.4755202531814575,0.4393564462661743,-0.07690978050231934,0.4781404435634613,0.32399117946624756,-0.1178060844540596,0.4854283928871155,0.24590449035167694,-0.14799536764621735,0.4895404875278473,0.17956048250198364,-0.16133922338485718,0.5150960683822632,0.4576837718486786,-0.06278020143508911,0.5397691130638123,0.3573959767818451,-0.10137756913900375,0.5615649223327637,0.2864522337913513,-0.1298026442527771,0.5729659199714661,0.22258026897907257,-0.1418878734111786,0.5488858819007874,0.49632441997528076,-0.055415693670511246,0.5655388236045837,0.45290884375572205,-0.11622708290815353,0.5604013800621033,0.4798141419887543,-0.1418408304452896,0.5517957210540771,0.5152762532234192,-0.14169496297836304,3
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (8).jpg",0.48425501585006714,0.6417653560638428,5.433105343399802e-07,0.4487626850605011,0.6296015977859497,-0.09763950109481812,0.449426531791687,0.5934084057807922,-0.15006130933761597,0.5065472722053528,0.5583342909812927,-0.17995837330818176,0.5594400763511658,0.5245323181152344,-0.1910123974084854,0.4386175870895386,0.45026037096977234,-0.09663072973489761,0.42530256509780884,0.33829188346862793,-0.14253781735897064,0.4246181547641754,0.26406794786453247,-0.16980548202991486,0.42604154348373413,0.19846466183662415,-0.18758830428123474,0.4864197075366974,0.43980878591537476,-0.07792986184358597,0.4890252649784088,0.3249589204788208,-0.1190086156129837,0.4968215227127075,0.24789150059223175,-0.1471366435289383,0.5013368725776672,0.1833888292312622,-0.15825766324996948,0.5269969701766968,0.4583141505718231,-0.06610380113124847,0.5518784523010254,0.358257919549942,-0.10289523750543594,0.5734741687774658,0.28724759817123413,-0.130561962723732,0.5848026275634766,0.22346939146518707,-0.1429622322320938,0.5625237226486206,0.4956457316875458,-0.06026139110326767,0.5763834118843079,0.4533997178077698,-0.11938735097646713,0.5689116716384888,0.4838646650314331,-0.14616534113883972,0.559184193611145,0.5215702056884766,-0.14752916991710663,3
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (9).jpg",0.48425501585006714,0.6417653560638428,5.433105343399802e-07,0.4487626850605011,0.6296015977859497,-0.09763950109481812,0.449426531791687,0.5934084057807922,-0.15006130933761597,0.5065472722053528,0.5583342909812927,-0.17995837330818176,0.5594400763511658,0.5245323181152344,-0.1910123974084854,0.4386175870895386,0.45026037096977234,-0.09663072973489761,0.42530256509780884,0.33829188346862793,-0.14253781735897064,0.4246181547641754,0.26406794786453247,-0.16980548202991486,0.42604154348373413,0.19846466183662415,-0.18758830428123474,0.4864197075366974,0.43980878591537476,-0.07792986184358597,0.4890252649784088,0.3249589204788208,-0.1190086156129837,0.4968215227127075,0.24789150059223175,-0.1471366435289383,0.5013368725776672,0.1833888292312622,-0.15825766324996948,0.5269969701766968,0.4583141505718231,-0.06610380113124847,0.5518784523010254,0.358257919549942,-0.10289523750543594,0.5734741687774658,0.28724759817123413,-0.130561962723732,0.5848026275634766,0.22346939146518707,-0.1429622322320938,0.5625237226486206,0.4956457316875458,-0.06026139110326767,0.5763834118843079,0.4533997178077698,-0.11938735097646713,0.5689116716384888,0.4838646650314331,-0.14616534113883972,0.559184193611145,0.5215702056884766,-0.14752916991710663,3
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 3\Sign 3 - Sample (10).jpg",0.49288734793663025,0.6722291111946106,-1.1972936590609606e-05,0.4507105052471161,0.6568690538406372,-0.09904193133115768,0.44658273458480835,0.6121116876602173,-0.15506476163864136,0.5073788166046143,0.5677287578582764,-0.18876266479492188,0.5618242025375366,0.5219603776931763,-0.20203253626823425,0.43376624584198,0.4528053402900696,-0.0903296023607254,0.41475722193717957,0.33321014046669006,-0.13611286878585815,0.4092071056365967,0.25200051069259644,-0.16096889972686768,0.40552714467048645,0.18030905723571777,-0.1769758015871048,0.4846419095993042,0.43918389081954956,-0.07503704726696014,0.48150724172592163,0.3104269504547119,-0.1121721863746643,0.4872948229312897,0.22663584351539612,-0.1428343802690506,0.48958921432495117,0.1569817066192627,-0.15479570627212524,0.5283786058425903,0.4573470652103424,-0.06575928628444672,0.5485633015632629,0.34830039739608765,-0.10358814895153046,0.5670026540756226,0.2717289924621582,-0.12940038740634918,0.5756142735481262,0.20559395849704742,-0.14102555811405182,0.5680755376815796,0.4971885681152344,-0.06445126235485077,0.5804731845855713,0.4489988088607788,-0.12613490223884583,0.5727258920669556,0.4831632971763611,-0.15437087416648865,0.5633018016815186,0.5257210731506348,-0.15538015961647034,3
