Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (1).jpg",0.5169550180435181,0.6231954097747803,-8.796140173217282e-05,0.4634357988834381,0.6073720455169678,-0.06933199614286423,0.4172968864440918,0.5310633182525635,-0.09208468347787857,0.38580378890037537,0.46274882555007935,-0.10317888110876083,0.3584592640399933,0.4116577208042145,-0.12031732499599457,0.4793390929698944,0.4392154812812805,-0.08936334401369095,0.4797267019748688,0.34023427963256836,-0.13785524666309357,0.48697429895401,0.2724234461784363,-0.1791490614414215,0.49397894740104675,0.2177828848361969,-0.20949183404445648,0.5210790038108826,0.4501812160015106,-0.07094213366508484,0.546153724193573,0.4328695833683014,-0.1448504477739334,0.5367699265480042,0.5120892524719238,-0.14907100796699524,0.5211893320083618,0.569036602973938,-0.13602906465530396,0.5590804815292358,0.47918957471847534,-0.060521163046360016,0.5810613036155701,0.47434815764427185,-0.14285247027873993,0.5619458556175232,0.5429514050483704,-0.15834888815879822,0.541385293006897,0.5893124938011169,-0.14717403054237366,0.5888136625289917,0.5128190517425537,-0.05280163511633873,0.6053067445755005,0.5067768692970276,-0.11680049449205399,0.5861215591430664,0.5564460158348083,-0.11941807717084885,0.5657922625541687,0.5905877947807312,-0.10512663424015045,7
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (2).jpg",0.45246395468711853,0.6087304353713989,-0.00011247066140640527,0.39230990409851074,0.5856598615646362,-0.056344110518693924,0.35451918840408325,0.49813559651374817,-0.07371652871370316,0.3335261344909668,0.4186538755893707,-0.08376622945070267,0.3098679184913635,0.3599890172481537,-0.09266652166843414,0.43243229389190674,0.40408089756965637,-0.06777624040842056,0.43943825364112854,0.29283756017684937,-0.1206192821264267,0.4498347342014313,0.2181083709001541,-0.1643156260251999,0.4617806077003479,0.15654781460762024,-0.19663290679454803,0.475607693195343,0.4246487319469452,-0.062171630561351776,0.4950348734855652,0.38869088888168335,-0.15093883872032166,0.4739241898059845,0.4745022654533386,-0.15390735864639282,0.4575825333595276,0.5334717035293579,-0.13698284327983856,0.5150810480117798,0.46136176586151123,-0.06472916156053543,0.5282412767410278,0.44440221786499023,-0.15968404710292816,0.5003840327262878,0.521510124206543,-0.1754668802022934,0.48168879747390747,0.5715497732162476,-0.16103386878967285,0.5488293170928955,0.5017198324203491,-0.06940791755914688,0.5568328499794006,0.48766767978668213,-0.13982084393501282,0.531079113483429,0.5386195182800293,-0.14235445857048035,0.5124924182891846,0.5726520419120789,-0.12576691806316376,7
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (3).jpg",0.45246395468711853,0.6087304353713989,-0.00011247066140640527,0.39230990409851074,0.5856598615646362,-0.056344110518693924,0.35451918840408325,0.49813559651374817,-0.07371652871370316,0.3335261344909668,0.4186538755893707,-0.08376622945070267,0.3098679184913635,0.3599890172481537,-0.09266652166843414,0.43243229389190674,0.40408089756965637,-0.06777624040842056,0.43943825364112854,0.29283756017684937,-0.1206192821264267,0.4498347342014313,0.2181083709001541,-0.1643156260251999,0.4617806077003479,0.15654781460762024,-0.19663290679454803,0.475607693195343,0.4246487319469452,-0.062171630561351776,0.4950348734855652,0.38869088888168335,-0.15093883872032166,0.4739241898059845,0.4745022654533386,-0.15390735864639282,0.4575825333595276,0.5334717035293579,-0.13698284327983856,0.5150810480117798,0.46136176586151123,-0.06472916156053543,0.5282412767410278,0.44440221786499023,-0.15968404710292816,0.5003840327262878,0.521510124206543,-0.1754668802022934,0.48168879747390747,0.5715497732162476,-0.16103386878967285,0.5488293170928955,0.5017198324203491,-0.06940791755914688,0.5568328499794006,0.48766767978668213,-0.13982084393501282,0.531079113483429,0.5386195182800293,-0.14235445857048035,0.5124924182891846,0.5726520419120789,-0.12576691806316376,7
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (4).jpg",0.5287913680076599,0.6206626296043396,-0.00010591165482765064,0.4627346098423004,0.5740722417831421,-0.046023011207580566,0.41155022382736206,0.4832627773284912,-0.047849614173173904,0.37514862418174744,0.40803053975105286,-0.045701246708631516,0.3463936150074005,0.3565789759159088,-0.03812266141176224,0.4771697223186493,0.3833596408367157,-0.03818389028310776,0.477950781583786,0.2705302834510803,-0.07929889857769012,0.48791226744651794,0.20268654823303223,-0.11228403449058533,0.4979964792728424,0.1464686244726181,-0.13379374146461487,0.5230403542518616,0.40353837609291077,-0.029942015185952187,0.5496711730957031,0.3707437515258789,-0.1074080690741539,0.5376918315887451,0.45897024869918823,-0.12273155897855759,0.5195426344871521,0.514398992061615,-0.11373244971036911,0.5618124008178711,0.4371315836906433,-0.028749432414770126,0.588566780090332,0.42717087268829346,-0.11252199113368988,0.566663384437561,0.5053485631942749,-0.13749657571315765,0.5445135831832886,0.5497182011604309,-0.13180190324783325,0.5929670929908752,0.47618594765663147,-0.028406595811247826,0.6152483224868774,0.4603981375694275,-0.09074993431568146,0.5946187973022461,0.5136070251464844,-0.09935557097196579,0.5732855796813965,0.5469871759414673,-0.08599486202001572,7
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (5).jpg",0.5287913680076599,0.6206626296043396,-0.00010591165482765064,0.4627346098423004,0.5740722417831421,-0.046023011207580566,0.41155022382736206,0.4832627773284912,-0.047849614173173904,0.37514862418174744,0.40803053975105286,-0.045701246708631516,0.3463936150074005,0.3565789759159088,-0.03812266141176224,0.4771697223186493,0.3833596408367157,-0.03818389028310776,0.477950781583786,0.2705302834510803,-0.07929889857769012,0.48791226744651794,0.20268654823303223,-0.11228403449058533,0.4979964792728424,0.1464686244726181,-0.13379374146461487,0.5230403542518616,0.40353837609291077,-0.029942015185952187,0.5496711730957031,0.3707437515258789,-0.1074080690741539,0.5376918315887451,0.45897024869918823,-0.12273155897855759,0.5195426344871521,0.514398992061615,-0.11373244971036911,0.5618124008178711,0.4371315836906433,-0.028749432414770126,0.588566780090332,0.42717087268829346,-0.11252199113368988,0.566663384437561,0.5053485631942749,-0.13749657571315765,0.5445135831832886,0.5497182011604309,-0.13180190324783325,0.5929670929908752,0.47618594765663147,-0.028406595811247826,0.6152483224868774,0.4603981375694275,-0.09074993431568146,0.5946187973022461,0.5136070251464844,-0.09935557097196579,0.5732855796813965,0.5469871759414673,-0.08599486202001572,7
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (6).jpg",0.530948281288147,0.6183809041976929,-9.388141916133463e-05,0.4748413860797882,0.5976146459579468,-0.06793496012687683,0.42647501826286316,0.5211716890335083,-0.08625710010528564,0.392110675573349,0.45272719860076904,-0.09439194947481155,0.3667853772640228,0.40078532695770264,-0.1065477728843689,0.49025705456733704,0.4284323453903198,-0.0767427533864975,0.4938366413116455,0.3212892413139343,-0.11910423636436462,0.5021735429763794,0.25068044662475586,-0.15534807741641998,0.5095319747924805,0.19584035873413086,-0.1831079125404358,0.5332037210464478,0.4421091675758362,-0.05893265828490257,0.5573343634605408,0.41810643672943115,-0.13235719501972198,0.5480855107307434,0.4962063431739807,-0.14357680082321167,0.5326163172721863,0.5552806854248047,-0.13485778868198395,0.5712267160415649,0.4720149338245392,-0.048024438321590424,0.5944074988365173,0.4620317220687866,-0.13281169533729553,0.5744208693504333,0.5320417284965515,-0.1579907238483429,0.5525224208831787,0.5816048383712769,-0.15215390920639038,0.6001816987991333,0.505915641784668,-0.0397225059568882,0.619118332862854,0.49303191900253296,-0.10702003538608551,0.6003425717353821,0.543418824672699,-0.1148751899600029,0.579038679599762,0.5801704525947571,-0.10315516591072083,7
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (7).jpg",0.530948281288147,0.6183809041976929,-9.388141916133463e-05,0.4748413860797882,0.5976146459579468,-0.06793496012687683,0.42647501826286316,0.5211716890335083,-0.08625710010528564,0.392110675573349,0.45272719860076904,-0.09439194947481155,0.3667853772640228,0.40078532695770264,-0.1065477728843689,0.49025705456733704,0.4284323453903198,-0.0767427533864975,0.4938366413116455,0.3212892413139343,-0.11910423636436462,0.5021735429763794,0.25068044662475586,-0.15534807741641998,0.5095319747924805,0.19584035873413086,-0.1831079125404358,0.5332037210464478,0.4421091675758362,-0.05893265828490257,0.5573343634605408,0.41810643672943115,-0.13235719501972198,0.5480855107307434,0.4962063431739807,-0.14357680082321167,0.5326163172721863,0.5552806854248047,-0.13485778868198395,0.5712267160415649,0.4720149338245392,-0.048024438321590424,0.5944074988365173,0.4620317220687866,-0.13281169533729553,0.5744208693504333,0.5320417284965515,-0.1579907238483429,0.5525224208831787,0.5816048383712769,-0.15215390920639038,0.6001816987991333,0.505915641784668,-0.0397225059568882,0.619118332862854,0.49303191900253296,-0.10702003538608551,0.6003425717353821,0.543418824672699,-0.1148751899600029,0.579038679599762,0.5801704525947571,-0.10315516591072083,7
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (8).jpg",0.5284022688865662,0.6064221858978271,-7.591163739562035e-05,0.4752022325992584,0.5953470468521118,-0.07689127326011658,0.42817223072052,0.5215548872947693,-0.10753580927848816,0.3923330307006836,0.45450732111930847,-0.12818190455436707,0.3572321832180023,0.4052789807319641,-0.15701711177825928,0.48677241802215576,0.43277454376220703,-0.10677985846996307,0.4872947037220001,0.3274747133255005,-0.1552661657333374,0.4925399720668793,0.25965410470962524,-0.19482384622097015,0.4974570870399475,0.20859073102474213,-0.22495611011981964,0.5279607176780701,0.4400070309638977,-0.08780582994222641,0.5568767189979553,0.4220746159553528,-0.162229523062706,0.5510730147361755,0.5003624558448792,-0.16872011125087738,0.5372571349143982,0.5600795745849609,-0.15745115280151367,0.5651791095733643,0.4674243628978729,-0.0767393410205841,0.5933473706245422,0.4588855504989624,-0.16157060861587524,0.5777543187141418,0.5277941226959229,-0.18440133333206177,0.5572175979614258,0.5791851878166199,-0.17932921648025513,0.5916996598243713,0.49912068247795105,-0.06754390895366669,0.6164297461509705,0.48726582527160645,-0.137186661362648,0.6019787788391113,0.5389091372489929,-0.1447601616382599,0.581548810005188,0.5792477130889893,-0.13501404225826263,7
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (9).jpg",0.5284022688865662,0.6064221858978271,-7.591163739562035e-05,0.4752022325992584,0.5953470468521118,-0.07689127326011658,0.42817223072052,0.5215548872947693,-0.10753580927848816,0.3923330307006836,0.45450732111930847,-0.12818190455436707,0.3572321832180023,0.4052789807319641,-0.15701711177825928,0.48677241802215576,0.43277454376220703,-0.10677985846996307,0.4872947037220001,0.3274747133255005,-0.1552661657333374,0.4925399720668793,0.25965410470962524,-0.19482384622097015,0.4974570870399475,0.20859073102474213,-0.22495611011981964,0.5279607176780701,0.4400070309638977,-0.08780582994222641,0.5568767189979553,0.4220746159553528,-0.162229523062706,0.5510730147361755,0.5003624558448792,-0.16872011125087738,0.5372571349143982,0.5600795745849609,-0.15745115280151367,0.5651791095733643,0.4674243628978729,-0.0767393410205841,0.5933473706245422,0.4588855504989624,-0.16157060861587524,0.5777543187141418,0.5277941226959229,-0.18440133333206177,0.5572175979614258,0.5791851878166199,-0.17932921648025513,0.5916996598243713,0.49912068247795105,-0.06754390895366669,0.6164297461509705,0.48726582527160645,-0.137186661362648,0.6019787788391113,0.5389091372489929,-0.1447601616382599,0.581548810005188,0.5792477130889893,-0.13501404225826263,7
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 7\Sign 7 - Sample (10).jpg",0.5169550180435181,0.6231954097747803,-8.796140173217282e-05,0.4634357988834381,0.6073720455169678,-0.06933199614286423,0.4172968864440918,0.5310633182525635,-0.09208468347787857,0.38580378890037537,0.46274882555007935,-0.10317888110876083,0.3584592640399933,0.4116577208042145,-0.12031732499599457,0.4793390929698944,0.4392154812812805,-0.08936334401369095,0.4797267019748688,0.34023427963256836,-0.13785524666309357,0.48697429895401,0.2724234461784363,-0.1791490614414215,0.49397894740104675,0.2177828848361969,-0.20949183404445648,0.5210790038108826,0.4501812160015106,-0.07094213366508484,0.546153724193573,0.4328695833683014,-0.1448504477739334,0.5367699265480042,0.5120892524719238,-0.14907100796699524,0.5211893320083618,0.569036602973938,-0.13602906465530396,0.5590804815292358,0.47918957471847534,-0.060521163046360016,0.5810613036155701,0.47434815764427185,-0.14285247027873993,0.5619458556175232,0.5429514050483704,-0.15834888815879822,0.541385293006897,0.5893124938011169,-0.14717403054237366,0.5888136625289917,0.5128190517425537,-0.05280163511633873,0.6053067445755005,0.5067768692970276,-0.11680049449205399,0.5861215591430664,0.5564460158348083,-0.11941807717084885,0.5657922625541687,0.5905877947807312,-0.10512663424015045,7
