Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (1).jpg",0.481866062,0.697206616,-0.000142615,0.440776348,0.660575747,-0.072083183,0.429527909,0.597513318,-0.115888946,0.487069011,0.545390248,-0.148260176,0.541635692,0.529241323,-0.163687855,0.427190453,0.467720419,-0.059769318,0.411635906,0.361366212,-0.093151197,0.406056315,0.299402267,-0.117410779,0.401882857,0.241837919,-0.137913153,0.472745627,0.462488294,-0.053257287,0.480966061,0.345233798,-0.080264434,0.490092933,0.276279509,-0.109654069,0.498187363,0.223295689,-0.127634615,0.513024032,0.481211901,-0.052855708,0.529176891,0.383385241,-0.083557516,0.541800976,0.317655742,-0.120626576,0.550355494,0.261728227,-0.14647305,0.550939083,0.516585171,-0.060174778,0.577167273,0.450537413,-0.093191095,0.594534636,0.406775028,-0.118237242,0.60852623,0.36314857,-0.129097551,4
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (2).jpg",0.479661465,0.710532904,-0.000122831,0.431689322,0.67229557,-0.080734752,0.419400573,0.603603363,-0.128782496,0.487713337,0.551630497,-0.162732244,0.551140189,0.535457075,-0.176410317,0.420909286,0.466996908,-0.061828099,0.405523479,0.348836899,-0.105476454,0.399443388,0.273349643,-0.139773265,0.395199955,0.203742117,-0.167105287,0.471846253,0.462628543,-0.056105107,0.481153011,0.33834213,-0.089113913,0.492417037,0.256143242,-0.126671076,0.499407113,0.187045991,-0.150485918,0.517370105,0.481326014,-0.058320601,0.53573209,0.375516593,-0.089419618,0.550389528,0.300334811,-0.130990088,0.558950245,0.23194401,-0.158253178,0.558216929,0.517602384,-0.068585739,0.586492181,0.444297314,-0.103429124,0.605171502,0.391357124,-0.130091608,0.618325412,0.338863641,-0.140021756,4
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (3).jpg",0.479661465,0.710532904,-0.000122831,0.431689322,0.67229557,-0.080734752,0.419400573,0.603603363,-0.128782496,0.487713337,0.551630497,-0.162732244,0.551140189,0.535457075,-0.176410317,0.420909286,0.466996908,-0.061828099,0.405523479,0.348836899,-0.105476454,0.399443388,0.273349643,-0.139773265,0.395199955,0.203742117,-0.167105287,0.471846253,0.462628543,-0.056105107,0.481153011,0.33834213,-0.089113913,0.492417037,0.256143242,-0.126671076,0.499407113,0.187045991,-0.150485918,0.517370105,0.481326014,-0.058320601,0.53573209,0.375516593,-0.089419618,0.550389528,0.300334811,-0.130990088,0.558950245,0.23194401,-0.158253178,0.558216929,0.517602384,-0.068585739,0.586492181,0.444297314,-0.103429124,0.605171502,0.391357124,-0.130091608,0.618325412,0.338863641,-0.140021756,4
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (4).jpg",0.47118026,0.688524365,-0.000166064,0.422376812,0.651606202,-0.069612212,0.412537992,0.583431244,-0.108974583,0.479160517,0.531209409,-0.135760739,0.538333833,0.521843672,-0.14440687,0.410745233,0.461265862,-0.059158623,0.3904908,0.352279484,-0.101399221,0.380620807,0.2842305,-0.132061839,0.372090697,0.220399424,-0.156851098,0.459404618,0.454828382,-0.054639924,0.460252732,0.335922897,-0.085526228,0.469557315,0.257846504,-0.1164582,0.475827247,0.193739295,-0.137715533,0.502934039,0.474343389,-0.056903742,0.516316354,0.373648465,-0.086971752,0.528646052,0.299691051,-0.12502712,0.534629941,0.235521764,-0.151677325,0.543555081,0.50944376,-0.065441057,0.568130612,0.438744247,-0.100035869,0.585095346,0.388712883,-0.126411766,0.597215176,0.340521991,-0.137754232,4
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (5).jpg",0.47118026,0.688524365,-0.000166064,0.422376812,0.651606202,-0.069612212,0.412537992,0.583431244,-0.108974583,0.479160517,0.531209409,-0.135760739,0.538333833,0.521843672,-0.14440687,0.410745233,0.461265862,-0.059158623,0.3904908,0.352279484,-0.101399221,0.380620807,0.2842305,-0.132061839,0.372090697,0.220399424,-0.156851098,0.459404618,0.454828382,-0.054639924,0.460252732,0.335922897,-0.085526228,0.469557315,0.257846504,-0.1164582,0.475827247,0.193739295,-0.137715533,0.502934039,0.474343389,-0.056903742,0.516316354,0.373648465,-0.086971752,0.528646052,0.299691051,-0.12502712,0.534629941,0.235521764,-0.151677325,0.543555081,0.50944376,-0.065441057,0.568130612,0.438744247,-0.100035869,0.585095346,0.388712883,-0.126411766,0.597215176,0.340521991,-0.137754232,4
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (6).jpg",0.478271604,0.717263579,-0.000155794,0.435576946,0.673044086,-0.070376188,0.423561305,0.604392767,-0.11271359,0.483611643,0.551692426,-0.144428045,0.538972318,0.538500726,-0.160247117,0.422036469,0.472240925,-0.052266892,0.405906856,0.362031221,-0.082332976,0.400495172,0.299715608,-0.105841443,0.396134913,0.243434355,-0.126728818,0.468608826,0.467309237,-0.04727748,0.476091921,0.345580369,-0.071351945,0.484026968,0.277405649,-0.098297745,0.490504175,0.228428468,-0.114741497,0.510162652,0.48634398,-0.049226776,0.52603519,0.382904083,-0.076685004,0.537229002,0.316311538,-0.1127657,0.543460667,0.26079303,-0.137404427,0.549140215,0.522987187,-0.059667993,0.575817168,0.454662651,-0.090538114,0.592772663,0.408108205,-0.113936104,0.605997741,0.362938643,-0.124297991,4
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (7).jpg",0.478271604,0.717263579,-0.000155794,0.435576946,0.673044086,-0.070376188,0.423561305,0.604392767,-0.11271359,0.483611643,0.551692426,-0.144428045,0.538972318,0.538500726,-0.160247117,0.422036469,0.472240925,-0.052266892,0.405906856,0.362031221,-0.082332976,0.400495172,0.299715608,-0.105841443,0.396134913,0.243434355,-0.126728818,0.468608826,0.467309237,-0.04727748,0.476091921,0.345580369,-0.071351945,0.484026968,0.277405649,-0.098297745,0.490504175,0.228428468,-0.114741497,0.510162652,0.48634398,-0.049226776,0.52603519,0.382904083,-0.076685004,0.537229002,0.316311538,-0.1127657,0.543460667,0.26079303,-0.137404427,0.549140215,0.522987187,-0.059667993,0.575817168,0.454662651,-0.090538114,0.592772663,0.408108205,-0.113936104,0.605997741,0.362938643,-0.124297991,4
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (8).jpg",0.468642384,0.694104195,-0.00013333,0.42077449,0.664395988,-0.072028644,0.409917653,0.605909944,-0.115245022,0.470343858,0.555327833,-0.146200478,0.526828527,0.540823579,-0.161263734,0.407066047,0.480504811,-0.069433309,0.388635993,0.375739932,-0.109812915,0.38021037,0.310601294,-0.139421299,0.373085171,0.24865137,-0.163842529,0.454668611,0.47339645,-0.062963352,0.458503634,0.359602302,-0.092827775,0.467182159,0.285960019,-0.123615794,0.472948223,0.224836513,-0.146115094,0.497463435,0.490878761,-0.061631847,0.5105322,0.395957291,-0.090306312,0.522097588,0.325846732,-0.1278366,0.526754618,0.263850749,-0.156157166,0.53786546,0.523450077,-0.066844568,0.562826395,0.458700448,-0.100828268,0.579482973,0.412281007,-0.126341462,0.590838969,0.366819084,-0.138725206,4
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (9).jpg",0.468642384,0.694104195,-0.00013333,0.42077449,0.664395988,-0.072028644,0.409917653,0.605909944,-0.115245022,0.470343858,0.555327833,-0.146200478,0.526828527,0.540823579,-0.161263734,0.407066047,0.480504811,-0.069433309,0.388635993,0.375739932,-0.109812915,0.38021037,0.310601294,-0.139421299,0.373085171,0.24865137,-0.163842529,0.454668611,0.47339645,-0.062963352,0.458503634,0.359602302,-0.092827775,0.467182159,0.285960019,-0.123615794,0.472948223,0.224836513,-0.146115094,0.497463435,0.490878761,-0.061631847,0.5105322,0.395957291,-0.090306312,0.522097588,0.325846732,-0.1278366,0.526754618,0.263850749,-0.156157166,0.53786546,0.523450077,-0.066844568,0.562826395,0.458700448,-0.100828268,0.579482973,0.412281007,-0.126341462,0.590838969,0.366819084,-0.138725206,4
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 4\Sign 4 - Sample (10).jpg",0.481866062,0.697206616,-0.000142615,0.440776348,0.660575747,-0.072083183,0.429527909,0.597513318,-0.115888946,0.487069011,0.545390248,-0.148260176,0.541635692,0.529241323,-0.163687855,0.427190453,0.467720419,-0.059769318,0.411635906,0.361366212,-0.093151197,0.406056315,0.299402267,-0.117410779,0.401882857,0.241837919,-0.137913153,0.472745627,0.462488294,-0.053257287,0.480966061,0.345233798,-0.080264434,0.490092933,0.276279509,-0.109654069,0.498187363,0.223295689,-0.127634615,0.513024032,0.481211901,-0.052855708,0.529176891,0.383385241,-0.083557516,0.541800976,0.317655742,-0.120626576,0.550355494,0.261728227,-0.14647305,0.550939083,0.516585171,-0.060174778,0.577167273,0.450537413,-0.093191095,0.594534636,0.406775028,-0.118237242,0.60852623,0.36314857,-0.129097551,4
